Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marcus Morris,20141104,PHO,0,PHO,112,LAL,106,34.08,4,10,0.4,1,3,0.33299999999999996,3,4,0.75,0,6,6,4,0,0,3,5,12,8,.510,.450,.300,.400,0.0,14.8,8.4,15.9,0.0,0.0,20.3,17.7,93,109
Markieff Morris,20141104,PHO,0,PHO,112,LAL,106,31.43,9,18,0.5,1,3,0.33299999999999996,4,4,1.0,3,7,10,5,1,0,3,4,23,3,.582,.528,.167,.222,10.4,18.8,15.1,28.0,1.5,0.0,13.2,29.5,115,104
Goran Dragic,20141104,PHO,0,PHO,112,LAL,106,29.48,5,12,0.41700000000000004,0,1,0.0,6,7,0.857,3,4,7,4,0,0,2,2,16,-1,.531,.417,.083,.583,11.1,11.4,11.3,19.8,0.0,0.0,11.7,23.6,115,111
Eric Bledsoe,20141104,PHO,0,PHO,112,LAL,106,21.43,2,4,0.5,0,0,,2,3,0.667,0,0,0,1,0,1,1,3,6,-5,.564,.500,.000,.750,0.0,0.0,0.0,6.1,0.0,3.1,15.8,12.0,103,115
Miles Plumlee,20141104,PHO,0,PHO,112,LAL,106,20.65,1,4,0.25,0,0,,0,0,,3,4,7,0,2,2,0,2,2,4,.250,.250,.000,.000,15.8,16.3,16.1,0.0,4.7,6.5,0.0,7.9,95,95
Isaiah Thomas,20141104,PHO,0,PHO,112,LAL,106,30.85,8,16,0.5,1,3,0.33299999999999996,5,8,0.625,0,3,3,9,3,0,0,3,22,11,.564,.531,.188,.500,0.0,8.2,4.6,49.0,4.7,0.0,0.0,25.8,133,103
Gerald Green,20141104,PHO,0,PHO,112,LAL,106,23.3,11,19,0.579,2,4,0.5,2,3,0.667,1,2,3,1,0,0,1,5,26,9,.640,.632,.211,.158,4.7,7.2,6.1,11.2,0.0,0.0,4.7,37.3,123,113
Alex Len,20141104,PHO,0,PHO,112,LAL,106,20.32,0,0,,0,0,,2,2,1.0,2,7,9,1,0,3,2,3,2,-1,1.136,,,,10.7,29.0,21.1,5.8,0.0,9.8,69.4,5.8,101,96
P.J. Tucker,20141104,PHO,0,PHO,112,LAL,106,19.88,1,5,0.2,1,3,0.33299999999999996,0,0,,1,4,5,2,0,0,1,2,3,-4,.300,.300,.600,.000,5.5,16.9,12.0,12.5,0.0,0.0,16.7,12.3,77,108
Anthony Tolliver,20141104,PHO,0,PHO,112,LAL,106,8.57,0,3,0.0,0,1,0.0,0,0,,0,2,2,1,0,1,0,0,0,6,.000,.000,.333,.000,0.0,19.7,11.1,13.7,0.0,7.8,0.0,14.3,22,103
Shavlik Randolph,20141104,PHO,0,PHO,112,LAL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Archie Goodwin,20141104,PHO,0,PHO,112,LAL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zoran Dragic,20141104,PHO,0,PHO,112,LAL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
