Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Serge Ibaka,20150102,OKC,1,OKC,109,WAS,102,31.82,6,10,0.6,1,4,0.25,0,0,,2,4,6,1,1,0,1,3,13,8,.650,.650,.400,.000,8.2,15.1,11.8,4.3,1.6,0.0,9.1,16.4,125,110
Kevin Durant,20150102,OKC,1,OKC,109,WAS,102,31.32,12,18,0.667,4,7,0.5710000000000001,6,7,0.857,0,8,8,2,0,1,2,3,34,5,.806,.778,.389,.389,0.0,30.7,15.9,12.0,0.0,2.4,8.7,34.9,145,108
Russell Westbrook,20150102,OKC,1,OKC,109,WAS,102,29.97,8,23,0.348,0,3,0.0,6,7,0.857,0,3,3,6,2,0,2,5,22,-8,.422,.348,.130,.304,0.0,12.0,6.2,30.8,3.4,0.0,7.1,44.4,93,106
Andre Roberson,20150102,OKC,1,OKC,109,WAS,102,22.28,0,0,,0,0,,0,2,0.0,1,3,4,0,0,1,1,1,0,-12,.000,,,,5.8,16.2,11.2,0.0,0.0,3.4,53.2,4.0,41,110
Steven Adams,20150102,OKC,1,OKC,109,WAS,102,18.8,0,1,0.0,0,0,,0,0,,0,5,5,2,0,0,1,2,0,1,.000,.000,.000,.000,0.0,31.9,16.6,11.6,0.0,0.0,50.0,5.0,51,110
Reggie Jackson,20150102,OKC,1,OKC,109,WAS,102,28.1,4,10,0.4,1,2,0.5,0,0,,0,1,1,8,2,0,1,1,9,18,.450,.450,.200,.000,0.0,4.3,2.2,36.8,3.6,0.0,9.1,18.5,110,107
Kendrick Perkins,20150102,OKC,1,OKC,109,WAS,102,27.37,3,6,0.5,0,0,,0,1,0.0,1,3,4,1,1,1,1,4,6,9,.466,.500,.000,.167,4.7,13.2,9.1,4.5,1.9,2.8,13.4,12.9,92,107
Anthony Morrow,20150102,OKC,1,OKC,109,WAS,102,20.4,3,5,0.6,2,3,0.667,0,0,,0,0,0,0,0,0,1,1,8,12,.800,.800,.600,.000,0.0,0.0,0.0,0.0,0.0,0.0,16.7,13.9,121,116
Nick Collison,20150102,OKC,1,OKC,109,WAS,102,16.08,5,7,0.7140000000000001,0,0,,0,0,,2,3,5,1,1,1,0,0,10,-1,.714,.714,.000,.000,16.1,22.4,19.4,10.3,3.2,4.7,0.0,20.6,152,100
Perry Jones,20150102,OKC,1,OKC,109,WAS,102,13.57,3,3,1.0,0,0,,1,2,0.5,0,1,1,0,1,0,0,0,7,3,.902,1.000,.000,.667,0.0,8.8,4.6,0.0,3.7,0.0,0.0,13.5,179,106
Grant Jerrett,20150102,OKC,1,OKC,109,WAS,102,0.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
Ish Smith,20150102,OKC,1,OKC,109,WAS,102,0.1,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
Jeremy Lamb,20150102,OKC,1,OKC,109,WAS,102,0.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,100.0,100.0,0.0,0.0,0.0,,0.0,0,-140
