Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kentavious Caldwell-Pope,20141117,DET,1,ORL,107,DET,93,34.47,4,10,0.4,2,4,0.5,0,0,,0,5,5,2,0,0,1,3,10,-14,.500,.500,.400,.000,0.0,18.8,8.7,10.5,0.0,0.0,9.1,14.7,99,122
Brandon Jennings,20141117,DET,1,ORL,107,DET,93,32.03,6,13,0.462,5,7,0.7140000000000001,1,2,0.5,0,3,3,6,3,0,3,1,18,-18,.648,.654,.538,.154,0.0,12.1,5.6,39.1,5.0,0.0,17.8,24.2,116,112
Greg Monroe,20141117,DET,1,ORL,107,DET,93,31.88,2,9,0.222,0,0,,2,2,1.0,2,5,7,0,0,0,2,3,6,-7,.304,.222,.000,.222,7.0,20.3,13.2,0.0,0.0,0.0,16.8,17.1,64,122
Josh Smith,20141117,DET,1,ORL,107,DET,93,30.18,3,7,0.429,0,3,0.0,1,3,0.33299999999999996,0,0,0,5,1,1,4,3,7,-6,.421,.429,.429,.429,0.0,0.0,0.0,29.2,1.8,3.0,32.5,18.7,73,118
Andre Drummond,20141117,DET,1,ORL,107,DET,93,28.33,5,12,0.41700000000000004,0,0,,2,4,0.5,4,6,10,0,0,3,2,4,12,-10,.436,.417,.000,.333,15.8,27.5,21.2,0.0,0.0,9.6,12.7,25.5,89,112
Caron Butler,20141117,DET,1,ORL,107,DET,93,26.52,5,11,0.455,3,5,0.6,7,7,1.0,1,5,6,1,0,0,0,0,20,5,.710,.591,.455,.636,4.2,24.5,13.6,7.9,0.0,0.0,0.0,24.4,154,122
Kyle Singler,20141117,DET,1,ORL,107,DET,93,18.93,2,4,0.5,1,2,0.5,2,2,1.0,0,3,3,0,0,0,0,0,7,-5,.717,.625,.500,.500,0.0,20.6,9.5,0.0,0.0,0.0,0.0,11.8,150,122
D.J. Augustin,20141117,DET,1,ORL,107,DET,93,17.53,2,3,0.667,0,0,,3,4,0.75,0,2,2,1,1,0,1,1,7,1,.735,.667,.000,1.333,0.0,14.8,6.8,10.3,3.0,0.0,17.4,15.1,127,116
Jonas Jerebko,20141117,DET,1,ORL,107,DET,93,16.63,3,11,0.273,0,3,0.0,0,0,,3,2,5,1,0,0,1,4,6,-12,.273,.273,.273,.000,20.1,15.6,18.0,12.4,0.0,0.0,8.3,33.1,71,122
Joel Anthony,20141117,DET,1,ORL,107,DET,93,3.48,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,43.1,0.0,0.0,,0.0,234,125
Tony Mitchell,20141117,DET,1,ORL,107,DET,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cartier Martin,20141117,DET,1,ORL,107,DET,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer Dinwiddie,20141117,DET,1,ORL,107,DET,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
