Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tobias Harris,20141202,ORL,0,GSW,98,ORL,97,38.23,6,14,0.429,0,1,0.0,5,5,1.0,1,6,7,5,0,0,1,1,17,-1,.525,.429,.071,.357,2.9,16.7,9.9,19.9,0.0,0.0,5.8,20.7,114,111
Evan Fournier,20141202,ORL,0,GSW,98,ORL,97,38.03,4,13,0.308,2,6,0.33299999999999996,0,0,,0,3,3,2,2,0,1,0,10,5,.385,.385,.462,.000,0.0,8.4,4.3,7.4,2.7,0.0,7.1,17.0,78,108
Victor Oladipo,20141202,ORL,0,GSW,98,ORL,97,36.45,10,14,0.7140000000000001,3,4,0.75,4,4,1.0,0,4,4,4,3,0,4,0,27,-5,.857,.821,.286,.286,0.0,11.7,5.9,20.4,4.3,0.0,20.2,25.0,134,104
Channing Frye,20141202,ORL,0,GSW,98,ORL,97,29.58,1,5,0.2,1,3,0.33299999999999996,0,0,,0,8,8,1,1,2,0,6,3,7,.300,.300,.600,.000,0.0,28.8,14.6,4.3,1.8,5.9,0.0,7.8,72,99
Kyle O'Quinn,20141202,ORL,0,GSW,98,ORL,97,27.28,9,16,0.563,0,0,,3,3,1.0,5,6,11,1,2,1,3,4,21,-7,.606,.563,.000,.188,20.0,23.5,21.7,7.6,3.8,3.2,14.8,34.3,112,98
Elfrid Payton,20141202,ORL,0,GSW,98,ORL,97,29.12,3,10,0.3,0,1,0.0,1,2,0.5,2,3,5,6,3,0,1,3,7,0,.322,.300,.100,.200,7.5,11.0,9.3,29.0,5.4,0.0,8.4,18.8,89,101
Willie Green,20141202,ORL,0,GSW,98,ORL,97,18.73,1,7,0.14300000000000002,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,-13,.143,.143,.143,.000,0.0,5.7,2.9,0.0,0.0,0.0,0.0,17.2,32,115
Ben Gordon,20141202,ORL,0,GSW,98,ORL,97,15.73,3,6,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,1,2,6,0,.500,.500,.167,.000,0.0,6.8,3.4,0.0,0.0,0.0,14.3,20.5,82,115
Dewayne Dedmon,20141202,ORL,0,GSW,98,ORL,97,6.83,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,9,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,200,117
Andrew Nicholson,20141202,ORL,0,GSW,98,ORL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Ridnour,20141202,ORL,0,GSW,98,ORL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maurice Harkless,20141202,ORL,0,GSW,98,ORL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nikola Vucevic,20141202,ORL,0,GSW,98,ORL,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
