Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Trevor Ariza,20150421,HOU,1,HOU,111,DAL,99,35.67,1,9,0.111,0,3,0.0,2,3,0.667,2,3,5,1,0,0,1,4,4,18,.194,.111,.333,.333,6.0,8.1,7.1,3.6,0.0,0.0,8.8,13.3,58,113
James Harden,20150421,HOU,1,HOU,111,DAL,99,34.07,5,17,0.294,1,4,0.25,13,13,1.0,0,5,5,6,1,0,4,4,24,9,.528,.324,.235,.765,0.0,14.1,7.4,26.5,1.5,0.0,15.0,32.9,107,106
Dwight Howard,20150421,HOU,1,HOU,111,DAL,99,33.08,10,15,0.667,0,0,,8,11,0.727,5,7,12,2,0,2,2,4,28,22,.706,.667,.000,.733,16.1,20.3,18.3,11.8,0.0,4.3,9.2,27.7,138,104
Jason Terry,20150421,HOU,1,HOU,111,DAL,99,23.82,3,3,1.0,2,2,1.0,0,1,0.0,0,2,2,2,1,0,0,2,8,11,1.163,1.333,.667,.333,0.0,8.1,4.2,12.2,2.1,0.0,0.0,6.1,212,108
Terrence Jones,20150421,HOU,1,HOU,111,DAL,99,22.47,1,6,0.16699999999999998,0,1,0.0,3,4,0.75,2,4,6,0,1,0,0,1,5,4,.322,.167,.167,.667,9.5,17.1,13.5,0.0,2.3,0.0,0.0,14.5,91,103
Corey Brewer,20150421,HOU,1,HOU,111,DAL,99,28.85,7,13,0.5379999999999999,1,3,0.33299999999999996,0,0,,1,3,4,1,1,0,1,2,15,6,.577,.577,.231,.000,3.7,10.0,7.0,6.1,1.8,0.0,7.1,20.4,111,108
Josh Smith,20150421,HOU,1,HOU,111,DAL,99,25.68,7,15,0.467,1,5,0.2,0,1,0.0,3,5,8,9,1,1,2,5,15,8,.486,.500,.333,.067,12.5,18.7,15.7,64.9,2.0,2.8,11.5,28.5,112,101
Pablo Prigioni,20150421,HOU,1,HOU,111,DAL,99,24.18,3,6,0.5,1,2,0.5,0,0,,0,3,3,3,0,0,1,1,7,1,.583,.583,.333,.000,0.0,11.9,6.3,18.0,0.0,0.0,14.3,12.1,112,111
Clint Capela,20150421,HOU,1,HOU,111,DAL,99,10.48,2,4,0.5,0,0,,1,2,0.5,0,4,4,1,0,2,0,0,5,-10,.512,.500,.000,.500,0.0,36.6,19.3,15.3,0.0,13.7,0.0,19.5,115,89
Nick Johnson,20150421,HOU,1,HOU,111,DAL,99,0.57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
Kostas Papanikolaou,20150421,HOU,1,HOU,111,DAL,99,0.57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
Joey Dorsey,20150421,HOU,1,HOU,111,DAL,99,0.57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
K.J. McDaniels,20150421,HOU,1,HOU,111,DAL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
