Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ryan Kelly,20150109,LAL,1,LAL,101,ORL,84,36.58,3,10,0.3,3,5,0.6,4,4,1.0,0,8,8,1,1,0,0,2,13,16,.553,.450,.500,.400,0.0,22.8,10.9,4.1,1.4,0.0,0.0,13.3,136,91
Wayne Ellington,20150109,LAL,1,LAL,101,ORL,84,27.23,2,9,0.222,0,2,0.0,0,0,,1,1,2,1,0,0,0,0,4,12,.222,.222,.222,.000,3.5,3.8,3.7,5.4,0.0,0.0,0.0,13.7,68,97
Ronnie Price,20150109,LAL,1,LAL,101,ORL,84,24.3,3,7,0.429,1,3,0.33299999999999996,0,1,0.0,0,1,1,4,1,0,2,5,7,14,.470,.500,.429,.143,0.0,4.3,2.1,26.3,2.1,0.0,21.2,16.1,93,92
Jordan Hill,20150109,LAL,1,LAL,101,ORL,84,22.72,5,12,0.41700000000000004,0,0,,1,2,0.5,1,8,9,2,0,0,1,1,11,7,.427,.417,.000,.167,4.2,36.7,19.8,16.6,0.0,0.0,7.2,25.4,98,92
Ed Davis,20150109,LAL,1,LAL,101,ORL,84,21.8,5,8,0.625,0,0,,0,0,,6,4,10,1,1,3,0,1,10,9,.625,.625,.000,.000,26.4,19.1,22.9,8.8,2.3,10.7,0.0,15.2,152,78
Jeremy Lin,20150109,LAL,1,LAL,101,ORL,84,29.45,5,12,0.41700000000000004,3,5,0.6,5,10,0.5,0,3,3,6,4,2,5,2,18,9,.549,.542,.417,.833,0.0,10.6,5.1,35.1,6.9,5.3,23.4,30.2,98,75
Carlos Boozer,20150109,LAL,1,LAL,101,ORL,84,26.2,6,12,0.5,0,0,,0,0,,2,12,14,0,0,1,0,3,12,8,.500,.500,.000,.000,7.3,47.8,26.7,0.0,0.0,3.0,0.0,19.0,117,87
Nick Young,20150109,LAL,1,LAL,101,ORL,84,19.68,2,13,0.154,0,6,0.0,5,5,1.0,0,0,0,0,1,0,3,3,9,1,.296,.154,.462,.385,0.0,0.0,0.0,0.0,2.6,0.0,16.5,38.4,60,91
Tarik Black,20150109,LAL,1,LAL,101,ORL,84,17.2,4,4,1.0,0,0,,6,7,0.857,5,4,9,0,0,1,0,2,14,10,.989,1.000,.000,1.750,27.9,24.3,26.2,0.0,0.0,4.5,0.0,17.1,208,89
Robert Sacre,20150109,LAL,1,LAL,101,ORL,84,8.08,0,2,0.0,0,0,,1,2,0.5,2,1,3,1,0,0,0,1,1,0,.174,.000,.000,1.000,23.8,12.9,18.6,16.5,0.0,0.0,0.0,14.8,89,95
Jordan Clarkson,20150109,LAL,1,LAL,101,ORL,84,6.75,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-1,1.000,1.000,.000,.000,14.2,0.0,7.4,0.0,0.0,0.0,50.0,12.3,96,97
Wesley Johnson,20150109,LAL,1,LAL,101,ORL,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobe Bryant,20150109,LAL,1,LAL,101,ORL,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
