Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Matt Barnes,20150202,LAC,0,BRK,102,LAC,100,39.52,5,10,0.5,1,5,0.2,1,2,0.5,1,3,4,2,1,0,2,3,12,-5,.551,.550,.500,.200,2.4,7.8,5.0,6.8,1.3,0.0,15.5,14.0,102,108
Chris Paul,20150202,LAC,0,BRK,102,LAC,100,37.77,8,18,0.444,2,5,0.4,2,4,0.5,0,8,8,8,3,0,3,4,20,-3,.506,.500,.278,.222,0.0,21.6,10.5,31.9,4.0,0.0,13.2,25.8,105,98
DeAndre Jordan,20150202,LAC,0,BRK,102,LAC,100,36.72,10,13,0.769,0,0,,2,12,0.16699999999999998,8,12,20,0,0,0,3,2,22,-11,.602,.769,.000,.923,20.9,33.4,27.0,0.0,0.0,0.0,14.1,24.8,107,105
Blake Griffin,20150202,LAC,0,BRK,102,LAC,100,35.03,6,10,0.6,0,0,,1,4,0.25,1,5,6,7,1,0,2,6,13,3,.553,.600,.000,.400,2.7,14.6,8.5,28.4,1.4,0.0,14.5,16.8,113,105
J.J. Redick,20150202,LAC,0,BRK,102,LAC,100,4.18,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-2,.000,.000,1.000,.000,22.9,0.0,11.8,0.0,0.0,0.0,0.0,10.2,60,113
Jamal Crawford,20150202,LAC,0,BRK,102,LAC,100,37.35,7,22,0.318,2,7,0.28600000000000003,2,3,0.667,3,2,5,4,0,0,2,3,18,4,.386,.364,.318,.136,7.7,5.5,6.6,15.6,0.0,0.0,7.9,29.1,91,111
Austin Rivers,20150202,LAC,0,BRK,102,LAC,100,17.92,2,4,0.5,1,1,1.0,0,0,,0,1,1,2,0,0,0,0,5,-2,.625,.625,.250,.000,0.0,5.7,2.8,14.6,0.0,0.0,0.0,9.6,144,112
Spencer Hawes,20150202,LAC,0,BRK,102,LAC,100,17.13,1,3,0.33299999999999996,1,1,1.0,0,0,,0,2,2,0,0,1,0,1,3,1,.500,.500,.333,.000,0.0,11.9,5.8,0.0,0.0,5.0,0.0,7.5,109,106
Hedo Turkoglu,20150202,LAC,0,BRK,102,LAC,100,8.72,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,4,4,0,1,0,0,2,3,6,.500,.500,1.000,.000,0.0,46.9,22.7,0.0,5.7,0.0,0.0,14.8,109,87
Glen Davis,20150202,LAC,0,BRK,102,LAC,100,5.1,2,4,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,4,1,.500,.500,.000,.000,18.8,0.0,9.7,0.0,0.0,0.0,0.0,33.6,111,111
Dahntay Jones,20150202,LAC,0,BRK,102,LAC,100,0.58,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,0,113
C.J. Wilcox,20150202,LAC,0,BRK,102,LAC,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ekpe Udoh,20150202,LAC,0,BRK,102,LAC,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
