Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Michael Carter-Williams,20150130,PHI,1,PHI,103,MIN,94,35.08,6,13,0.462,0,1,0.0,5,6,0.833,2,8,10,10,1,1,5,1,17,0,.543,.462,.077,.462,8.0,28.8,19.0,47.5,1.5,2.2,24.2,28.5,106,101
Robert Covington,20150130,PHI,1,PHI,103,MIN,94,34.1,4,15,0.267,4,11,0.364,2,2,1.0,0,4,4,3,2,0,1,1,14,2,.441,.400,.733,.133,0.0,14.8,7.8,13.5,3.1,0.0,5.9,24.0,93,103
Luc Mbah a Moute,20150130,PHI,1,PHI,103,MIN,94,32.47,5,11,0.455,1,2,0.5,7,8,0.875,0,2,2,1,2,0,1,4,18,1,.620,.500,.182,.727,0.0,7.8,4.1,5.0,3.2,0.0,6.4,23.2,122,105
Nerlens Noel,20150130,PHI,1,PHI,103,MIN,94,30.9,7,8,0.875,0,0,,0,0,,3,3,6,3,4,6,1,4,14,6,.875,.875,.000,.000,13.7,12.3,12.9,17.8,6.8,15.0,11.1,14.1,161,86
JaKarr Sampson,20150130,PHI,1,PHI,103,MIN,94,17.23,3,5,0.6,0,2,0.0,2,2,1.0,0,1,1,1,1,1,0,1,8,1,.680,.600,.400,.400,0.0,7.3,3.9,9.7,3.0,4.5,0.0,16.5,143,103
K.J. McDaniels,20150130,PHI,1,PHI,103,MIN,94,23.33,4,4,1.0,0,0,,3,3,1.0,1,2,3,1,0,0,4,1,11,9,1.034,1.000,.000,.750,6.1,10.8,8.6,7.2,0.0,0.0,42.9,19.4,108,111
Jerami Grant,20150130,PHI,1,PHI,103,MIN,94,21.38,2,4,0.5,2,3,0.667,2,4,0.5,0,2,2,3,1,0,0,2,8,7,.694,.750,.750,1.000,0.0,11.8,6.2,20.7,2.4,0.0,0.0,13.1,148,105
Henry Sims,20150130,PHI,1,PHI,103,MIN,94,17.1,3,6,0.5,0,0,,0,0,,1,2,3,2,2,1,0,0,6,3,.500,.500,.000,.000,8.3,14.8,11.7,19.6,6.1,4.5,0.0,17.0,119,94
Hollis Thompson,20150130,PHI,1,PHI,103,MIN,94,15.48,3,7,0.429,1,3,0.33299999999999996,0,0,,0,0,0,0,0,0,0,2,7,7,.500,.500,.429,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,96,114
Larry Drew,20150130,PHI,1,PHI,103,MIN,94,12.92,0,1,0.0,0,1,0.0,0,0,,0,3,3,3,0,0,2,0,0,9,.000,.000,1.000,.000,0.0,29.3,15.5,30.1,0.0,0.0,66.7,11.3,49,106
Malcolm Thomas,20150130,PHI,1,PHI,103,MIN,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Furkan Aldemir,20150130,PHI,1,PHI,103,MIN,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
