Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Dwight Howard,20150117,HOU,1,GSW,131,HOU,106,35.3,9,15,0.6,0,0,,5,7,0.7140000000000001,1,9,10,3,0,0,4,4,23,-16,.636,.600,.000,.467,2.9,29.8,15.5,16.5,0.0,0.0,18.1,25.0,107,125
Patrick Beverley,20150117,HOU,1,GSW,131,HOU,106,34.8,4,13,0.308,2,5,0.4,1,1,1.0,0,2,2,4,3,0,2,3,11,-18,.409,.385,.385,.077,0.0,6.7,3.1,17.5,3.9,0.0,13.0,17.8,83,121
Trevor Ariza,20150117,HOU,1,GSW,131,HOU,106,30.23,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,0,3,3,4,0,0,0,2,7,-18,.595,.500,.600,.400,0.0,11.6,5.4,18.8,0.0,0.0,0.0,7.8,141,129
James Harden,20150117,HOU,1,GSW,131,HOU,106,30.07,4,15,0.267,0,4,0.0,4,7,0.5710000000000001,1,3,4,4,1,0,3,5,12,-16,.332,.267,.267,.467,3.4,11.7,7.3,20.9,1.5,0.0,14.2,28.1,71,125
Donatas Motiejunas,20150117,HOU,1,GSW,131,HOU,106,21.62,4,8,0.5,1,1,1.0,5,5,1.0,3,4,7,2,1,1,1,4,14,-3,.686,.563,.125,.625,14.2,21.7,17.7,15.8,2.1,3.2,8.9,20.7,140,119
Corey Brewer,20150117,HOU,1,GSW,131,HOU,106,32.83,3,9,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,1,3,4,2,3,1,2,2,9,-20,.455,.389,.333,.222,3.1,10.7,6.6,9.0,4.1,2.1,16.8,14.5,87,119
Josh Smith,20150117,HOU,1,GSW,131,HOU,106,17.22,5,10,0.5,1,1,1.0,3,4,0.75,2,1,3,1,0,0,2,1,14,-16,.595,.550,.100,.400,11.9,6.8,9.5,12.1,0.0,0.0,14.5,32.0,107,130
Kostas Papanikolaou,20150117,HOU,1,GSW,131,HOU,106,13.25,2,5,0.4,1,3,0.33299999999999996,0,0,,0,3,3,2,1,0,0,0,5,-5,.500,.500,.600,.000,0.0,26.5,12.3,24.4,3.4,0.0,0.0,15.1,114,119
Jason Terry,20150117,HOU,1,GSW,131,HOU,106,13.2,0,3,0.0,0,3,0.0,2,2,1.0,0,0,0,0,0,0,0,2,2,-7,.258,.000,1.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,61,131
Joey Dorsey,20150117,HOU,1,GSW,131,HOU,106,6.37,2,2,1.0,0,0,,0,3,0.0,2,0,2,0,0,0,2,1,4,-4,.602,1.000,.000,1.500,32.1,0.0,17.1,0.0,0.0,0.0,37.6,33.4,68,131
Alexey Shved,20150117,HOU,1,GSW,131,HOU,106,5.12,2,3,0.667,0,0,,1,1,1.0,0,1,1,0,1,0,1,0,5,-2,.727,.667,.000,.333,0.0,22.9,10.7,0.0,8.8,0.0,22.5,34.7,102,108
Terrence Jones,20150117,HOU,1,GSW,131,HOU,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
