Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20141229,CHO,1,MIL,104,CHO,94,48.58,7,22,0.318,2,8,0.25,12,13,0.9229999999999999,0,1,1,4,2,4,5,2,28,-6,.505,.364,.364,.591,0.0,2.7,1.2,17.2,2.0,6.8,15.3,30.1,93,93
Gerald Henderson,20141229,CHO,1,MIL,104,CHO,94,39.28,7,13,0.5379999999999999,1,3,0.33299999999999996,4,4,1.0,0,4,4,5,2,1,1,2,19,-12,.644,.577,.231,.308,0.0,13.2,6.0,28.6,2.5,2.1,6.3,18.0,129,97
Cody Zeller,20141229,CHO,1,MIL,104,CHO,94,32.03,2,3,0.667,0,0,,2,4,0.5,1,4,5,1,3,2,2,2,6,2,.630,.667,.000,1.333,3.4,16.1,9.2,5.6,4.6,5.2,29.6,9.4,93,89
Al Jefferson,20141229,CHO,1,MIL,104,CHO,94,27.57,3,12,0.25,0,0,,0,0,,1,7,8,5,1,0,3,4,6,-4,.250,.250,.000,.000,3.9,32.8,17.1,35.3,1.8,0.0,20.0,24.3,58,100
Michael Kidd-Gilchrist,20141229,CHO,1,MIL,104,CHO,94,25.5,5,10,0.5,0,0,,0,0,,1,2,3,2,1,0,2,2,10,1,.500,.500,.000,.000,4.2,10.1,6.9,18.4,1.9,0.0,16.7,21.1,88,100
Marvin Williams,20141229,CHO,1,MIL,104,CHO,94,35.77,3,8,0.375,2,3,0.667,0,0,,1,13,14,3,3,0,1,2,8,-6,.500,.500,.375,.000,3.0,47.0,23.1,15.6,4.1,0.0,11.1,11.3,100,94
Brian Roberts,20141229,CHO,1,MIL,104,CHO,94,20.22,3,7,0.429,1,4,0.25,0,0,,0,2,2,0,1,0,2,1,7,-11,.500,.500,.571,.000,0.0,12.8,5.8,0.0,2.4,0.0,22.2,19.9,71,99
Gary Neal,20141229,CHO,1,MIL,104,CHO,94,15.45,2,8,0.25,0,4,0.0,3,3,1.0,2,2,4,0,0,0,0,3,7,-1,.376,.250,.500,.375,14.0,16.7,15.2,0.0,0.0,0.0,0.0,27.0,90,104
P.J. Hairston,20141229,CHO,1,MIL,104,CHO,94,12.47,1,5,0.2,1,3,0.33299999999999996,0,0,,0,2,2,0,0,0,0,1,3,-7,.300,.300,.600,.000,0.0,20.7,9.4,0.0,0.0,0.0,0.0,17.9,63,104
Bismack Biyombo,20141229,CHO,1,MIL,104,CHO,94,8.13,0,2,0.0,0,0,,0,2,0.0,3,2,5,0,0,2,1,1,0,-6,.000,.000,.000,1.000,39.9,31.8,36.2,0.0,0.0,20.4,25.8,21.3,41,81
Jason Maxiell,20141229,CHO,1,MIL,104,CHO,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lance Stephenson,20141229,CHO,1,MIL,104,CHO,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
