Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ty Lawson,20150203,DEN,0,PHI,105,DEN,98,34.37,1,4,0.25,0,0,,3,4,0.75,1,5,6,14,2,0,1,3,5,-1,.434,.250,.000,1.000,2.8,19.4,9.7,61.9,2.8,0.0,14.8,8.5,136,105
Arron Afflalo,20150203,DEN,0,PHI,105,DEN,98,28.73,5,15,0.33299999999999996,2,5,0.4,2,2,1.0,0,2,2,1,1,0,4,3,14,-10,.441,.400,.333,.133,0.0,9.3,3.9,6.8,1.7,0.0,20.1,29.8,68,110
Wilson Chandler,20150203,DEN,0,PHI,105,DEN,98,25.52,7,15,0.467,5,10,0.5,0,0,,0,6,6,2,1,0,0,1,19,4,.633,.633,.667,.000,0.0,31.4,13.1,19.0,1.9,0.0,0.0,25.3,117,105
Kenneth Faried,20150203,DEN,0,PHI,105,DEN,98,19.35,0,6,0.0,0,0,,0,0,,0,5,5,0,1,0,1,3,0,-8,.000,.000,.000,.000,0.0,34.5,14.4,0.0,2.5,0.0,14.3,15.6,0,103
Jusuf Nurkic,20150203,DEN,0,PHI,105,DEN,98,12.63,3,5,0.6,0,0,,1,3,0.33299999999999996,2,1,3,1,1,1,0,4,7,-2,.554,.600,.000,.600,15.2,10.6,13.3,17.6,3.8,8.8,0.0,21.6,121,99
Danilo Gallinari,20150203,DEN,0,PHI,105,DEN,98,26.25,5,11,0.455,2,7,0.28600000000000003,10,11,0.909,1,3,4,1,1,0,3,5,22,-5,.694,.545,.636,1.000,3.7,15.2,8.5,7.7,1.8,0.0,15.9,30.9,118,108
J.J. Hickson,20150203,DEN,0,PHI,105,DEN,98,20.35,2,4,0.5,0,0,,1,2,0.5,2,3,5,0,0,1,1,1,5,-6,.512,.500,.000,.500,9.4,19.7,13.7,0.0,0.0,5.5,17.0,12.5,95,109
Jameer Nelson,20150203,DEN,0,PHI,105,DEN,98,20.27,4,10,0.4,2,5,0.4,0,0,,0,3,3,4,4,0,2,2,10,-3,.500,.500,.500,.000,0.0,19.7,8.3,40.3,9.5,0.0,16.7,25.5,89,90
Gary Harris,20150203,DEN,0,PHI,105,DEN,98,18.2,2,4,0.5,1,2,0.5,2,2,1.0,1,0,1,1,1,0,0,2,7,14,.717,.625,.500,.500,5.3,0.0,3.1,9.5,2.6,0.0,0.0,11.6,152,109
Alonzo Gee,20150203,DEN,0,PHI,105,DEN,98,17.22,1,2,0.5,0,0,,1,4,0.25,1,0,1,2,1,0,0,0,3,-5,.399,.500,.000,2.000,5.6,0.0,3.2,18.5,2.8,0.0,0.0,9.4,108,109
Darrell Arthur,20150203,DEN,0,PHI,105,DEN,98,11.17,3,7,0.429,0,0,,0,0,,0,1,1,0,0,1,1,3,6,-2,.429,.429,.000,.000,0.0,11.9,5.0,0.0,0.0,10.0,12.5,30.9,68,107
Randy Foye,20150203,DEN,0,PHI,105,DEN,98,5.95,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,2,0,-11,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,21.7,0,115
Erick Green,20150203,DEN,0,PHI,105,DEN,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
