Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rajon Rondo,20141226,DAL,1,DAL,102,LAL,98,34.72,10,17,0.588,1,1,1.0,0,2,0.0,2,6,8,7,1,0,4,2,21,7,.587,.618,.059,.118,6.1,14.3,10.7,34.4,1.4,0.0,18.3,28.4,106,101
Monta Ellis,20141226,DAL,1,DAL,102,LAL,98,33.77,6,12,0.5,0,2,0.0,3,5,0.6,0,0,0,7,3,0,2,2,15,5,.528,.500,.167,.417,0.0,0.0,0.0,29.7,4.4,0.0,12.3,21.6,107,105
Chandler Parsons,20141226,DAL,1,DAL,102,LAL,98,32.6,6,9,0.667,0,2,0.0,0,0,,0,1,1,2,0,0,1,2,12,5,.667,.667,.222,.000,0.0,2.5,1.4,8.9,0.0,0.0,10.0,13.8,120,113
Tyson Chandler,20141226,DAL,1,DAL,102,LAL,98,30.72,5,7,0.7140000000000001,0,0,,5,7,0.7140000000000001,3,9,12,1,0,1,4,4,15,11,.744,.714,.000,1.000,10.4,24.2,18.2,4.6,0.0,2.2,28.4,20.6,113,96
Dirk Nowitzki,20141226,DAL,1,DAL,102,LAL,98,24.4,5,13,0.385,0,1,0.0,4,4,1.0,0,8,8,0,1,0,0,1,14,10,.474,.385,.077,.308,0.0,27.1,15.3,0.0,2.0,0.0,0.0,27.2,97,90
Charlie Villanueva,20141226,DAL,1,DAL,102,LAL,98,20.75,5,9,0.556,3,6,0.5,0,0,,1,2,3,1,0,4,0,2,13,1,.722,.722,.667,.000,5.1,8.0,6.7,7.6,0.0,13.2,0.0,19.5,142,104
Richard Jefferson,20141226,DAL,1,DAL,102,LAL,98,18.25,2,3,0.667,1,2,0.5,1,4,0.25,0,2,2,0,0,0,1,1,6,-8,.630,.833,.667,1.333,0.0,9.1,5.1,0.0,0.0,0.0,17.4,14.2,95,108
Greg Smith,20141226,DAL,1,DAL,102,LAL,98,17.28,0,2,0.0,0,0,,0,2,0.0,0,5,5,0,1,1,1,5,0,-7,.000,.000,.000,1.000,0.0,23.9,13.5,0.0,2.9,4.0,25.8,10.1,0,88
Devin Harris,20141226,DAL,1,DAL,102,LAL,98,14.98,3,8,0.375,0,3,0.0,0,0,,0,0,0,0,3,0,0,1,6,0,.375,.375,.375,.000,0.0,0.0,0.0,0.0,9.9,0.0,0.0,24.1,74,93
J.J. Barea,20141226,DAL,1,DAL,102,LAL,98,12.53,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,0,-4,.000,.000,.333,.000,0.0,6.6,3.7,18.2,0.0,0.0,0.0,10.8,36,110
Ricky Ledo,20141226,DAL,1,DAL,102,LAL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Al-Farouq Aminu,20141226,DAL,1,DAL,102,LAL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dwight Powell,20141226,DAL,1,DAL,102,LAL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
