Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Trevor Ariza,20141218,HOU,1,NOP,99,HOU,90,39.62,4,12,0.33299999999999996,0,4,0.0,2,2,1.0,2,6,8,1,4,0,0,2,10,-3,.388,.333,.333,.167,5.4,16.9,11.0,4.3,5.4,0.0,0.0,14.6,96,102
Patrick Beverley,20141218,HOU,1,NOP,99,HOU,90,37.35,2,8,0.25,1,7,0.14300000000000002,4,4,1.0,1,2,3,4,3,1,2,4,9,0,.461,.313,.875,.500,2.9,6.0,4.4,16.9,4.3,2.0,17.0,14.1,97,106
Dwight Howard,20141218,HOU,1,NOP,99,HOU,90,35.32,7,15,0.467,0,0,,3,5,0.6,2,11,13,2,0,3,3,4,17,-2,.494,.467,.000,.333,6.0,34.8,20.1,11.6,0.0,6.4,14.9,25.6,93,103
James Harden,20141218,HOU,1,NOP,99,HOU,90,34.07,8,23,0.348,2,7,0.28600000000000003,3,5,0.6,2,5,7,5,0,0,4,4,21,-10,.417,.391,.304,.217,6.3,16.4,11.2,32.4,0.0,0.0,13.7,38.4,85,114
Donatas Motiejunas,20141218,HOU,1,NOP,99,HOU,90,23.43,4,13,0.308,0,2,0.0,1,1,1.0,3,1,4,2,0,0,1,2,9,-14,.335,.308,.154,.077,13.7,4.8,9.3,16.5,0.0,0.0,6.9,27.6,83,117
Kostas Papanikolaou,20141218,HOU,1,NOP,99,HOU,90,22.6,1,4,0.25,0,0,,2,2,1.0,0,2,2,4,0,0,0,0,4,5,.410,.250,.000,.500,0.0,9.9,4.8,27.5,0.0,0.0,0.0,9.7,117,116
Troy Daniels,20141218,HOU,1,NOP,99,HOU,90,16.3,3,4,0.75,3,4,0.75,0,0,,0,3,3,0,0,0,0,0,9,-3,1.125,1.125,1.000,.000,0.0,20.5,10.0,0.0,0.0,0.0,0.0,11.0,208,113
Joey Dorsey,20141218,HOU,1,NOP,99,HOU,90,12.17,1,3,0.33299999999999996,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-6,.333,.333,.000,.000,8.8,0.0,4.5,0.0,0.0,0.0,0.0,11.0,88,119
Isaiah Canaan,20141218,HOU,1,NOP,99,HOU,90,10.65,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,4,-9,.667,.667,.333,.000,0.0,0.0,0.0,18.8,0.0,0.0,25.0,16.8,100,119
Tarik Black,20141218,HOU,1,NOP,99,HOU,90,8.5,1,1,1.0,0,0,,3,4,0.75,1,1,2,0,1,0,0,1,5,-3,.906,1.000,.000,4.000,12.5,13.1,12.8,0.0,6.2,0.0,0.0,14.5,193,101
Francisco Garcia,20141218,HOU,1,NOP,99,HOU,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jason Terry,20141218,HOU,1,NOP,99,HOU,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Johnson,20141218,HOU,1,NOP,99,HOU,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
