Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Greg Monroe,20150107,DET,0,DET,108,DAL,95,34.13,11,16,0.688,0,0,,5,5,1.0,3,15,18,6,0,1,4,2,27,11,.742,.688,.000,.313,8.1,41.4,24.6,30.6,0.0,2.2,18.0,26.4,134,93
Andre Drummond,20150107,DET,0,DET,108,DAL,95,30.02,3,11,0.273,0,0,,0,0,,7,12,19,1,1,1,0,3,6,2,.273,.273,.000,.000,21.5,37.6,29.5,4.2,1.6,2.5,0.0,14.9,98,90
Brandon Jennings,20150107,DET,0,DET,108,DAL,95,26.32,7,18,0.389,0,2,0.0,0,0,,2,2,4,6,1,0,1,0,14,9,.389,.389,.111,.000,7.0,7.2,7.1,36.2,1.9,0.0,5.3,29.3,102,99
Kyle Singler,20150107,DET,0,DET,108,DAL,95,20.18,2,8,0.25,0,3,0.0,0,0,,0,2,2,1,1,0,2,2,4,5,.250,.250,.375,.000,0.0,9.3,4.6,6.2,2.4,0.0,20.0,20.1,51,97
Kentavious Caldwell-Pope,20150107,DET,0,DET,108,DAL,95,17.55,3,6,0.5,1,2,0.5,1,2,0.5,0,2,2,1,1,0,2,2,8,1,.581,.583,.333,.333,0.0,10.7,5.3,7.9,2.8,0.0,22.5,20.6,95,96
Jodie Meeks,20150107,DET,0,DET,108,DAL,95,30.45,3,11,0.273,3,5,0.6,2,2,1.0,0,0,0,2,0,0,2,2,11,12,.463,.409,.455,.182,0.0,0.0,0.0,8.2,0.0,0.0,14.4,18.5,95,105
Caron Butler,20150107,DET,0,DET,108,DAL,95,27.82,1,4,0.25,1,3,0.33299999999999996,0,0,,0,5,5,1,2,0,0,0,3,8,.375,.375,.750,.000,0.0,16.9,8.4,4.2,3.5,0.0,0.0,5.8,101,93
D.J. Augustin,20150107,DET,0,DET,108,DAL,95,21.68,9,16,0.563,4,5,0.8,4,5,0.8,0,1,1,2,1,0,2,1,26,4,.714,.688,.313,.313,0.0,4.3,2.1,19.2,2.3,0.0,9.9,37.8,134,99
Jonas Jerebko,20150107,DET,0,DET,108,DAL,95,20.28,3,6,0.5,0,0,,0,0,,6,3,9,2,2,0,2,3,6,14,.500,.500,.000,.000,27.3,13.9,20.7,13.2,4.8,0.0,25.0,16.0,110,91
Anthony Tolliver,20150107,DET,0,DET,108,DAL,95,10.25,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,3,-1,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,300,104
Joel Anthony,20150107,DET,0,DET,108,DAL,95,1.32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105
Cartier Martin,20150107,DET,0,DET,108,DAL,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luigi Datome,20150107,DET,0,DET,108,DAL,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
