Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LaMarcus Aldridge,20141209,POR,0,POR,98,DET,86,36.97,8,21,0.381,1,1,1.0,6,6,1.0,3,8,11,1,1,2,3,2,23,19,.486,.405,.048,.286,9.7,19.2,15.2,4.2,1.5,3.5,11.3,34.4,98,93
Damian Lillard,20141209,POR,0,POR,98,DET,86,35.33,6,14,0.429,1,5,0.2,1,2,0.5,0,5,5,7,2,0,2,2,14,10,.470,.464,.357,.143,0.0,12.6,7.2,28.9,3.1,0.0,11.8,22.8,102,96
Nicolas Batum,20141209,POR,0,POR,98,DET,86,35.33,3,7,0.429,2,6,0.33299999999999996,0,0,,0,5,5,1,0,0,2,1,8,10,.571,.571,.857,.000,0.0,12.6,7.2,3.7,0.0,0.0,22.2,12.2,88,102
Wesley Matthews,20141209,POR,0,POR,98,DET,86,35.1,8,12,0.667,3,6,0.5,0,0,,0,5,5,5,1,0,1,1,19,18,.792,.792,.500,.000,0.0,12.7,7.3,22.7,1.5,0.0,7.7,17.7,149,99
Robin Lopez,20141209,POR,0,POR,98,DET,86,27.03,3,9,0.33299999999999996,0,0,,0,0,,6,5,11,0,0,2,2,0,6,11,.333,.333,.000,.000,26.6,16.4,20.8,0.0,0.0,4.7,18.2,19.4,84,97
Chris Kaman,20141209,POR,0,POR,98,DET,86,20.67,7,10,0.7,0,0,,0,0,,1,2,3,2,0,2,1,3,14,1,.700,.700,.000,.000,5.8,8.6,7.4,18.8,0.0,6.2,9.1,25.4,130,100
Allen Crabbe,20141209,POR,0,POR,98,DET,86,19.75,4,5,0.8,1,2,0.5,0,0,,0,1,1,2,0,1,1,2,9,-5,.900,.900,.400,.000,0.0,4.5,2.6,15.5,0.0,3.2,16.7,14.5,144,105
Steve Blake,20141209,POR,0,POR,98,DET,86,18.78,2,3,0.667,1,1,1.0,0,0,,0,2,2,6,0,0,1,0,5,3,.833,.833,.333,.000,0.0,9.5,5.4,42.7,0.0,0.0,25.0,10.2,150,104
Joel Freeland,20141209,POR,0,POR,98,DET,86,11.03,0,3,0.0,0,0,,0,0,,0,4,4,1,0,0,0,1,0,-7,.000,.000,.000,.000,0.0,32.2,18.5,10.6,0.0,0.0,0.0,13.0,24,90
Meyers Leonard,20141209,POR,0,POR,98,DET,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dorell Wright,20141209,POR,0,POR,98,DET,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Will Barton,20141209,POR,0,POR,98,DET,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Robinson,20141209,POR,0,POR,98,DET,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
