Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tyson Chandler,20150104,DAL,0,DAL,109,CLE,90,29.48,6,7,0.857,0,0,,2,2,1.0,1,7,8,3,0,1,1,2,14,14,.888,.857,.000,.286,5.4,25.9,17.6,14.3,0.0,2.7,11.3,15.6,163,101
Rajon Rondo,20150104,DAL,0,DAL,109,CLE,90,28.35,2,6,0.33299999999999996,0,1,0.0,0,0,,0,4,4,8,2,1,1,2,4,13,.333,.333,.167,.000,0.0,15.4,9.2,33.4,3.8,2.8,14.3,12.8,107,97
Monta Ellis,20150104,DAL,0,DAL,109,CLE,90,26.32,8,15,0.5329999999999999,1,4,0.25,3,4,0.75,0,1,1,2,1,1,1,2,20,9,.597,.567,.267,.267,0.0,4.1,2.5,12.4,2.1,3.0,5.6,34.9,112,105
Chandler Parsons,20150104,DAL,0,DAL,109,CLE,90,26.15,5,11,0.455,2,7,0.28600000000000003,2,2,1.0,1,3,4,3,1,0,1,1,14,12,.589,.545,.636,.182,6.1,12.5,9.9,15.8,2.1,0.0,7.8,25.5,118,104
Dirk Nowitzki,20150104,DAL,0,DAL,109,CLE,90,25.03,7,12,0.583,1,2,0.5,0,0,,0,5,5,3,0,2,0,0,15,3,.625,.625,.167,.000,0.0,21.8,13.0,18.8,0.0,6.3,0.0,24.8,127,100
Al-Farouq Aminu,20150104,DAL,0,DAL,109,CLE,90,24.62,2,4,0.5,0,0,,0,1,0.0,2,4,6,1,1,0,1,4,4,12,.450,.500,.000,.250,13.0,17.7,15.8,4.9,2.2,0.0,18.4,11.4,100,101
Richard Jefferson,20150104,DAL,0,DAL,109,CLE,90,23.88,3,5,0.6,3,3,1.0,2,2,1.0,0,3,3,3,0,1,1,2,11,9,.935,.900,.600,.400,0.0,13.7,8.1,15.9,0.0,3.3,14.5,14.9,156,105
J.J. Barea,20150104,DAL,0,DAL,109,CLE,90,20.78,6,7,0.857,2,3,0.667,0,0,,0,2,2,4,0,0,2,4,14,8,1.000,1.000,.429,.000,0.0,10.5,6.2,30.6,0.0,0.0,22.2,22.4,147,108
Devin Harris,20150104,DAL,0,DAL,109,CLE,90,18.0,3,8,0.375,2,5,0.4,0,0,,0,1,1,2,1,2,1,1,8,7,.500,.500,.625,.000,0.0,6.1,3.6,14.8,3.0,8.7,11.1,25.9,94,98
Greg Smith,20150104,DAL,0,DAL,109,CLE,90,9.73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112
Charlie Villanueva,20150104,DAL,0,DAL,109,CLE,90,2.55,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,1,0,3,1,.000,.000,.000,.000,0.0,0.0,0.0,42.8,21.2,0.0,0.0,20.3,61,67
Dwight Powell,20150104,DAL,0,DAL,109,CLE,90,2.55,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1,1.500,1.500,1.000,.000,0.0,42.8,25.4,0.0,0.0,0.0,50.0,40.6,60,97
Raymond Felton,20150104,DAL,0,DAL,109,CLE,90,2.55,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,1.000,1.000,.000,.000,0.0,42.8,25.4,0.0,0.0,0.0,0.0,20.3,200,97
