Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marc Gasol,20150126,MEM,1,MEM,103,ORL,94,34.47,5,13,0.385,0,1,0.0,6,7,0.857,3,7,10,4,1,1,3,3,16,2,.498,.385,.077,.538,11.0,21.7,16.8,19.2,1.5,2.1,15.7,25.9,102,100
Zach Randolph,20150126,MEM,1,MEM,103,ORL,94,33.65,8,13,0.615,0,2,0.0,8,8,1.0,3,7,10,6,1,1,3,3,24,6,.726,.615,.154,.615,11.3,22.2,17.2,34.8,1.5,2.2,15.4,27.2,136,100
Courtney Lee,20150126,MEM,1,MEM,103,ORL,94,32.6,2,6,0.33299999999999996,2,4,0.5,5,5,1.0,0,2,2,2,0,0,0,1,11,4,.671,.500,.667,.833,0.0,6.5,3.5,8.9,0.0,0.0,0.0,11.8,146,110
Jeff Green,20150126,MEM,1,MEM,103,ORL,94,26.28,4,6,0.667,2,2,1.0,2,2,1.0,0,6,6,2,1,1,1,3,12,3,.872,.833,.333,.333,0.0,24.4,13.2,12.7,2.0,2.8,12.7,14.0,147,97
Mike Conley,20150126,MEM,1,MEM,103,ORL,94,21.95,2,8,0.25,1,4,0.25,0,0,,0,1,1,0,1,0,2,0,5,4,.313,.313,.500,.000,0.0,4.9,2.6,0.0,2.4,0.0,20.0,21.3,49,106
Beno Udrih,20150126,MEM,1,MEM,103,ORL,94,26.05,6,8,0.75,1,2,0.5,2,2,1.0,1,1,2,5,4,0,1,1,15,5,.845,.813,.250,.250,4.8,4.1,4.4,36.9,7.9,0.0,10.1,17.8,158,94
Vince Carter,20150126,MEM,1,MEM,103,ORL,94,21.72,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,1,2,2,2,2,5,6,.417,.417,.500,.000,0.0,9.8,5.3,7.0,4.8,6.7,25.0,17.3,64,94
Nick Calathes,20150126,MEM,1,MEM,103,ORL,94,15.4,3,6,0.5,0,0,,0,0,,0,1,1,4,1,0,1,0,6,5,.500,.500,.000,.000,0.0,6.9,3.8,46.8,3.4,0.0,14.3,21.3,104,103
Jon Leuer,20150126,MEM,1,MEM,103,ORL,94,14.35,4,7,0.5710000000000001,0,0,,1,2,0.5,0,2,2,1,0,0,0,1,9,3,.571,.571,.000,.286,0.0,14.9,8.1,14.8,0.0,0.0,0.0,25.7,114,107
Kosta Koufos,20150126,MEM,1,MEM,103,ORL,94,13.53,0,3,0.0,0,0,,0,0,,0,3,3,0,0,1,2,3,0,7,.000,.000,.000,.000,0.0,23.6,12.8,0.0,0.0,5.4,40.0,17.3,0,99
Jordan Adams,20150126,MEM,1,MEM,103,ORL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyrus Thomas,20150126,MEM,1,MEM,103,ORL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
