Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Durant,20150206,OKC,1,NOP,116,OKC,113,42.77,9,26,0.34600000000000003,3,10,0.3,6,7,0.857,2,3,5,4,2,1,2,2,27,0,.464,.404,.385,.269,5.0,8.2,6.5,15.0,2.2,1.8,6.4,30.5,101,118
Russell Westbrook,20150206,OKC,1,NOP,116,OKC,113,39.7,15,28,0.536,3,5,0.6,15,15,1.0,3,6,9,11,4,0,3,4,48,5,.694,.589,.179,.536,8.1,17.7,12.7,60.8,4.8,0.0,8.0,39.8,143,111
Serge Ibaka,20150206,OKC,1,NOP,116,OKC,113,35.92,4,8,0.5,1,3,0.33299999999999996,1,2,0.5,0,4,4,0,0,3,1,6,10,-3,.563,.563,.375,.250,0.0,13.0,6.2,0.0,0.0,6.4,10.1,11.5,101,118
Steven Adams,20150206,OKC,1,NOP,116,OKC,113,27.57,4,4,1.0,0,0,,2,3,0.667,3,3,6,1,2,1,4,4,10,8,.940,1.000,.000,.750,11.6,12.7,12.1,5.3,3.5,2.8,42.9,14.2,111,113
Andre Roberson,20150206,OKC,1,NOP,116,OKC,113,22.62,3,4,0.75,1,2,0.5,0,0,,1,5,6,1,2,2,0,1,7,6,.875,.875,.500,.000,4.7,25.9,14.8,6.3,4.2,6.7,0.0,7.4,180,105
Kendrick Perkins,20150206,OKC,1,NOP,116,OKC,113,17.68,0,1,0.0,0,0,,0,0,,0,4,4,0,0,1,3,1,0,-13,.000,.000,.000,.000,0.0,26.5,12.6,0.0,0.0,4.3,75.0,9.5,0,116
Dion Waiters,20150206,OKC,1,NOP,116,OKC,113,17.07,1,6,0.16699999999999998,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,2,-7,.167,.167,.167,.000,0.0,6.9,3.3,0.0,0.0,0.0,0.0,14.8,38,124
Anthony Morrow,20150206,OKC,1,NOP,116,OKC,113,16.75,1,2,0.5,0,1,0.0,1,1,1.0,0,2,2,1,0,0,0,2,3,7,.615,.500,.500,.500,0.0,14.0,6.7,7.7,0.0,0.0,0.0,6.1,141,123
Reggie Jackson,20150206,OKC,1,NOP,116,OKC,113,14.67,3,8,0.375,0,2,0.0,0,0,,0,0,0,1,1,0,0,0,6,-12,.375,.375,.250,.000,0.0,0.0,0.0,10.8,3.3,0.0,0.0,22.9,85,119
Nick Collison,20150206,OKC,1,NOP,116,OKC,113,5.23,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-3,.000,.000,.000,.000,20.4,44.7,32.0,0.0,0.0,0.0,0.0,16.0,40,114
Perry Jones,20150206,OKC,1,NOP,116,OKC,113,0.02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126
Ish Smith,20150206,OKC,1,NOP,116,OKC,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeremy Lamb,20150206,OKC,1,NOP,116,OKC,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
