Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Derrick Favors,20150220,UTA,1,UTA,92,POR,76,36.03,7,15,0.467,0,0,,2,6,0.33299999999999996,4,5,9,2,2,1,1,2,16,7,.454,.467,.000,.400,11.3,17.5,14.1,9.6,3.1,2.7,5.4,25.2,103,86
Joe Ingles,20150220,UTA,1,UTA,92,POR,76,30.82,3,6,0.5,2,3,0.667,0,0,,1,2,3,2,2,0,0,2,8,6,.667,.667,.500,.000,3.3,8.2,5.5,9.6,3.6,0.0,0.0,9.5,151,89
Gordon Hayward,20150220,UTA,1,UTA,92,POR,76,30.23,7,13,0.5379999999999999,2,6,0.33299999999999996,4,6,0.667,0,4,4,3,3,0,2,2,20,-5,.639,.615,.462,.462,0.0,16.7,7.5,18.4,5.5,0.0,11.3,28.4,121,84
Rudy Gobert,20150220,UTA,1,UTA,92,POR,76,23.78,2,3,0.667,0,0,,0,0,,0,7,7,2,0,5,1,4,4,-1,.667,.667,.000,.000,0.0,37.2,16.6,12.2,0.0,20.2,25.0,8.2,112,73
Dante Exum,20150220,UTA,1,UTA,92,POR,76,19.6,1,4,0.25,1,2,0.5,0,0,,0,4,4,3,1,0,0,1,3,4,.375,.375,.500,.000,0.0,25.8,11.5,21.3,2.8,0.0,0.0,9.9,113,88
Trey Burke,20150220,UTA,1,UTA,92,POR,76,28.4,9,20,0.45,0,3,0.0,1,3,0.33299999999999996,0,0,0,3,1,0,2,1,19,12,.446,.450,.150,.150,0.0,0.0,0.0,23.3,1.9,0.0,8.6,40.0,91,93
Elijah Millsap,20150220,UTA,1,UTA,92,POR,76,25.7,3,7,0.429,3,6,0.5,0,0,,1,6,7,1,0,0,1,2,9,17,.643,.643,.857,.000,4.0,29.5,15.4,5.9,0.0,0.0,12.5,15.2,120,94
Trevor Booker,20150220,UTA,1,UTA,92,POR,76,21.75,2,9,0.222,0,1,0.0,1,2,0.5,5,4,9,1,2,1,1,4,5,3,.253,.222,.111,.222,23.5,23.2,23.4,6.8,5.1,4.4,9.2,24.4,80,80
Jeremy Evans,20150220,UTA,1,UTA,92,POR,76,12.13,1,1,1.0,0,0,,0,0,,1,2,3,1,0,0,0,0,2,23,1.000,1.000,.000,.000,8.4,20.8,14.0,12.0,0.0,0.0,0.0,4.0,210,95
Rodney Hood,20150220,UTA,1,UTA,92,POR,76,10.27,2,4,0.5,2,3,0.667,0,0,,0,1,1,0,0,0,0,3,6,14,.750,.750,.750,.000,0.0,12.3,5.5,0.0,0.0,0.0,0.0,19.0,149,96
Ian Clark,20150220,UTA,1,UTA,92,POR,76,1.28,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,0,.000,.000,1.000,.000,79.6,0.0,44.0,0.0,0.0,0.0,0.0,38.0,63,98
