Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ty Lawson,20141230,DEN,1,LAL,111,DEN,103,34.17,5,11,0.455,1,4,0.25,5,9,0.556,2,2,4,9,2,0,2,1,16,-10,.535,.500,.364,.818,5.7,8.8,6.9,39.5,2.9,0.0,11.8,21.7,117,116
Arron Afflalo,20141230,DEN,1,LAL,111,DEN,103,26.08,5,14,0.35700000000000004,1,4,0.25,0,1,0.0,1,2,3,1,1,0,1,0,11,-9,.381,.393,.286,.071,3.8,11.5,6.8,6.2,1.9,0.0,6.5,25.9,78,118
Timofey Mozgov,20141230,DEN,1,LAL,111,DEN,103,20.87,5,9,0.556,0,0,,1,4,0.25,3,5,8,0,1,0,1,2,11,-7,.511,.556,.000,.444,14.1,35.9,22.7,0.0,2.3,0.0,8.5,24.6,100,114
Kenneth Faried,20141230,DEN,1,LAL,111,DEN,103,20.65,2,7,0.28600000000000003,0,0,,0,0,,3,1,4,2,2,1,1,3,4,-13,.286,.286,.000,.000,14.2,7.3,11.5,13.5,4.7,4.6,12.5,16.9,82,107
Wilson Chandler,20141230,DEN,1,LAL,111,DEN,103,16.55,2,6,0.33299999999999996,1,3,0.33299999999999996,4,4,1.0,0,2,2,1,0,0,0,0,9,-12,.580,.417,.500,.667,0.0,18.1,7.2,8.7,0.0,0.0,0.0,20.5,129,122
J.J. Hickson,20141230,DEN,1,LAL,111,DEN,103,27.35,3,5,0.6,0,0,,3,5,0.6,0,6,6,1,0,2,1,2,9,5,.625,.600,.000,1.000,0.0,32.9,13.0,5.2,0.0,6.9,12.2,13.1,113,114
Jusuf Nurkic,20141230,DEN,1,LAL,111,DEN,103,27.13,7,10,0.7,0,0,,2,2,1.0,2,6,8,2,2,2,1,5,16,-1,.735,.700,.000,.200,7.2,33.2,17.5,13.3,3.6,6.9,8.4,19.1,140,105
Nate Robinson,20141230,DEN,1,LAL,111,DEN,103,22.1,6,13,0.462,1,7,0.14300000000000002,0,0,,0,1,1,6,2,2,1,4,13,4,.500,.500,.538,.000,0.0,6.8,2.7,50.2,4.4,8.5,7.1,27.7,108,104
Alonzo Gee,20141230,DEN,1,LAL,111,DEN,103,19.82,2,4,0.5,2,2,1.0,0,0,,0,1,1,1,2,0,2,5,6,4,.750,.750,.500,.000,0.0,7.6,3.0,7.1,4.9,0.0,33.3,13.2,90,110
Gary Harris,20141230,DEN,1,LAL,111,DEN,103,18.02,1,5,0.2,1,4,0.25,2,2,1.0,0,2,2,1,1,0,1,2,5,4,.425,.300,.800,.400,0.0,16.7,6.6,7.3,2.7,0.0,14.5,16.7,83,115
Erick Green,20141230,DEN,1,LAL,111,DEN,103,7.27,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,-5,.500,.500,.667,.000,0.0,0.0,0.0,20.4,0.0,0.0,0.0,18.0,113,123
Darrell Arthur,20141230,DEN,1,LAL,111,DEN,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
