Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeAndre Jordan,20150122,LAC,1,LAC,123,BRK,84,25.6,7,7,1.0,0,0,,0,2,0.0,4,8,12,0,0,2,2,1,14,33,.888,1.000,.000,.286,22.1,27.8,25.6,0.0,0.0,5.6,20.2,17.4,132,85
Blake Griffin,20150122,LAC,1,LAC,123,BRK,84,24.88,11,14,0.7859999999999999,0,0,,2,3,0.667,1,5,6,3,2,0,3,4,24,35,.783,.786,.000,.214,5.7,17.9,13.2,20.8,4.1,0.0,16.4,33.3,126,83
Chris Paul,20150122,LAC,1,LAC,123,BRK,84,24.02,2,5,0.4,1,3,0.33299999999999996,1,1,1.0,1,4,5,17,3,0,2,0,6,30,.551,.500,.600,.200,5.9,14.8,11.4,75.5,6.3,0.0,26.9,14.0,149,82
Matt Barnes,20150122,LAC,1,LAC,123,BRK,84,23.62,3,5,0.6,2,4,0.5,0,0,,0,3,3,2,0,1,0,1,8,32,.800,.800,.800,.000,0.0,11.3,6.9,9.5,0.0,3.0,0.0,9.6,160,94
J.J. Redick,20150122,LAC,1,LAC,123,BRK,84,19.73,6,8,0.75,3,4,0.75,2,2,1.0,0,0,0,3,0,0,1,1,17,25,.957,.938,.500,.250,0.0,0.0,0.0,21.2,0.0,0.0,10.1,22.6,162,101
Austin Rivers,20150122,LAC,1,LAC,123,BRK,84,23.98,4,7,0.5710000000000001,1,2,0.5,0,4,0.0,1,3,4,6,1,0,2,0,9,9,.514,.643,.286,.571,5.9,11.1,9.1,29.3,2.1,0.0,18.6,20.3,105,92
Glen Davis,20150122,LAC,1,LAC,123,BRK,84,21.02,4,10,0.4,0,0,,2,2,1.0,0,3,3,1,1,1,1,2,10,3,.460,.400,.000,.200,0.0,12.7,7.8,5.7,2.4,3.4,8.4,25.5,92,87
Jamal Crawford,20150122,LAC,1,LAC,123,BRK,84,18.23,4,10,0.4,2,5,0.4,7,7,1.0,0,2,2,2,1,0,1,0,17,17,.650,.500,.500,.700,0.0,9.8,6.0,13.7,2.8,0.0,7.1,34.9,132,91
Spencer Hawes,20150122,LAC,1,LAC,123,BRK,84,15.6,3,8,0.375,1,4,0.25,0,0,,0,4,4,4,0,3,0,4,7,11,.438,.438,.500,.000,0.0,22.8,14.0,30.9,0.0,13.8,0.0,23.2,115,79
Hedo Turkoglu,20150122,LAC,1,LAC,123,BRK,84,15.48,2,3,0.667,1,2,0.5,0,0,,0,5,5,1,0,1,1,1,5,11,.833,.833,.667,.000,0.0,28.7,17.6,7.2,0.0,4.6,25.0,11.7,113,85
C.J. Wilcox,20150122,LAC,1,LAC,123,BRK,84,10.03,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,4,-3,.500,.500,.250,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.5,73,100
Dahntay Jones,20150122,LAC,1,LAC,123,BRK,84,8.9,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-4,.500,.500,.000,.000,0.0,10.0,6.1,0.0,0.0,0.0,0.0,10.2,100,96
Ekpe Udoh,20150122,LAC,1,LAC,123,BRK,84,8.9,0,0,,0,0,,0,0,,2,1,3,2,0,1,0,1,0,-4,,,,,31.7,10.0,18.4,22.0,0.0,8.0,,0.0,220,91
