Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Markieff Morris,20141121,PHO,0,PHO,122,PHI,96,22.83,6,10,0.6,1,3,0.33299999999999996,5,5,1.0,0,4,4,0,0,0,0,0,18,14,.738,.650,.300,.500,0.0,18.7,9.9,0.0,0.0,0.0,0.0,23.5,155,103
Eric Bledsoe,20141121,PHO,0,PHO,122,PHI,96,21.63,5,8,0.625,1,2,0.5,2,4,0.5,1,4,5,7,1,0,2,3,13,7,.666,.688,.250,.500,5.5,19.7,13.1,47.2,2.3,0.0,17.0,23.9,134,97
Goran Dragic,20141121,PHO,0,PHO,122,PHI,96,21.6,4,9,0.444,1,3,0.33299999999999996,1,1,1.0,0,0,0,1,0,0,1,1,10,1,.530,.500,.333,.111,0.0,0.0,0.0,6.3,0.0,0.0,9.6,21.3,104,107
Marcus Morris,20141121,PHO,0,PHO,122,PHI,96,17.7,4,9,0.444,3,6,0.5,0,0,,0,4,4,0,0,0,1,1,11,4,.611,.611,.667,.000,0.0,24.1,12.8,0.0,0.0,0.0,10.0,24.9,108,101
Miles Plumlee,20141121,PHO,0,PHO,122,PHI,96,11.35,1,3,0.33299999999999996,0,0,,0,0,,2,3,5,1,1,0,1,3,2,-13,.333,.333,.000,.000,21.1,28.2,24.9,10.6,4.4,0.0,25.0,15.5,93,90
Isaiah Thomas,20141121,PHO,0,PHO,122,PHI,96,24.25,6,9,0.667,2,2,1.0,9,9,1.0,2,1,3,8,3,0,3,4,23,29,.887,.778,.222,1.000,9.9,4.4,7.0,49.3,6.1,0.0,18.8,29.0,162,93
Anthony Tolliver,20141121,PHO,0,PHO,122,PHI,96,22.57,4,9,0.444,3,8,0.375,0,0,,0,3,3,1,1,0,0,2,11,25,.611,.611,.889,.000,0.0,14.2,7.5,6.0,2.2,0.0,0.0,17.5,131,99
P.J. Tucker,20141121,PHO,0,PHO,122,PHI,96,22.42,2,5,0.4,0,1,0.0,0,0,,1,7,8,2,0,0,0,1,4,31,.400,.400,.200,.000,5.4,33.3,20.2,10.8,0.0,0.0,0.0,9.8,115,99
T.J. Warren,20141121,PHO,0,PHO,122,PHI,96,19.73,2,7,0.28600000000000003,0,1,0.0,0,0,,1,0,1,0,1,0,2,1,4,-2,.286,.286,.143,.000,6.1,0.0,2.9,0.0,2.5,0.0,22.2,20.1,55,102
Alex Len,20141121,PHO,0,PHO,122,PHI,96,19.0,2,2,1.0,0,0,,0,0,,1,3,4,1,1,0,0,3,4,17,1.000,1.000,.000,.000,6.3,16.8,11.9,6.5,2.6,0.0,0.0,4.6,210,97
Archie Goodwin,20141121,PHO,0,PHO,122,PHI,96,15.8,3,7,0.429,1,3,0.33299999999999996,4,4,1.0,1,1,2,0,1,0,1,4,11,-5,.628,.500,.429,.571,7.6,6.8,7.1,0.0,3.1,0.0,10.2,27.2,124,97
Gerald Green,20141121,PHO,0,PHO,122,PHI,96,10.57,5,5,1.0,1,1,1.0,0,0,,0,2,2,1,2,0,2,0,11,24,1.100,1.100,.200,.000,0.0,20.2,10.7,21.3,9.4,0.0,28.6,29.1,128,84
Shavlik Randolph,20141121,PHO,0,PHO,122,PHI,96,10.55,0,3,0.0,0,1,0.0,0,0,,2,3,5,2,0,0,0,2,0,-2,.000,.000,.333,.000,22.7,30.3,26.8,20.7,0.0,0.0,0.0,12.5,86,99
