Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rudy Gobert,20150330,UTA,0,UTA,104,MIN,84,36.8,4,7,0.5710000000000001,0,0,,7,9,0.778,5,7,12,2,1,3,1,2,15,26,.684,.571,.000,1.286,17.2,21.2,19.3,7.7,1.5,6.5,8.4,15.3,152,94
Gordon Hayward,20150330,UTA,0,UTA,104,MIN,84,33.55,7,15,0.467,2,5,0.4,6,6,1.0,1,5,6,5,4,0,4,1,22,22,.624,.533,.333,.400,3.8,16.6,10.6,24.7,6.7,0.0,18.5,30.4,121,89
Trevor Booker,20150330,UTA,0,UTA,104,MIN,84,33.25,7,11,0.636,1,2,0.5,2,2,1.0,5,8,13,1,0,2,3,2,17,15,.715,.682,.182,.182,19.0,26.9,23.2,5.0,0.0,4.8,20.2,21.1,128,96
Dante Exum,20150330,UTA,0,UTA,104,MIN,84,24.68,1,6,0.16699999999999998,1,6,0.16699999999999998,0,0,,0,1,1,0,0,0,3,1,3,16,.250,.250,1.000,.000,0.0,4.5,2.4,0.0,0.0,0.0,33.3,17.2,37,108
Rodney Hood,20150330,UTA,0,UTA,104,MIN,84,11.33,3,5,0.6,1,2,0.5,0,0,,0,0,0,0,0,0,0,4,7,11,.700,.700,.400,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,149,109
Joe Ingles,20150330,UTA,0,UTA,104,MIN,84,25.3,3,4,0.75,2,3,0.667,0,0,,0,1,1,4,0,1,0,2,8,-4,1.000,1.000,.750,.000,0.0,4.4,2.3,22.8,0.0,3.2,0.0,7.4,213,106
Trey Burke,20150330,UTA,0,UTA,104,MIN,84,24.22,8,17,0.47100000000000003,2,5,0.4,1,1,1.0,1,5,6,3,1,0,0,2,19,9,.545,.529,.294,.059,5.2,23.0,14.7,25.7,2.3,0.0,0.0,33.9,133,96
Jeremy Evans,20150330,UTA,0,UTA,104,MIN,84,18.3,2,4,0.5,0,1,0.0,0,0,,2,3,5,0,0,0,0,4,4,-1,.500,.500,.250,.000,13.8,18.3,16.2,0.0,0.0,0.0,0.0,10.3,132,103
Chris Johnson,20150330,UTA,0,UTA,104,MIN,84,18.17,3,9,0.33299999999999996,0,6,0.0,0,0,,0,1,1,1,1,0,1,1,6,18,.333,.333,.667,.000,0.0,6.1,3.3,8.5,3.1,0.0,10.0,25.9,76,101
Elijah Millsap,20150330,UTA,0,UTA,104,MIN,84,9.72,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,1,1,2,0,0,0,3,3,-6,.500,.500,1.000,.000,0.0,11.5,6.1,29.0,0.0,0.0,0.0,14.5,143,105
Jack Cooley,20150330,UTA,0,UTA,104,MIN,84,2.78,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-3,.000,.000,.000,.000,0.0,40.1,21.3,0.0,20.2,0.0,0.0,16.9,0,52
Bryce Cotton,20150330,UTA,0,UTA,104,MIN,84,1.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110
Derrick Favors,20150330,UTA,0,UTA,104,MIN,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
