Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyrie Irving,20141217,CLE,1,ATL,127,CLE,98,32.65,4,9,0.444,0,3,0.0,1,1,1.0,0,0,0,6,0,0,0,2,9,-13,.477,.444,.333,.111,0.0,0.0,0.0,28.3,0.0,0.0,0.0,14.0,120,150
Kevin Love,20141217,CLE,1,ATL,127,CLE,98,31.72,4,10,0.4,2,6,0.33299999999999996,3,3,1.0,1,9,10,6,0,0,1,1,13,-20,.574,.500,.600,.300,3.4,47.0,20.7,29.3,0.0,0.0,8.1,18.8,126,146
LeBron James,20141217,CLE,1,ATL,127,CLE,98,29.03,8,16,0.5,0,2,0.0,5,7,0.7140000000000001,0,3,3,2,2,0,2,0,21,-18,.550,.500,.125,.438,0.0,17.1,6.8,13.9,3.8,0.0,9.5,35.1,103,140
Shawn Marion,20141217,CLE,1,ATL,127,CLE,98,20.8,2,5,0.4,0,2,0.0,2,2,1.0,3,0,3,2,0,0,2,1,6,-3,.510,.400,.400,.400,15.7,0.0,9.5,14.3,0.0,0.0,25.4,18.3,103,150
Anderson Varejao,20141217,CLE,1,ATL,127,CLE,98,20.53,2,4,0.5,0,0,,0,0,,0,2,2,0,1,0,0,3,4,-15,.500,.500,.000,.000,0.0,16.1,6.4,0.0,2.7,0.0,0.0,9.4,100,142
Dion Waiters,20141217,CLE,1,ATL,127,CLE,98,26.63,9,18,0.5,1,3,0.33299999999999996,2,2,1.0,2,1,3,4,0,0,0,3,21,-25,.556,.528,.167,.111,8.2,6.2,7.4,34.7,0.0,0.0,0.0,34.3,124,150
Tristan Thompson,20141217,CLE,1,ATL,127,CLE,98,22.53,3,3,1.0,0,0,,1,2,0.5,2,3,5,1,0,0,0,2,7,-10,.902,1.000,.000,.667,9.7,22.0,14.6,7.0,0.0,0.0,0.0,8.3,188,148
Matthew Dellavedova,20141217,CLE,1,ATL,127,CLE,98,21.05,2,7,0.28600000000000003,2,6,0.33299999999999996,0,0,,0,0,0,2,0,0,2,4,6,-21,.429,.429,.857,.000,0.0,0.0,0.0,14.1,0.0,0.0,22.2,20.7,74,150
Joe Harris,20141217,CLE,1,ATL,127,CLE,98,12.05,1,2,0.5,1,2,0.5,0,2,0.0,0,2,2,0,0,0,1,0,3,-7,.521,.750,1.000,1.000,0.0,27.5,10.9,0.0,0.0,0.0,25.8,15.6,62,148
James Jones,20141217,CLE,1,ATL,127,CLE,98,12.0,2,5,0.4,2,5,0.4,0,0,,0,2,2,1,0,0,0,1,6,-9,.600,.600,1.000,.000,0.0,27.6,11.0,13.8,0.0,0.0,0.0,20.2,123,148
A.J. Price,20141217,CLE,1,ATL,127,CLE,98,7.68,0,3,0.0,0,1,0.0,0,0,,2,0,2,0,0,0,0,0,0,-2,.000,.000,.333,.000,28.4,0.0,17.1,0.0,0.0,0.0,0.0,18.9,50,150
Lou Amundson,20141217,CLE,1,ATL,127,CLE,98,3.32,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,-2,1.136,,,,0.0,49.9,19.8,0.0,0.0,0.0,0.0,12.8,250,146
Brendan Haywood,20141217,CLE,1,ATL,127,CLE,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
