Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Courtney Lee,20150303,MEM,1,UTA,93,MEM,82,37.5,7,13,0.5379999999999999,2,7,0.28600000000000003,2,2,1.0,0,5,5,1,1,0,2,1,18,-8,.648,.615,.538,.154,0.0,16.0,7.0,5.3,1.5,0.0,12.6,20.1,113,107
Jeff Green,20150303,MEM,1,UTA,93,MEM,82,36.02,3,13,0.231,0,1,0.0,0,0,,2,4,6,4,1,1,1,2,6,-18,.231,.231,.077,.000,5.1,13.3,8.7,18.4,1.5,2.4,7.1,18.4,64,106
Mike Conley,20150303,MEM,1,UTA,93,MEM,82,35.63,4,11,0.364,0,2,0.0,3,4,0.75,0,1,1,4,1,1,2,1,11,-8,.431,.364,.182,.364,0.0,3.4,1.5,19.5,1.5,2.4,13.6,19.6,86,110
Marc Gasol,20150303,MEM,1,UTA,93,MEM,82,34.38,6,15,0.4,0,0,,5,6,0.833,3,5,8,3,1,0,0,2,17,-2,.482,.400,.000,.400,8.1,17.5,12.1,17.0,1.6,0.0,0.0,24.3,113,106
Kosta Koufos,20150303,MEM,1,UTA,93,MEM,82,33.87,3,10,0.3,0,0,,0,2,0.0,4,6,10,1,0,0,0,3,6,-23,.276,.300,.000,.200,10.9,21.3,15.4,4.9,0.0,0.0,0.0,15.2,78,108
Jordan Adams,20150303,MEM,1,UTA,93,MEM,82,23.08,6,8,0.75,1,1,1.0,0,0,,0,0,0,0,1,1,1,1,13,0,.813,.813,.125,.000,0.0,0.0,0.0,0.0,2.4,3.8,11.1,18.5,134,109
Nick Calathes,20150303,MEM,1,UTA,93,MEM,82,21.22,3,5,0.6,0,0,,1,3,0.33299999999999996,0,1,1,2,2,1,4,1,7,-5,.554,.600,.000,.600,0.0,5.7,2.5,17.3,5.2,4.1,38.8,23.0,69,100
Jon Leuer,20150303,MEM,1,UTA,93,MEM,82,12.7,0,5,0.0,0,0,,2,2,1.0,1,4,5,0,0,0,1,0,2,10,.170,.000,.000,.400,7.3,37.8,20.5,0.0,0.0,0.0,14.5,25.7,41,101
JaMychal Green,20150303,MEM,1,UTA,93,MEM,82,5.6,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-1,.500,.500,.000,.000,16.5,0.0,9.3,0.0,0.0,0.0,0.0,16.9,117,116
Beno Udrih,20150303,MEM,1,UTA,93,MEM,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tony Allen,20150303,MEM,1,UTA,93,MEM,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zach Randolph,20150303,MEM,1,UTA,93,MEM,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
