Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gerald Henderson,20150308,CHO,0,CHO,108,DET,101,37.45,5,12,0.41700000000000004,1,3,0.33299999999999996,2,2,1.0,0,6,6,9,0,1,2,0,13,17,.505,.458,.250,.167,0.0,16.0,9.5,33.3,0.0,1.7,13.4,19.4,105,110
Mo Williams,20150308,CHO,0,CHO,108,DET,101,37.22,6,15,0.4,1,5,0.2,8,8,1.0,0,0,0,9,1,0,1,2,21,1,.567,.433,.333,.533,0.0,0.0,0.0,34.9,1.4,0.0,5.1,25.7,123,114
Michael Kidd-Gilchrist,20150308,CHO,0,CHO,108,DET,101,31.93,4,9,0.444,0,0,,2,2,1.0,1,5,6,0,0,2,1,3,10,-5,.506,.444,.000,.222,4.6,15.7,11.1,0.0,0.0,4.0,9.2,16.7,94,108
Al Jefferson,20150308,CHO,0,CHO,108,DET,101,29.7,10,14,0.7140000000000001,0,0,,4,6,0.667,1,7,8,3,3,1,1,2,24,14,.721,.714,.000,.429,4.9,23.6,16.0,19.5,5.2,2.2,5.7,29.1,135,96
Cody Zeller,20150308,CHO,0,CHO,108,DET,101,20.08,4,5,0.8,0,0,,3,3,1.0,2,5,7,0,1,0,1,5,11,8,.870,.800,.000,.600,14.5,24.9,20.7,0.0,2.6,0.0,13.7,17.8,152,103
Marvin Williams,20150308,CHO,0,CHO,108,DET,101,24.52,3,8,0.375,2,5,0.4,0,0,,0,4,4,3,0,0,1,2,8,-7,.500,.500,.625,.000,0.0,16.3,9.7,16.7,0.0,0.0,11.1,18.0,93,111
Lance Stephenson,20150308,CHO,0,CHO,108,DET,101,22.33,4,8,0.5,1,2,0.5,0,0,,0,3,3,5,0,0,2,2,9,10,.563,.563,.250,.000,0.0,13.4,8.0,33.2,0.0,0.0,20.0,21.9,99,112
Brian Roberts,20150308,CHO,0,CHO,108,DET,101,14.98,2,3,0.667,1,2,0.5,0,0,,0,5,5,2,0,0,0,1,5,7,.833,.833,.667,.000,0.0,33.4,19.8,18.5,0.0,0.0,0.0,9.8,162,105
Bismack Biyombo,20150308,CHO,0,CHO,108,DET,101,12.85,3,3,1.0,0,0,,1,2,0.5,0,0,0,1,0,1,0,2,7,-14,.902,1.000,.000,.667,0.0,0.0,0.0,12.5,0.0,5.0,0.0,14.8,179,113
Jason Maxiell,20150308,CHO,0,CHO,108,DET,101,5.45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117
Jeffery Taylor,20150308,CHO,0,CHO,108,DET,101,3.48,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,14.8,0.0,0.0,28.1,0,86
Noah Vonleh,20150308,CHO,0,CHO,108,DET,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Daniels,20150308,CHO,0,CHO,108,DET,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
