Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Alec Burks,20141216,UTA,0,NOP,119,UTA,111,37.25,6,18,0.33299999999999996,1,3,0.33299999999999996,3,4,0.75,2,2,4,4,2,0,2,1,16,-15,.405,.361,.167,.222,6.3,9.2,7.5,13.8,2.8,0.0,9.2,24.7,104,130
Enes Kanter,20141216,UTA,0,NOP,119,UTA,111,36.53,12,22,0.545,0,0,,5,6,0.833,6,1,7,1,2,1,2,3,29,-16,.588,.545,.000,.273,19.2,4.7,13.3,4.5,2.9,2.1,7.5,30.9,131,129
Gordon Hayward,20141216,UTA,0,NOP,119,UTA,111,35.13,7,16,0.43799999999999994,0,3,0.0,3,4,0.75,0,3,3,5,0,1,2,3,17,3,.479,.438,.188,.250,0.0,14.6,5.9,19.3,0.0,2.2,10.1,23.8,112,133
Rudy Gobert,20141216,UTA,0,NOP,119,UTA,111,33.12,3,6,0.5,0,0,,0,0,,5,4,9,2,0,3,0,3,6,8,.500,.500,.000,.000,17.7,20.7,18.9,7.1,0.0,6.9,0.0,7.7,148,129
Trey Burke,20141216,UTA,0,NOP,119,UTA,111,27.38,5,9,0.556,2,4,0.5,4,4,1.0,1,5,6,1,0,1,5,0,16,3,.743,.667,.444,.444,4.3,31.3,15.2,4.8,0.0,2.8,31.7,24.4,108,130
Trevor Booker,20141216,UTA,0,NOP,119,UTA,111,21.25,5,6,0.833,0,0,,0,0,,2,2,4,0,0,0,1,1,10,1,.833,.833,.000,.000,11.0,16.1,13.1,0.0,0.0,0.0,14.3,13.9,146,135
Dante Exum,20141216,UTA,0,NOP,119,UTA,111,20.62,5,7,0.7140000000000001,1,2,0.5,1,1,1.0,1,1,2,2,1,1,2,2,12,-11,.806,.786,.286,.143,5.7,8.3,6.7,14.0,2.5,3.7,21.2,19.4,136,128
Joe Ingles,20141216,UTA,0,NOP,119,UTA,111,12.33,0,2,0.0,0,2,0.0,0,0,,0,0,0,3,0,0,0,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,25.9,0.0,0.0,0.0,6.9,87,137
Rodney Hood,20141216,UTA,0,NOP,119,UTA,111,11.62,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,1,0,1,4,5,-4,.833,.833,.333,.000,0.0,14.8,6.0,11.2,4.5,0.0,25.0,14.6,130,125
Jeremy Evans,20141216,UTA,0,NOP,119,UTA,111,4.77,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-9,.000,.000,.000,.000,24.6,0.0,14.6,0.0,0.0,0.0,0.0,8.9,67,137
Ian Clark,20141216,UTA,0,NOP,119,UTA,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrick Christopher,20141216,UTA,0,NOP,119,UTA,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steve Novak,20141216,UTA,0,NOP,119,UTA,111,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
