Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Harrison Barnes,20141126,GSW,0,GSW,111,ORL,96,35.97,7,9,0.778,1,2,0.5,1,2,0.5,2,3,5,1,0,0,1,4,16,11,.810,.833,.222,.222,6.4,7.9,7.2,3.9,0.0,0.0,9.2,13.4,144,104
Klay Thompson,20141126,GSW,0,GSW,111,ORL,96,25.13,6,14,0.429,0,2,0.0,0,0,,0,4,4,2,2,1,3,0,12,26,.429,.429,.143,.000,0.0,15.0,8.2,11.7,3.9,2.9,17.6,30.0,74,92
Andrew Bogut,20141126,GSW,0,GSW,111,ORL,96,23.9,3,7,0.429,0,0,,0,2,0.0,3,9,12,7,2,2,1,3,6,26,.381,.429,.000,.286,14.3,35.4,25.9,37.0,4.1,6.0,11.3,16.5,114,82
Stephen Curry,20141126,GSW,0,GSW,111,ORL,96,23.63,9,13,0.6920000000000001,6,8,0.75,4,5,0.8,1,4,5,8,0,0,1,1,28,22,.921,.923,.615,.385,4.8,15.9,10.9,63.2,0.0,0.0,6.2,30.4,175,102
Draymond Green,20141126,GSW,0,GSW,111,ORL,96,22.45,4,8,0.5,2,6,0.33299999999999996,0,0,,1,3,4,1,0,0,1,2,10,25,.625,.625,.750,.000,5.1,12.6,9.2,6.0,0.0,0.0,11.1,17.8,112,103
Andre Iguodala,20141126,GSW,0,GSW,111,ORL,96,27.23,4,8,0.5,3,4,0.75,2,4,0.5,0,3,3,3,1,1,1,0,13,2,.666,.688,.500,.500,0.0,10.4,5.7,14.3,1.8,2.6,9.3,17.5,123,98
Shaun Livingston,20141126,GSW,0,GSW,111,ORL,96,27.18,7,10,0.7,0,0,,1,2,0.5,0,3,3,5,1,0,5,3,15,0,.689,.700,.000,.200,0.0,10.4,5.7,27.9,1.8,0.0,31.5,25.9,98,100
Brandon Rush,20141126,GSW,0,GSW,111,ORL,96,21.47,0,2,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,1,2,0,-13,.000,.000,1.000,.000,0.0,8.8,4.8,5.1,0.0,0.0,33.3,6.2,22,104
Marreese Speights,20141126,GSW,0,GSW,111,ORL,96,20.15,4,12,0.33299999999999996,0,1,0.0,3,4,0.75,1,5,6,1,0,2,0,3,11,-3,.400,.333,.083,.333,5.7,23.4,15.4,6.9,0.0,7.1,0.0,30.2,92,94
Justin Holiday,20141126,GSW,0,GSW,111,ORL,96,6.6,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,1,0,-6,.000,.000,.500,.000,0.0,14.3,7.8,16.5,7.4,0.0,0.0,13.4,34,86
Festus Ezeli,20141126,GSW,0,GSW,111,ORL,96,3.87,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107
Ognjen Kuzmic,20141126,GSW,0,GSW,111,ORL,96,2.42,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-5,,,,,0.0,77.9,42.7,0.0,0.0,0.0,100.0,18.3,0,81
Leandro Barbosa,20141126,GSW,0,GSW,111,ORL,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
