Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Cory Joseph,20141206,SAS,1,SAS,123,MIN,101,32.7,7,10,0.7,0,0,,4,4,1.0,1,3,4,5,1,0,0,0,18,19,.765,.700,.000,.400,4.4,10.2,7.7,20.0,1.5,0.0,0.0,15.8,169,108
Danny Green,20141206,SAS,1,SAS,123,MIN,101,28.4,4,9,0.444,1,4,0.25,2,2,1.0,2,6,8,3,2,1,4,3,11,16,.557,.500,.444,.222,10.2,23.6,17.8,12.6,3.5,2.5,28.8,21.5,95,98
Kawhi Leonard,20141206,SAS,1,SAS,123,MIN,101,27.45,7,12,0.583,0,2,0.0,4,5,0.8,0,3,3,4,1,0,3,2,18,27,.634,.583,.167,.417,0.0,12.2,6.9,20.1,1.8,0.0,17.4,27.6,113,106
Matt Bonner,20141206,SAS,1,SAS,123,MIN,101,24.72,4,6,0.667,2,3,0.667,0,0,,0,1,1,1,0,0,0,1,10,-1,.833,.833,.500,.000,0.0,4.5,2.6,5.0,0.0,0.0,0.0,10.7,164,112
Tim Duncan,20141206,SAS,1,SAS,123,MIN,101,18.63,5,11,0.455,0,0,,3,3,1.0,4,6,10,5,0,2,3,4,13,9,.528,.455,.000,.273,31.2,35.9,33.9,37.7,0.0,7.7,19.6,36.2,113,97
Marco Belinelli,20141206,SAS,1,SAS,123,MIN,101,28.4,7,12,0.583,4,6,0.667,2,2,1.0,0,2,2,6,0,0,1,1,20,11,.776,.750,.500,.167,0.0,7.9,4.4,28.8,0.0,0.0,7.2,21.5,152,112
Boris Diaw,20141206,SAS,1,SAS,123,MIN,101,23.28,6,10,0.6,0,2,0.0,5,6,0.833,0,3,3,4,1,0,1,5,17,23,.672,.600,.200,.600,0.0,14.4,8.1,23.8,2.1,0.0,7.3,25.8,137,105
Aron Baynes,20141206,SAS,1,SAS,123,MIN,101,20.07,2,2,1.0,0,0,,1,1,1.0,0,5,5,0,0,2,1,3,5,14,1.025,1.000,.000,.500,0.0,27.8,15.7,0.0,0.0,7.1,29.1,7.5,130,100
Kyle Anderson,20141206,SAS,1,SAS,123,MIN,101,18.27,1,3,0.33299999999999996,0,0,,1,2,0.5,0,5,5,1,0,1,1,2,3,-4,.387,.333,.000,.667,0.0,30.6,17.3,5.9,0.0,3.9,20.5,11.8,74,102
Jeff Ayres,20141206,SAS,1,SAS,123,MIN,101,9.3,3,4,0.75,0,0,,0,0,,1,0,1,1,0,0,1,1,6,-1,.750,.750,.000,.000,15.6,0.0,6.8,16.4,0.0,0.0,20.0,23.7,124,113
Austin Daye,20141206,SAS,1,SAS,123,MIN,101,8.78,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,0,0,1,2,2,-3,.333,.333,.333,.000,0.0,12.7,7.2,0.0,0.0,0.0,25.0,20.1,50,110
Tony Parker,20141206,SAS,1,SAS,123,MIN,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manu Ginobili,20141206,SAS,1,SAS,123,MIN,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
