Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Avery Bradley,20150227,BOS,1,BOS,106,CHO,98,33.85,8,18,0.444,3,5,0.6,0,0,,2,3,5,2,1,0,2,2,19,2,.528,.528,.278,.000,5.3,10.4,7.5,9.9,1.5,0.0,10.0,25.6,103,107
Marcus Smart,20150227,BOS,1,BOS,106,CHO,98,31.45,4,9,0.444,2,6,0.33299999999999996,0,0,,0,2,2,3,1,0,1,5,10,-6,.556,.556,.667,.000,0.0,7.4,3.2,13.5,1.6,0.0,10.0,13.8,110,107
Evan Turner,20150227,BOS,1,BOS,106,CHO,98,29.78,1,5,0.2,0,0,,0,0,,0,6,6,7,0,0,1,0,2,-6,.200,.200,.000,.000,0.0,23.6,10.2,29.4,0.0,0.0,16.7,8.7,87,107
Tyler Zeller,20150227,BOS,1,BOS,106,CHO,98,24.15,3,8,0.375,0,0,,1,1,1.0,3,6,9,1,1,3,0,0,7,-14,.415,.375,.000,.125,11.0,29.1,18.8,5.8,2.1,9.8,0.0,15.2,110,93
Brandon Bass,20150227,BOS,1,BOS,106,CHO,98,20.25,3,9,0.33299999999999996,0,0,,2,2,1.0,2,5,7,1,0,1,1,1,8,-7,.405,.333,.000,.222,8.8,28.9,17.5,7.2,0.0,3.9,9.2,23.3,92,102
Isaiah Thomas,20150227,BOS,1,BOS,106,CHO,98,31.4,9,22,0.409,2,8,0.25,8,10,0.8,0,1,1,7,1,0,3,3,28,22,.530,.455,.364,.455,0.0,3.7,1.6,40.8,1.6,0.0,10.2,40.6,110,108
Jae Crowder,20150227,BOS,1,BOS,106,CHO,98,27.75,5,11,0.455,4,8,0.5,0,0,,1,5,6,0,1,0,0,2,14,15,.636,.636,.727,.000,3.2,21.1,10.9,0.0,1.8,0.0,0.0,17.2,129,103
Jonas Jerebko,20150227,BOS,1,BOS,106,CHO,98,23.85,6,9,0.667,3,4,0.75,1,2,0.5,5,5,10,3,0,1,0,2,16,22,.810,.833,.444,.222,18.6,24.5,21.2,21.6,0.0,3.3,0.0,18.0,175,104
James Young,20150227,BOS,1,BOS,106,CHO,98,17.52,1,5,0.2,0,4,0.0,0,0,,1,0,1,0,3,0,0,0,2,12,.200,.200,.800,.000,5.1,0.0,2.9,0.0,8.7,0.0,0.0,12.4,59,93
Phil Pressey,20150227,BOS,1,BOS,106,CHO,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gerald Wallace,20150227,BOS,1,BOS,106,CHO,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luigi Datome,20150227,BOS,1,BOS,106,CHO,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shavlik Randolph,20150227,BOS,1,BOS,106,CHO,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
