Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Cory Joseph,20141220,SAS,0,DAL,99,SAS,93,41.18,5,15,0.33299999999999996,0,2,0.0,4,4,1.0,1,5,6,2,2,0,1,1,14,-10,.418,.333,.133,.267,3.0,11.9,7.9,8.9,2.5,0.0,5.6,19.3,98,107
Marco Belinelli,20141220,SAS,0,DAL,99,SAS,93,38.78,7,16,0.43799999999999994,0,3,0.0,7,7,1.0,3,0,3,2,0,0,5,2,21,-18,.550,.438,.188,.438,9.5,0.0,4.2,10.6,0.0,0.0,20.8,27.7,101,117
Boris Diaw,20141220,SAS,0,DAL,99,SAS,93,36.3,4,16,0.25,0,4,0.0,0,0,,2,5,7,4,0,1,5,3,8,-17,.250,.250,.250,.000,6.8,13.5,10.5,19.8,0.0,2.2,23.8,25.8,57,110
Kyle Anderson,20141220,SAS,0,DAL,99,SAS,93,31.15,4,8,0.5,1,1,1.0,2,2,1.0,0,8,8,0,2,0,2,4,11,11,.619,.563,.125,.250,0.0,25.2,14.0,0.0,3.4,0.0,18.4,15.6,107,99
Aron Baynes,20141220,SAS,0,DAL,99,SAS,93,30.97,6,11,0.545,0,0,,4,4,1.0,2,8,10,2,1,1,4,4,16,-8,.627,.545,.000,.364,7.9,25.3,17.6,13.7,1.7,2.6,23.9,24.2,107,101
Matt Bonner,20141220,SAS,0,DAL,99,SAS,93,25.83,3,4,0.75,0,0,,8,8,1.0,0,2,2,0,1,0,0,2,14,7,.931,.750,.000,2.000,0.0,7.6,4.2,0.0,2.0,0.0,0.0,13.0,202,109
Austin Daye,20141220,SAS,0,DAL,99,SAS,93,18.75,2,4,0.5,2,3,0.667,0,0,,1,4,5,0,0,0,2,1,6,3,.750,.750,.750,.000,6.6,20.9,14.5,0.0,0.0,0.0,33.3,14.3,103,109
Jeff Ayres,20141220,SAS,0,DAL,99,SAS,93,17.03,1,3,0.33299999999999996,0,0,,1,1,1.0,3,4,7,0,0,0,0,3,3,2,.436,.333,.000,.333,21.7,23.0,22.4,0.0,0.0,0.0,0.0,9.0,129,108
Tiago Splitter,20141220,SAS,0,DAL,99,SAS,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manu Ginobili,20141220,SAS,0,DAL,99,SAS,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tony Parker,20141220,SAS,0,DAL,99,SAS,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tim Duncan,20141220,SAS,0,DAL,99,SAS,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danny Green,20141220,SAS,0,DAL,99,SAS,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
