Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Chris Bosh,20150108,MIA,0,POR,99,MIA,83,36.0,5,16,0.313,2,4,0.5,6,7,0.857,1,4,5,5,0,0,2,2,18,-22,.472,.375,.250,.438,3.0,11.3,7.2,29.9,0.0,0.0,9.5,28.3,99,118
Luol Deng,20150108,MIA,0,POR,99,MIA,83,34.13,3,11,0.273,1,3,0.33299999999999996,0,0,,2,3,5,1,0,1,2,2,7,-19,.318,.318,.273,.000,6.3,9.0,7.6,5.7,0.0,2.1,15.4,18.4,66,118
Dwyane Wade,20150108,MIA,0,POR,99,MIA,83,33.32,7,18,0.389,0,0,,9,12,0.75,1,6,7,2,0,0,3,3,23,-27,.494,.389,.000,.667,3.2,18.4,11.0,15.2,0.0,0.0,11.4,38.2,96,115
Mario Chalmers,20150108,MIA,0,POR,99,MIA,83,29.95,3,7,0.429,0,1,0.0,2,2,1.0,1,3,4,3,1,0,1,2,8,-21,.508,.429,.143,.286,3.6,10.2,7.0,19.9,1.8,0.0,11.3,14.3,106,115
Chris Andersen,20150108,MIA,0,POR,99,MIA,83,23.9,1,2,0.5,0,0,,3,6,0.5,1,2,3,1,2,1,0,1,5,-17,.539,.500,.000,3.000,4.5,8.5,6.5,7.4,4.6,3.0,0.0,9.4,125,108
Danny Granger,20150108,MIA,0,POR,99,MIA,83,21.77,1,4,0.25,0,2,0.0,1,1,1.0,2,3,5,0,1,0,0,1,3,-1,.338,.250,.500,.250,9.8,14.1,12.0,0.0,2.5,0.0,0.0,9.9,94,112
Hassan Whiteside,20150108,MIA,0,POR,99,MIA,83,18.87,5,6,0.833,0,0,,0,0,,0,8,8,0,0,4,1,2,10,1,.833,.833,.000,.000,0.0,43.3,22.1,0.0,0.0,15.0,14.3,18.0,128,94
James Ennis,20150108,MIA,0,POR,99,MIA,83,14.68,1,3,0.33299999999999996,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,3,11,.387,.333,.000,.667,0.0,13.9,7.1,0.0,0.0,0.0,0.0,12.8,83,117
Norris Cole,20150108,MIA,0,POR,99,MIA,83,13.38,2,5,0.4,0,2,0.0,0,0,,0,1,1,2,1,1,0,0,4,0,.400,.400,.400,.000,0.0,7.6,3.9,32.9,4.1,5.3,0.0,18.1,96,108
Justin Hamilton,20150108,MIA,0,POR,99,MIA,83,4.67,1,3,0.33299999999999996,0,1,0.0,0,0,,2,0,2,0,0,0,0,0,2,5,,,,,0.0,0.0,0.0,35.5,0.0,0.0,,0.0,210,124
Shabazz Napier,20150108,MIA,0,POR,99,MIA,83,4.67,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,5,.333,.333,.333,.000,45.7,0.0,22.4,0.0,0.0,0.0,0.0,31.1,97,124
Shawne Williams,20150108,MIA,0,POR,99,MIA,83,4.67,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,5,.000,.000,.500,.000,0.0,0.0,0.0,0.0,11.7,0.0,0.0,20.7,0,99
Udonis Haslem,20150108,MIA,0,POR,99,MIA,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
