Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Joe Johnson,20150102,BRK,0,BRK,100,ORL,98,39.42,5,13,0.385,1,7,0.14300000000000002,3,3,1.0,0,4,4,4,0,0,4,3,14,0,.489,.423,.538,.231,0.0,9.9,5.9,14.0,0.0,0.0,21.8,21.9,85,107
Sergey Karasev,20150102,BRK,0,BRK,100,ORL,98,33.53,3,5,0.6,1,2,0.5,0,2,0.0,0,4,4,5,1,0,2,2,7,-2,.595,.700,.400,.400,0.0,11.7,7.0,19.5,1.5,0.0,25.4,11.1,103,103
Jarrett Jack,20150102,BRK,0,BRK,100,ORL,98,32.82,3,8,0.375,0,1,0.0,0,0,,0,6,6,4,1,0,6,1,6,-7,.375,.375,.125,.000,0.0,17.9,10.7,16.0,1.5,0.0,42.9,20.1,56,102
Mason Plumlee,20150102,BRK,0,BRK,100,ORL,98,26.53,9,10,0.9,0,0,,0,3,0.0,2,7,9,2,1,2,5,3,18,4,.795,.900,.000,.300,11.0,25.8,19.9,14.6,1.9,5.5,30.6,29.0,101,93
Kevin Garnett,20150102,BRK,0,BRK,100,ORL,98,17.57,3,4,0.75,1,1,1.0,2,2,1.0,0,6,6,1,2,0,2,1,9,-2,.922,.875,.250,.500,0.0,33.5,20.0,8.3,5.6,0.0,29.1,18.4,122,89
Deron Williams,20150102,BRK,0,BRK,100,ORL,98,29.13,5,10,0.5,3,3,1.0,3,4,0.75,0,2,2,7,0,0,1,1,16,-2,.680,.650,.300,.400,0.0,6.7,4.0,35.2,0.0,0.0,7.8,20.6,137,108
Alan Anderson,20150102,BRK,0,BRK,100,ORL,98,23.85,2,5,0.4,1,3,0.33299999999999996,0,0,,0,2,2,1,1,0,1,4,5,1,.500,.500,.600,.000,0.0,8.2,4.9,5.4,2.1,0.0,16.7,11.8,85,102
Mirza Teletovic,20150102,BRK,0,BRK,100,ORL,98,19.5,4,9,0.444,0,3,0.0,1,1,1.0,0,4,4,2,1,0,0,1,9,9,.477,.444,.333,.111,0.0,20.1,12.0,15.8,2.5,0.0,0.0,22.8,103,99
Brook Lopez,20150102,BRK,0,BRK,100,ORL,98,17.67,7,8,0.875,0,0,,2,3,0.667,2,6,8,0,0,3,1,0,16,9,.858,.875,.000,.375,16.5,33.3,26.5,0.0,0.0,12.3,9.7,27.5,149,90
Brandon Davies,20150102,BRK,0,BRK,100,ORL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Morris,20150102,BRK,0,BRK,100,ORL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bojan Bogdanovic,20150102,BRK,0,BRK,100,ORL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerome Jordan,20150102,BRK,0,BRK,100,ORL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
