Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Michael Carter-Williams,20141230,PHI,0,GSW,126,PHI,86,38.1,1,7,0.14300000000000002,0,1,0.0,2,4,0.5,1,0,1,6,3,0,3,1,4,-32,.228,.143,.143,.571,2.4,0.0,1.4,23.8,3.8,0.0,25.5,12.0,63,125
Robert Covington,20141230,PHI,0,GSW,126,PHI,86,37.55,4,13,0.308,2,6,0.33299999999999996,0,0,,2,7,9,2,1,0,5,0,10,-21,.385,.385,.462,.000,4.9,23.5,12.8,9.2,1.3,0.0,27.8,18.7,67,127
Nerlens Noel,20141230,PHI,0,GSW,126,PHI,86,25.8,3,13,0.231,0,0,,2,3,0.667,2,5,7,1,1,0,2,1,8,-12,.279,.231,.000,.231,7.2,24.5,14.5,6.8,1.8,0.0,12.3,24.7,66,126
Henry Sims,20141230,PHI,0,GSW,126,PHI,86,23.43,9,13,0.6920000000000001,0,0,,1,2,0.5,4,3,7,0,0,0,3,2,19,-10,.684,.692,.000,.154,15.8,16.2,15.9,0.0,0.0,0.0,17.8,28.1,111,131
JaKarr Sampson,20141230,PHI,0,GSW,126,PHI,86,15.07,2,7,0.28600000000000003,1,4,0.25,2,3,0.667,1,0,1,1,0,0,1,1,7,-10,.421,.357,.571,.429,6.1,0.0,3.5,12.0,0.0,0.0,10.7,24.1,94,133
K.J. McDaniels,20141230,PHI,0,GSW,126,PHI,86,24.37,2,4,0.5,0,1,0.0,3,4,0.75,0,2,2,2,2,1,4,5,7,-26,.608,.500,.250,1.000,0.0,10.4,4.4,13.6,3.9,3.6,41.0,15.6,79,120
Jerami Grant,20141230,PHI,0,GSW,126,PHI,86,23.0,2,8,0.25,2,3,0.667,1,4,0.25,1,3,4,1,0,0,2,2,7,-18,.359,.375,.375,.500,4.0,16.5,9.3,7.2,0.0,0.0,17.0,19.9,72,131
Tony Wroten,20141230,PHI,0,GSW,126,PHI,86,19.67,4,13,0.308,1,5,0.2,1,1,1.0,0,1,1,3,2,1,5,0,10,-32,.372,.346,.385,.077,0.0,6.4,2.7,31.5,4.9,4.5,27.1,36.6,66,118
Malcolm Thomas,20141230,PHI,0,GSW,126,PHI,86,16.95,4,6,0.667,0,0,,2,2,1.0,4,4,8,0,0,0,2,1,10,-16,.727,.667,.000,.333,21.8,29.8,25.2,0.0,0.0,0.0,22.5,20.4,119,129
Furkan Aldemir,20141230,PHI,0,GSW,126,PHI,86,16.07,2,2,1.0,0,0,,0,0,,3,5,8,0,2,0,0,3,4,-23,1.000,1.000,.000,.000,17.2,39.3,26.6,0.0,5.9,0.0,0.0,4.9,203,114
Luc Mbah a Moute,20141230,PHI,0,GSW,126,PHI,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollis Thompson,20141230,PHI,0,GSW,126,PHI,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
