Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Omri Casspi,20141126,SAC,0,HOU,102,SAC,89,41.13,5,9,0.556,0,1,0.0,4,4,1.0,2,5,7,2,0,0,2,3,14,-5,.651,.556,.111,.444,6.1,11.4,9.2,9.3,0.0,0.0,15.7,14.4,122,117
Ben McLemore,20141126,SAC,0,HOU,102,SAC,89,37.98,6,17,0.353,2,9,0.222,0,0,,0,3,3,1,0,1,1,2,14,-7,.412,.412,.529,.000,0.0,7.4,4.3,5.4,0.0,2.1,5.6,22.0,86,118
DeMarcus Cousins,20141126,SAC,0,HOU,102,SAC,89,36.83,9,18,0.5,0,0,,11,13,0.846,3,14,17,6,0,3,7,5,29,-7,.611,.500,.000,.722,10.3,35.8,24.9,40.6,0.0,6.6,22.8,38.7,107,102
Jason Thompson,20141126,SAC,0,HOU,102,SAC,89,35.12,3,9,0.33299999999999996,0,0,,0,0,,5,6,11,1,2,3,1,4,6,-13,.333,.333,.000,.000,18.0,16.1,16.9,5.1,3.0,7.0,10.0,13.2,90,103
Ramon Sessions,20141126,SAC,0,HOU,102,SAC,89,34.55,3,8,0.375,1,2,0.5,1,2,0.5,0,3,3,3,0,0,5,0,8,-2,.450,.438,.250,.250,0.0,8.2,4.7,15.5,0.0,0.0,36.0,18.7,66,120
Carl Landry,20141126,SAC,0,HOU,102,SAC,89,16.33,2,3,0.667,0,0,,0,0,,0,5,5,0,0,0,1,1,4,-7,.667,.667,.000,.000,0.0,28.8,16.5,0.0,0.0,0.0,25.0,11.4,93,111
Nik Stauskas,20141126,SAC,0,HOU,102,SAC,89,14.2,1,4,0.25,1,3,0.33299999999999996,4,4,1.0,0,1,1,1,0,1,0,3,7,-1,.608,.375,.750,1.000,0.0,6.6,3.8,12.2,0.0,5.7,0.0,18.8,143,113
Ray McCallum,20141126,SAC,0,HOU,102,SAC,89,13.45,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-11,.000,.000,.000,.000,0.0,7.0,4.0,23.0,0.0,0.0,50.0,6.9,45,119
Derrick Williams,20141126,SAC,0,HOU,102,SAC,89,9.83,2,2,1.0,1,1,1.0,2,5,0.4,0,0,0,0,0,0,2,0,7,-10,.833,1.250,.500,2.500,0.0,0.0,0.0,0.0,0.0,0.0,32.3,29.3,90,123
Eric Moreland,20141126,SAC,0,HOU,102,SAC,89,0.57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123
Darren Collison,20141126,SAC,0,HOU,102,SAC,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Hollins,20141126,SAC,0,HOU,102,SAC,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reggie Evans,20141126,SAC,0,HOU,102,SAC,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
