Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gordon Hayward,20141121,UTA,0,GSW,101,UTA,88,26.13,5,11,0.455,1,2,0.5,1,2,0.5,0,5,5,2,1,0,3,1,12,-18,.505,.500,.182,.182,0.0,24.8,10.8,14.2,1.9,0.0,20.2,25.0,83,109
Trey Burke,20141121,UTA,0,GSW,101,UTA,88,25.63,1,8,0.125,0,1,0.0,0,0,,0,3,3,5,1,0,3,1,2,-28,.125,.125,.125,.000,0.0,15.2,6.6,28.3,2.0,0.0,27.3,18.8,43,110
Alec Burks,20141121,UTA,0,GSW,101,UTA,88,25.17,3,10,0.3,1,2,0.5,2,2,1.0,1,3,4,0,0,0,2,2,9,-22,.414,.350,.200,.200,4.0,15.5,9.0,0.0,0.0,0.0,15.5,22.5,77,114
Derrick Favors,20141121,UTA,0,GSW,101,UTA,88,20.95,3,11,0.273,0,0,,4,6,0.667,6,3,9,1,1,2,1,1,10,-27,.367,.273,.000,.545,28.6,18.6,24.3,8.1,2.4,7.8,6.8,30.7,94,101
Enes Kanter,20141121,UTA,0,GSW,101,UTA,88,19.82,8,10,0.8,0,0,,2,3,0.667,3,2,5,3,0,0,5,1,18,-6,.795,.800,.000,.300,15.1,13.1,14.2,46.5,0.0,0.0,30.6,36.1,104,114
Joe Ingles,20141121,UTA,0,GSW,101,UTA,88,24.35,1,5,0.2,0,4,0.0,1,2,0.5,0,2,2,5,1,0,0,0,3,-5,.255,.200,.800,.400,0.0,10.7,4.6,29.8,2.1,0.0,0.0,10.6,93,110
Dante Exum,20141121,UTA,0,GSW,101,UTA,88,22.37,1,5,0.2,0,2,0.0,0,0,,0,4,4,5,1,0,2,2,2,15,.200,.200,.400,.000,0.0,23.2,10.1,32.7,2.3,0.0,28.6,13.7,62,108
Trevor Booker,20141121,UTA,0,GSW,101,UTA,88,20.6,1,4,0.25,0,0,,1,2,0.5,1,1,2,0,2,0,1,0,3,-13,.307,.250,.000,.500,4.9,6.3,5.5,0.0,4.9,0.0,17.0,12.5,63,105
Rudy Gobert,20141121,UTA,0,GSW,101,UTA,88,17.65,6,7,0.857,0,0,,0,1,0.0,3,2,5,1,2,2,2,3,12,11,.806,.857,.000,.143,17.0,14.7,16.0,14.6,5.7,9.2,21.2,23.5,117,93
Steve Novak,20141121,UTA,0,GSW,101,UTA,88,16.98,3,5,0.6,3,5,0.6,0,0,,0,3,3,2,0,0,0,3,9,9,.900,.900,1.000,.000,0.0,22.9,10.0,21.3,0.0,0.0,0.0,12.9,175,112
Ian Clark,20141121,UTA,0,GSW,101,UTA,88,15.9,2,5,0.4,1,1,1.0,1,1,1.0,0,1,1,1,3,0,0,2,6,11,.551,.500,.200,.200,0.0,8.2,3.6,10.4,9.6,0.0,0.0,15.0,123,94
Jeremy Evans,20141121,UTA,0,GSW,101,UTA,88,4.45,1,1,1.0,0,0,,0,0,,0,2,2,1,0,1,0,0,2,8,1.000,1.000,.000,.000,0.0,58.3,25.4,44.5,0.0,18.3,0.0,9.9,204,92
