Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20141119,CHO,0,IND,88,CHO,86,42.62,5,15,0.33299999999999996,2,4,0.5,0,1,0.0,0,3,3,7,2,0,2,3,12,-1,.389,.400,.267,.067,0.0,7.9,3.7,25.1,2.7,0.0,11.5,20.4,86,106
Lance Stephenson,20141119,CHO,0,IND,88,CHO,86,39.33,4,12,0.33299999999999996,0,2,0.0,2,4,0.5,1,7,8,7,0,2,2,2,10,-11,.363,.333,.167,.333,2.5,19.9,10.6,26.6,0.0,3.9,12.7,20.0,86,105
Al Jefferson,20141119,CHO,0,IND,88,CHO,86,34.6,12,22,0.545,0,0,,4,4,1.0,2,6,8,2,1,1,0,4,28,-8,.589,.545,.000,.182,5.7,19.4,12.1,13.6,1.7,2.2,0.0,34.2,127,102
Gerald Henderson,20141119,CHO,0,IND,88,CHO,86,23.58,0,6,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,1,1,0,-6,.000,.000,.333,.000,0.0,9.5,4.4,5.5,0.0,0.0,14.3,14.8,9,111
Marvin Williams,20141119,CHO,0,IND,88,CHO,86,22.63,3,8,0.375,2,3,0.667,0,0,,0,3,3,0,1,0,0,3,8,3,.500,.500,.375,.000,0.0,14.8,6.9,0.0,2.5,0.0,0.0,17.6,104,104
Brian Roberts,20141119,CHO,0,IND,88,CHO,86,29.8,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,1,1,2,1,1,1,0,0,9,3,.643,.643,.429,.000,3.3,3.7,3.5,5.3,1.9,2.6,0.0,11.7,137,108
Cody Zeller,20141119,CHO,0,IND,88,CHO,86,20.78,3,6,0.5,0,0,,1,3,0.33299999999999996,1,1,2,0,1,0,0,4,7,7,.478,.500,.000,.500,4.7,5.4,5.0,0.0,2.8,0.0,0.0,17.6,104,106
Jason Maxiell,20141119,CHO,0,IND,88,CHO,86,13.53,4,6,0.667,0,0,,0,0,,4,2,6,0,0,1,0,1,8,-5,.667,.667,.000,.000,29.0,16.5,23.1,0.0,0.0,5.6,0.0,22.1,148,105
Bismack Biyombo,20141119,CHO,0,IND,88,CHO,86,13.1,2,4,0.5,0,0,,0,0,,3,4,7,0,0,1,0,3,4,8,.500,.500,.000,.000,22.4,34.1,27.9,0.0,0.0,5.8,0.0,15.2,127,97
Jeffery Taylor,20141119,CHO,0,IND,88,CHO,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20141119,CHO,0,IND,88,CHO,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Vonleh,20141119,CHO,0,IND,88,CHO,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P.J. Hairston,20141119,CHO,0,IND,88,CHO,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
