Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
D.J. Augustin,20150128,DET,0,PHI,89,DET,69,34.35,0,7,0.0,0,4,0.0,2,2,1.0,0,1,1,4,2,0,3,0,2,-23,.127,.000,.571,.286,0.0,3.8,1.6,24.3,3.3,0.0,27.6,14.9,35,107
Greg Monroe,20150128,DET,0,PHI,89,DET,69,33.03,8,15,0.5329999999999999,0,0,,4,5,0.8,5,6,11,1,1,0,1,0,20,-20,.581,.533,.000,.333,14.8,23.6,18.6,12.8,1.7,0.0,5.5,25.9,120,104
Kentavious Caldwell-Pope,20150128,DET,0,PHI,89,DET,69,22.65,2,9,0.222,0,2,0.0,0,0,,0,2,2,1,0,0,3,2,4,-30,.222,.222,.222,.000,0.0,11.5,4.9,11.3,0.0,0.0,25.0,24.9,38,111
Kyle Singler,20150128,DET,0,PHI,89,DET,69,19.37,0,2,0.0,0,2,0.0,0,0,,0,1,1,2,1,0,2,1,0,-10,.000,.000,1.000,.000,0.0,6.7,2.9,21.6,2.9,0.0,50.0,9.7,17,107
Andre Drummond,20150128,DET,0,PHI,89,DET,69,19.23,3,7,0.429,0,0,,0,0,,4,3,7,0,1,1,3,4,6,-15,.429,.429,.000,.000,20.4,20.2,20.3,0.0,2.9,4.4,30.0,24.4,69,99
Jodie Meeks,20150128,DET,0,PHI,89,DET,69,33.67,4,16,0.25,1,4,0.25,10,11,0.909,0,1,1,3,2,0,1,1,19,-1,.456,.281,.250,.688,0.0,3.9,1.7,24.7,3.3,0.0,4.6,30.5,103,107
Caron Butler,20150128,DET,0,PHI,89,DET,69,20.32,1,4,0.25,0,2,0.0,0,0,,2,5,7,0,2,0,1,2,2,1,.250,.250,.500,.000,9.6,31.9,19.2,0.0,5.5,0.0,20.0,11.6,57,92
Anthony Tolliver,20150128,DET,0,PHI,89,DET,69,19.1,0,3,0.0,0,3,0.0,0,0,,2,2,4,2,1,0,1,1,0,-3,.000,.000,1.000,.000,10.3,13.6,11.7,21.9,2.9,0.0,25.0,9.8,37,104
Jonas Jerebko,20150128,DET,0,PHI,89,DET,69,18.53,4,6,0.667,1,1,1.0,1,1,1.0,1,2,3,0,1,2,1,2,10,-3,.776,.750,.167,.167,5.3,14.0,9.0,0.0,3.0,9.1,13.4,18.9,127,99
Spencer Dinwiddie,20150128,DET,0,PHI,89,DET,69,13.65,1,6,0.16699999999999998,0,2,0.0,4,4,1.0,0,1,1,2,1,1,1,2,6,3,.387,.167,.333,.667,0.0,9.5,4.1,36.1,4.1,6.2,11.4,30.2,86,99
Joel Anthony,20150128,DET,0,PHI,89,DET,69,6.1,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,1,,,,,0.0,0.0,0.0,0.0,0.0,13.8,,0.0,0,107
Luigi Datome,20150128,DET,0,PHI,89,DET,69,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cartier Martin,20150128,DET,0,PHI,89,DET,69,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
