Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ty Lawson,20150223,DEN,1,BRK,110,DEN,82,31.88,3,7,0.429,0,2,0.0,0,2,0.0,0,5,5,10,1,0,4,2,6,-22,.381,.429,.286,.286,0.0,17.1,7.1,56.8,1.6,0.0,33.7,15.3,76,115
Danilo Gallinari,20150223,DEN,1,BRK,110,DEN,82,30.43,7,12,0.583,3,5,0.6,5,5,1.0,0,2,2,1,2,0,0,1,22,-17,.775,.708,.417,.417,0.0,7.2,3.0,7.9,3.3,0.0,0.0,19.2,163,115
Gary Harris,20150223,DEN,1,BRK,110,DEN,82,26.12,4,12,0.33299999999999996,1,6,0.16699999999999998,1,3,0.33299999999999996,1,1,2,0,0,1,1,3,10,-13,.375,.375,.500,.250,3.0,4.2,3.5,0.0,0.0,2.6,7.0,22.6,77,121
Jusuf Nurkic,20150223,DEN,1,BRK,110,DEN,82,25.28,3,10,0.3,0,0,,1,2,0.5,4,6,10,1,1,0,1,5,7,-4,.322,.300,.000,.200,12.2,25.9,17.9,7.5,2.0,0.0,8.4,19.3,79,111
Darrell Arthur,20150223,DEN,1,BRK,110,DEN,82,23.02,5,15,0.33299999999999996,0,0,,0,0,,5,2,7,0,0,0,0,5,10,-16,.333,.333,.000,.000,16.8,9.5,13.8,0.0,0.0,0.0,0.0,26.8,85,121
Will Barton,20150223,DEN,1,BRK,110,DEN,82,21.47,5,11,0.455,1,3,0.33299999999999996,4,4,1.0,2,2,4,1,0,0,1,0,15,-5,.588,.500,.273,.364,7.2,10.2,8.4,11.3,0.0,0.0,7.3,26.4,121,121
Joffrey Lauvergne,20150223,DEN,1,BRK,110,DEN,82,20.38,0,6,0.0,0,2,0.0,0,0,,3,6,9,2,2,0,3,2,0,-24,.000,.000,.333,.000,11.4,32.1,20.0,15.2,5.0,0.0,33.3,18.2,24,103
Randy Foye,20150223,DEN,1,BRK,110,DEN,82,20.02,2,8,0.25,1,5,0.2,0,2,0.0,1,2,3,1,0,0,0,1,5,-18,.282,.313,.625,.250,3.9,10.9,6.8,9.2,0.0,0.0,0.0,18.3,71,121
Erick Green,20150223,DEN,1,BRK,110,DEN,82,14.92,1,6,0.16699999999999998,1,2,0.5,0,0,,0,1,1,0,0,0,1,0,3,-14,.250,.250,.333,.000,0.0,7.3,3.0,0.0,0.0,0.0,14.3,19.3,48,122
Kenneth Faried,20150223,DEN,1,BRK,110,DEN,82,12.75,1,4,0.25,0,0,,2,4,0.5,3,2,5,1,0,1,1,3,4,-9,.347,.250,.000,1.000,18.2,17.1,17.8,13.8,0.0,5.3,14.8,21.8,83,115
Jameer Nelson,20150223,DEN,1,BRK,110,DEN,82,11.48,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,1,1,2,0,-1,.000,.000,.667,.000,0.0,9.5,3.9,13.5,0.0,5.9,25.0,14.3,12,117
J.J. Hickson,20150223,DEN,1,BRK,110,DEN,82,2.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124
Wilson Chandler,20150223,DEN,1,BRK,110,DEN,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
