Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brook Lopez,20141203,BRK,1,BRK,95,SAS,93,45.1,6,17,0.353,0,0,,4,4,1.0,2,14,16,3,0,2,0,1,16,3,.426,.353,.000,.235,4.8,26.1,16.8,11.8,0.0,3.4,0.0,20.4,101,89
Mirza Teletovic,20141203,BRK,1,BRK,95,SAS,93,42.98,9,13,0.6920000000000001,5,7,0.7140000000000001,3,4,0.75,1,14,15,2,0,0,0,2,26,4,.881,.885,.538,.308,2.5,27.4,16.5,9.5,0.0,0.0,0.0,16.9,174,91
Joe Johnson,20141203,BRK,1,BRK,95,SAS,93,42.3,4,16,0.25,0,1,0.0,0,0,,3,2,5,2,1,0,1,1,8,1,.250,.250,.063,.000,7.7,4.0,5.6,7.8,1.3,0.0,5.9,19.7,65,103
Deron Williams,20141203,BRK,1,BRK,95,SAS,93,39.15,6,15,0.4,2,5,0.4,3,4,0.75,0,3,3,9,0,0,2,2,17,5,.507,.467,.333,.267,0.0,6.4,3.6,42.2,0.0,0.0,10.7,23.5,108,104
Bojan Bogdanovic,20141203,BRK,1,BRK,95,SAS,93,34.28,5,10,0.5,2,4,0.5,2,2,1.0,1,7,8,0,0,0,2,1,14,16,.643,.600,.400,.200,3.2,17.2,11.0,0.0,0.0,0.0,15.5,18.5,107,97
Jarrett Jack,20141203,BRK,1,BRK,95,SAS,93,27.55,4,10,0.4,0,1,0.0,0,0,,0,1,1,3,0,0,2,1,8,-13,.400,.400,.100,.000,0.0,3.1,1.7,19.7,0.0,0.0,16.7,21.4,76,106
Alan Anderson,20141203,BRK,1,BRK,95,SAS,93,16.13,1,5,0.2,0,1,0.0,0,0,,0,1,1,1,0,0,2,1,2,-6,.200,.200,.200,.000,0.0,5.2,2.9,9.7,0.0,0.0,28.6,21.3,36,105
Mason Plumlee,20141203,BRK,1,BRK,95,SAS,93,9.6,1,3,0.33299999999999996,0,0,,0,4,0.0,1,2,3,0,0,0,1,1,2,1,.210,.333,.000,1.333,11.3,17.5,14.8,0.0,0.0,0.0,17.4,29.5,44,97
Jerome Jordan,20141203,BRK,1,BRK,95,SAS,93,7.9,1,1,1.0,0,0,,0,0,,1,1,2,0,1,0,0,0,2,-1,1.000,1.000,.000,.000,13.7,10.6,12.0,0.0,7.0,0.0,0.0,6.2,206,85
Jorge Gutierrez,20141203,BRK,1,BRK,95,SAS,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sergey Karasev,20141203,BRK,1,BRK,95,SAS,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Markel Brown,20141203,BRK,1,BRK,95,SAS,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cory Jefferson,20141203,BRK,1,BRK,95,SAS,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
