Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Chris Paul,20141110,LAC,1,SAS,89,LAC,85,38.57,6,13,0.462,0,3,0.0,0,0,,0,10,10,9,1,0,4,4,12,2,.462,.462,.231,.000,0.0,27.1,15.0,43.9,1.4,0.0,23.5,21.9,87,99
Jamal Crawford,20141110,LAC,1,SAS,89,LAC,85,38.37,3,13,0.231,1,7,0.14300000000000002,3,3,1.0,0,1,1,3,1,0,3,3,10,-2,.349,.269,.538,.231,0.0,2.7,1.5,12.8,1.4,0.0,17.3,22.5,68,107
Blake Griffin,20141110,LAC,1,SAS,89,LAC,85,37.15,9,17,0.529,0,0,,5,7,0.7140000000000001,3,7,10,6,1,0,3,3,23,-15,.573,.529,.000,.412,10.5,19.7,15.6,36.3,1.5,0.0,13.0,30.9,111,101
DeAndre Jordan,20141110,LAC,1,SAS,89,LAC,85,37.1,3,5,0.6,0,0,,0,0,,3,10,13,0,2,5,1,2,6,1,.600,.600,.000,.000,10.5,28.1,20.3,0.0,2.9,10.1,16.7,8.0,110,88
J.J. Redick,20141110,LAC,1,SAS,89,LAC,85,36.0,4,10,0.4,2,6,0.33299999999999996,3,3,1.0,1,1,2,4,0,0,2,0,13,-2,.574,.500,.600,.300,3.6,2.9,3.2,19.3,0.0,0.0,15.0,18.4,108,110
Matt Barnes,20141110,LAC,1,SAS,89,LAC,85,21.0,2,4,0.5,2,3,0.667,2,2,1.0,0,2,2,0,0,1,0,4,8,-4,.820,.750,.750,.500,0.0,9.9,5.5,0.0,0.0,3.6,0.0,11.6,159,104
Spencer Hawes,20141110,LAC,1,SAS,89,LAC,85,13.88,4,6,0.667,0,2,0.0,1,2,0.5,0,2,2,1,0,1,1,2,9,3,.654,.667,.333,.333,0.0,15.0,8.3,18.0,0.0,5.4,12.7,28.2,107,101
Jordan Farmar,20141110,LAC,1,SAS,89,LAC,85,9.8,0,1,0.0,0,1,0.0,0,0,,0,0,0,3,0,1,0,0,0,-6,.000,.000,1.000,.000,0.0,0.0,0.0,44.5,0.0,7.7,0.0,5.1,101,105
Glen Davis,20141110,LAC,1,SAS,89,LAC,85,4.15,2,4,0.5,0,0,,0,0,,1,2,3,0,0,0,0,1,4,3,.500,.500,.000,.000,31.3,50.3,41.8,0.0,0.0,0.0,0.0,48.0,107,94
Hedo Turkoglu,20141110,LAC,1,SAS,89,LAC,85,3.53,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,2,,,,,0.0,29.5,16.4,0.0,0.0,0.0,100.0,14.1,0,101
Jared Cunningham,20141110,LAC,1,SAS,89,LAC,85,0.43,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0,-149
Ekpe Udoh,20141110,LAC,1,SAS,89,LAC,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reggie Bullock,20141110,LAC,1,SAS,89,LAC,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
