Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Channing Frye,20141119,ORL,1,LAC,114,ORL,90,33.77,3,8,0.375,3,7,0.429,1,1,1.0,0,7,7,2,1,1,2,4,10,-14,.592,.563,.875,.125,0.0,25.5,11.4,9.6,1.5,2.3,19.2,13.9,98,117
Tobias Harris,20141119,ORL,1,LAC,114,ORL,90,30.88,8,14,0.5710000000000001,2,2,1.0,7,7,1.0,1,2,3,1,1,0,0,1,25,-19,.732,.643,.143,.500,3.2,8.0,5.4,7.2,1.6,0.0,0.0,24.8,153,120
Willie Green,20141119,ORL,1,LAC,114,ORL,90,30.75,2,10,0.2,1,5,0.2,1,2,0.5,1,2,3,4,1,0,0,4,6,-17,.276,.250,.500,.200,3.3,8.0,5.4,20.2,1.7,0.0,0.0,15.9,80,120
Nikola Vucevic,20141119,ORL,1,LAC,114,ORL,90,30.57,8,14,0.5710000000000001,0,0,,3,4,0.75,1,13,14,2,1,0,3,1,19,-10,.603,.571,.000,.286,3.3,52.3,25.3,14.7,1.7,0.0,16.0,27.6,103,118
Victor Oladipo,20141119,ORL,1,LAC,114,ORL,90,28.7,3,13,0.231,0,3,0.0,1,2,0.5,1,3,4,4,1,0,4,3,7,-7,.252,.231,.231,.154,3.5,12.9,7.7,23.1,1.8,0.0,22.4,28.0,54,120
Maurice Harkless,20141119,ORL,1,LAC,114,ORL,90,29.12,2,8,0.25,1,3,0.33299999999999996,0,0,,1,2,3,0,0,0,0,3,5,-10,.313,.313,.375,.000,3.4,8.5,5.7,0.0,0.0,0.0,0.0,12.3,73,124
Elfrid Payton,20141119,ORL,1,LAC,114,ORL,90,16.2,3,8,0.375,1,1,1.0,0,0,,4,3,7,5,0,0,3,1,7,-9,.438,.438,.125,.000,24.7,22.8,23.8,59.0,0.0,0.0,27.3,30.5,93,123
Andrew Nicholson,20141119,ORL,1,LAC,114,ORL,90,16.17,5,9,0.556,0,1,0.0,0,0,,1,1,2,0,0,0,1,0,10,-17,.556,.556,.111,.000,6.2,7.6,6.8,0.0,0.0,0.0,10.0,27.8,97,124
Luke Ridnour,20141119,ORL,1,LAC,114,ORL,90,13.78,0,2,0.0,0,2,0.0,0,0,,0,0,0,3,0,0,0,0,0,-16,.000,.000,1.000,.000,0.0,0.0,0.0,30.7,0.0,0.0,0.0,6.5,66,124
Dewayne Dedmon,20141119,ORL,1,LAC,114,ORL,90,10.07,0,0,,0,0,,1,2,0.5,1,4,5,0,0,0,0,0,1,-1,.568,,,,9.9,48.9,27.4,0.0,0.0,0.0,0.0,3.9,148,122
Aaron Gordon,20141119,ORL,1,LAC,114,ORL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evan Fournier,20141119,ORL,1,LAC,114,ORL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Gordon,20141119,ORL,1,LAC,114,ORL,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
