Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Elfrid Payton,20150322,ORL,1,DEN,119,ORL,100,35.45,3,9,0.33299999999999996,0,1,0.0,0,0,,3,5,8,8,3,0,5,4,6,-4,.333,.333,.111,.000,9.7,14.4,12.2,29.3,4.2,0.0,35.7,17.2,76,117
Victor Oladipo,20150322,ORL,1,DEN,119,ORL,100,35.08,8,15,0.5329999999999999,1,4,0.25,4,4,1.0,1,4,5,5,1,1,4,4,21,0,.626,.567,.267,.267,3.3,11.6,7.7,22.8,1.4,2.2,19.3,25.7,110,124
Nikola Vucevic,20150322,ORL,1,DEN,119,ORL,100,26.8,9,14,0.643,0,0,,2,2,1.0,0,8,8,0,0,1,3,3,20,-18,.672,.643,.000,.143,0.0,30.5,16.1,0.0,0.0,2.9,16.8,29.0,105,118
Andrew Nicholson,20150322,ORL,1,DEN,119,ORL,100,21.53,6,9,0.667,0,1,0.0,1,3,0.33299999999999996,1,5,6,3,0,0,2,5,13,3,.630,.667,.111,.333,5.3,23.7,15.0,24.2,0.0,0.0,16.2,24.9,110,122
Maurice Harkless,20150322,ORL,1,DEN,119,ORL,100,18.43,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,1,1,2,4,-13,.667,.667,.333,.000,0.0,5.5,2.9,0.0,0.0,4.2,25.0,9.4,90,129
Willie Green,20150322,ORL,1,DEN,119,ORL,100,28.52,4,8,0.5,3,5,0.6,0,0,,0,0,0,3,1,0,0,2,11,-15,.688,.688,.625,.000,0.0,0.0,0.0,14.7,1.7,0.0,0.0,12.2,145,129
Luke Ridnour,20150322,ORL,1,DEN,119,ORL,100,24.17,2,5,0.4,0,1,0.0,0,0,,0,1,1,6,1,0,0,0,4,-12,.400,.400,.200,.000,0.0,4.2,2.2,32.2,2.1,0.0,0.0,9.0,121,127
Kyle O'Quinn,20150322,ORL,1,DEN,119,ORL,100,17.97,3,10,0.3,0,1,0.0,4,4,1.0,5,2,7,0,1,0,1,1,10,-6,.425,.300,.100,.400,31.8,11.4,21.0,0.0,2.8,0.0,7.8,30.9,103,122
Aaron Gordon,20150322,ORL,1,DEN,119,ORL,100,17.88,3,8,0.375,0,2,0.0,2,2,1.0,1,2,3,0,0,1,0,3,8,-9,.450,.375,.250,.250,6.4,11.4,9.0,0.0,0.0,4.3,0.0,21.6,103,126
Ben Gordon,20150322,ORL,1,DEN,119,ORL,100,14.17,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,1,0,0,2,2,3,-21,.307,.250,.250,.500,0.0,7.2,3.8,9.0,0.0,0.0,29.1,21.1,52,130
Channing Frye,20150322,ORL,1,DEN,119,ORL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewayne Dedmon,20150322,ORL,1,DEN,119,ORL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tobias Harris,20150322,ORL,1,DEN,119,ORL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
