Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Stephen Curry,20150318,GSW,1,GSW,114,ATL,95,29.68,4,11,0.364,2,6,0.33299999999999996,6,6,1.0,1,3,4,12,0,0,4,1,16,16,.587,.455,.545,.545,4.1,9.9,7.4,51.7,0.0,0.0,22.7,25.7,122,106
Draymond Green,20150318,GSW,1,GSW,114,ATL,95,29.4,6,11,0.545,5,7,0.7140000000000001,1,4,0.25,1,6,7,3,1,0,2,3,18,18,.705,.773,.636,.364,4.2,20.0,13.0,14.3,1.7,0.0,13.6,21.7,114,97
Harrison Barnes,20150318,GSW,1,GSW,114,ATL,95,28.42,11,13,0.846,2,3,0.667,1,2,0.5,1,3,4,1,1,0,1,4,25,2,.901,.923,.231,.154,4.3,10.3,7.7,6.6,1.7,0.0,6.7,22.7,154,101
Justin Holiday,20150318,GSW,1,GSW,114,ATL,95,24.65,1,6,0.16699999999999998,0,3,0.0,3,4,0.75,1,2,3,5,1,1,1,2,5,2,.322,.167,.500,.667,5.0,7.9,6.6,23.2,2.0,3.0,11.4,15.4,99,100
Andrew Bogut,20150318,GSW,1,GSW,114,ATL,95,21.57,0,3,0.0,0,0,,0,0,,4,10,14,1,0,3,4,3,0,7,.000,.000,.000,.000,22.8,45.4,35.4,5.1,0.0,10.3,57.1,14.1,47,82
Andre Iguodala,20150318,GSW,1,GSW,114,ATL,95,29.03,9,12,0.75,2,5,0.4,1,2,0.5,0,2,2,6,3,0,1,2,21,25,.815,.833,.417,.167,0.0,6.7,3.8,34.1,5.1,0.0,7.2,20.7,151,96
Leandro Barbosa,20150318,GSW,1,GSW,114,ATL,95,27.85,5,12,0.41700000000000004,3,6,0.5,0,0,,0,1,1,3,1,0,1,3,13,11,.542,.542,.500,.000,0.0,3.5,2.0,14.6,1.8,0.0,7.7,20.2,106,105
Shaun Livingston,20150318,GSW,1,GSW,114,ATL,95,21.23,3,3,1.0,0,0,,0,2,0.0,0,1,1,7,0,0,3,0,6,4,.773,1.000,.000,.667,0.0,4.6,2.6,42.5,0.0,0.0,43.6,14.0,108,108
Marreese Speights,20150318,GSW,1,GSW,114,ATL,95,13.23,4,8,0.5,0,0,,0,0,,0,3,3,1,1,0,0,1,8,-3,.500,.500,.000,.000,0.0,22.2,12.4,12.3,3.7,0.0,0.0,26.2,105,91
Festus Ezeli,20150318,GSW,1,GSW,114,ATL,95,10.32,1,2,0.5,0,0,,0,0,,0,1,1,0,0,2,0,2,2,17,.500,.500,.000,.000,0.0,9.5,5.3,0.0,0.0,14.3,0.0,8.4,98,98
James Michael McAdoo,20150318,GSW,1,GSW,114,ATL,95,4.62,0,3,0.0,0,0,,0,0,,2,2,4,0,0,1,1,2,0,-4,.000,.000,.000,.000,53.3,42.4,47.3,0.0,0.0,16.0,25.0,37.5,39,80
Brandon Rush,20150318,GSW,1,GSW,114,ATL,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Lee,20150318,GSW,1,GSW,114,ATL,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
