Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
John Wall,20150224,WAS,1,GSW,114,WAS,107,34.38,8,18,0.444,0,4,0.0,0,1,0.0,2,1,3,11,0,0,8,3,16,2,.434,.444,.222,.056,8.2,3.5,5.7,49.8,0.0,0.0,30.3,32.3,84,117
Garrett Temple,20150224,WAS,1,GSW,114,WAS,107,31.62,3,7,0.429,2,5,0.4,2,2,1.0,0,3,3,2,2,1,2,3,10,0,.635,.571,.714,.286,0.0,11.4,6.2,8.1,3.0,2.3,20.2,13.1,110,107
Marcin Gortat,20150224,WAS,1,GSW,114,WAS,107,29.47,8,11,0.727,0,0,,0,0,,1,10,11,3,0,1,2,1,16,-2,.727,.727,.000,.000,4.8,40.7,24.2,16.9,0.0,2.4,15.4,18.5,127,111
Paul Pierce,20150224,WAS,1,GSW,114,WAS,107,28.22,7,11,0.636,2,4,0.5,9,9,1.0,0,5,5,1,1,1,2,1,25,11,.836,.727,.364,.818,0.0,21.3,11.5,5.7,1.7,2.5,11.8,25.3,152,108
Nene Hilario,20150224,WAS,1,GSW,114,WAS,107,27.75,3,4,0.75,0,0,,3,5,0.6,0,7,7,2,0,1,4,4,9,2,.726,.750,.000,1.250,0.0,30.3,16.4,9.4,0.0,2.6,39.2,15.4,90,111
Rasual Butler,20150224,WAS,1,GSW,114,WAS,107,21.72,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,2,1,3,1,0,0,0,1,9,-15,.643,.643,.429,.000,13.0,5.5,9.0,6.7,0.0,0.0,0.0,13.5,143,117
Kevin Seraphin,20150224,WAS,1,GSW,114,WAS,107,18.35,5,9,0.556,0,0,,0,0,,1,2,3,1,0,0,4,2,10,-14,.556,.556,.000,.000,7.7,13.1,10.6,9.0,0.0,0.0,30.8,29.8,79,116
Kris Humphries,20150224,WAS,1,GSW,114,WAS,107,17.08,3,5,0.6,0,0,,0,0,,2,3,5,0,0,0,1,1,6,-1,.600,.600,.000,.000,16.5,21.1,19.0,0.0,0.0,0.0,16.7,14.8,110,115
Ramon Sessions,20150224,WAS,1,GSW,114,WAS,107,15.82,1,5,0.2,0,1,0.0,2,2,1.0,1,2,3,2,1,0,2,3,4,-9,.340,.200,.200,.400,8.9,15.2,12.3,15.6,3.0,0.0,25.4,20.9,75,109
Martell Webster,20150224,WAS,1,GSW,114,WAS,107,15.62,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,1,2,-9,.347,.000,.500,1.000,0.0,15.4,8.3,0.0,0.0,0.0,25.8,10.4,59,116
DeJuan Blair,20150224,WAS,1,GSW,114,WAS,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otto Porter,20150224,WAS,1,GSW,114,WAS,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drew Gooden,20150224,WAS,1,GSW,114,WAS,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
