Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
George Hill,20150227,IND,1,IND,93,CLE,86,34.28,4,15,0.267,0,5,0.0,7,8,0.875,1,9,10,12,2,1,2,4,15,8,.405,.267,.333,.533,3.3,23.3,14.4,59.2,3.0,2.2,9.7,28.5,101,85
David West,20150227,IND,1,IND,93,CLE,86,33.9,6,12,0.5,0,0,,0,0,,1,5,6,3,0,1,2,2,12,6,.500,.500,.000,.000,3.3,13.1,8.8,16.7,0.0,2.2,14.3,19.7,92,97
C.J. Miles,20150227,IND,1,IND,93,CLE,86,32.55,4,7,0.5710000000000001,2,3,0.667,3,4,0.75,0,2,2,0,1,1,0,2,13,9,.742,.714,.429,.571,0.0,5.5,3.0,0.0,1.6,2.3,0.0,12.8,145,97
Roy Hibbert,20150227,IND,1,IND,93,CLE,86,20.83,2,7,0.28600000000000003,0,0,,4,4,1.0,2,2,4,0,0,0,1,3,8,-5,.457,.286,.000,.571,10.7,8.5,9.5,0.0,0.0,0.0,10.2,22.3,96,100
Solomon Hill,20150227,IND,1,IND,93,CLE,86,17.82,2,3,0.667,0,0,,4,4,1.0,0,2,2,1,0,1,0,0,8,-4,.840,.667,.000,1.333,0.0,10.0,5.6,9.4,0.0,4.3,0.0,12.7,179,97
Rodney Stuckey,20150227,IND,1,IND,93,CLE,86,31.72,8,16,0.5,3,5,0.6,0,0,,1,4,5,4,1,0,0,2,19,11,.594,.594,.313,.000,3.5,11.2,7.8,27.7,1.6,0.0,0.0,24.0,123,95
Luis Scola,20150227,IND,1,IND,93,CLE,86,23.18,4,10,0.4,0,1,0.0,0,0,,2,6,8,0,1,0,2,3,8,-1,.400,.400,.100,.000,9.6,23.0,17.1,0.0,2.2,0.0,16.7,24.7,73,88
Ian Mahinmi,20150227,IND,1,IND,93,CLE,86,17.67,3,6,0.5,0,0,,1,9,0.111,1,8,9,0,1,2,0,0,7,14,.351,.500,.000,1.500,6.3,40.3,25.2,0.0,2.9,8.6,0.0,26.9,72,73
C.J. Watson,20150227,IND,1,IND,93,CLE,86,16.12,0,2,0.0,0,1,0.0,0,0,,0,2,2,2,2,1,0,1,0,1,.000,.000,.500,.000,0.0,11.0,6.1,17.5,6.4,4.7,0.0,5.9,47,82
Damjan Rudez,20150227,IND,1,IND,93,CLE,86,11.93,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,1,0,3,-4,.750,.750,1.000,.000,0.0,0.0,0.0,13.4,0.0,0.0,33.3,12.0,95,105
Donald Sloan,20150227,IND,1,IND,93,CLE,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Copeland,20150227,IND,1,IND,93,CLE,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lavoy Allen,20150227,IND,1,IND,93,CLE,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
