Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jarrett Jack,20150204,BRK,0,BRK,109,TOR,93,36.4,9,13,0.6920000000000001,2,4,0.5,4,5,0.8,0,4,4,6,1,0,2,2,24,12,.789,.769,.308,.385,0.0,13.9,6.9,28.1,1.5,0.0,11.6,22.9,146,111
Alan Anderson,20150204,BRK,0,BRK,109,TOR,93,33.07,7,9,0.778,3,5,0.6,5,5,1.0,0,5,5,0,1,0,0,3,22,19,.982,.944,.556,.556,0.0,19.1,9.4,0.0,1.7,0.0,0.0,16.4,198,109
Mason Plumlee,20150204,BRK,0,BRK,109,TOR,93,30.88,2,5,0.4,0,0,,2,2,1.0,2,5,7,1,1,0,0,2,6,14,.510,.400,.000,.400,8.0,20.5,14.1,4.2,1.8,0.0,0.0,9.2,132,108
Joe Johnson,20150204,BRK,0,BRK,109,TOR,93,26.48,4,8,0.5,1,3,0.33299999999999996,3,4,0.75,1,0,1,7,1,0,0,0,12,1,.615,.563,.375,.500,4.6,0.0,2.4,38.7,2.1,0.0,0.0,17.8,152,114
Kevin Garnett,20150204,BRK,0,BRK,109,TOR,93,12.4,3,6,0.5,0,0,,1,1,1.0,0,4,4,1,3,0,2,2,7,11,.543,.500,.000,.167,0.0,40.7,20.1,13.6,13.6,0.0,23.7,33.0,86,75
Deron Williams,20150204,BRK,0,BRK,109,TOR,93,32.8,4,12,0.33299999999999996,0,2,0.0,3,4,0.75,0,3,3,6,0,0,0,1,11,5,.400,.333,.167,.333,0.0,11.6,5.7,25.7,0.0,0.0,0.0,20.3,107,115
Brook Lopez,20150204,BRK,0,BRK,109,TOR,93,27.92,4,14,0.28600000000000003,0,0,,0,0,,2,2,4,2,0,1,1,4,8,-4,.286,.286,.000,.000,8.8,9.0,8.9,10.4,0.0,3.7,6.7,26.0,75,113
Bojan Bogdanovic,20150204,BRK,0,BRK,109,TOR,93,21.52,3,5,0.6,3,4,0.75,2,2,1.0,1,4,5,1,0,0,3,2,11,15,.935,.900,.800,.400,5.7,23.5,14.5,6.7,0.0,0.0,33.8,20.0,117,111
Cory Jefferson,20150204,BRK,0,BRK,109,TOR,93,14.73,3,6,0.5,0,0,,0,0,,3,2,5,0,0,0,0,1,6,8,.500,.500,.000,.000,25.1,17.1,21.2,0.0,0.0,0.0,0.0,19.7,126,113
Jerome Jordan,20150204,BRK,0,BRK,109,TOR,93,1.73,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,1,.000,.000,.000,.000,71.0,0.0,36.0,0.0,0.0,0.0,0.0,27.9,75,118
Darius Morris,20150204,BRK,0,BRK,109,TOR,93,1.03,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9,200,118
Markel Brown,20150204,BRK,0,BRK,109,TOR,93,1.03,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9,0,118
Sergey Karasev,20150204,BRK,0,BRK,109,TOR,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
