Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyrie Irving,20150408,CLE,0,CLE,104,MIL,99,40.97,7,13,0.5379999999999999,4,8,0.5,9,11,0.818,3,1,4,9,3,0,6,3,27,1,.757,.692,.615,.846,9.8,2.9,6.2,37.9,3.8,0.0,25.2,27.0,130,107
J.R. Smith,20150408,CLE,0,CLE,104,MIL,99,40.43,5,12,0.41700000000000004,2,8,0.25,0,0,,1,1,2,2,1,0,2,3,12,6,.500,.500,.667,.000,3.3,3.0,3.1,7.9,1.3,0.0,14.3,16.1,98,112
LeBron James,20150408,CLE,0,CLE,104,MIL,99,39.85,8,15,0.5329999999999999,2,5,0.4,3,4,0.75,2,7,9,8,1,1,2,2,21,0,.626,.600,.333,.267,6.7,21.1,14.3,36.6,1.3,1.8,10.7,21.8,135,108
Kevin Love,20150408,CLE,0,CLE,104,MIL,99,35.15,7,14,0.5,1,5,0.2,1,2,0.5,2,9,11,0,1,2,2,1,16,3,.538,.536,.357,.143,7.6,30.7,19.8,0.0,1.5,4.1,11.8,22.3,101,103
Timofey Mozgov,20150408,CLE,0,CLE,104,MIL,99,19.9,1,2,0.5,0,0,,3,4,0.75,0,4,4,1,2,1,3,1,5,0,.665,.500,.000,2.000,0.0,24.1,12.7,7.2,5.3,3.7,44.4,15.8,80,97
Tristan Thompson,20150408,CLE,0,CLE,104,MIL,99,23.95,3,3,1.0,0,0,,5,5,1.0,1,9,10,1,0,0,2,2,11,3,1.058,1.000,.000,1.667,5.6,45.1,26.4,6.7,0.0,0.0,27.8,14.0,153,108
Iman Shumpert,20150408,CLE,0,CLE,104,MIL,99,22.47,4,8,0.5,1,4,0.25,0,0,,2,0,2,1,0,0,1,4,9,4,.563,.563,.500,.000,11.9,0.0,5.6,7.8,0.0,0.0,11.1,18.6,114,115
Matthew Dellavedova,20150408,CLE,0,CLE,104,MIL,99,12.28,1,5,0.2,1,2,0.5,0,0,,0,2,2,1,0,0,0,1,3,7,.300,.300,.400,.000,0.0,19.5,10.3,12.2,0.0,0.0,0.0,18.9,83,112
James Jones,20150408,CLE,0,CLE,104,MIL,99,5.0,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,1,0,0,0,1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,14.5,0.0,18.6,0,101
Shawn Marion,20150408,CLE,0,CLE,104,MIL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kendrick Perkins,20150408,CLE,0,CLE,104,MIL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brendan Haywood,20150408,CLE,0,CLE,104,MIL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Miller,20150408,CLE,0,CLE,104,MIL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
