Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Brook Lopez,20141121,BRK,0,BRK,94,OKC,92,34.68,6,12,0.5,0,0,,4,4,1.0,4,6,10,0,0,3,4,2,16,-1,.581,.500,.000,.333,16.8,20.3,18.7,0.0,0.0,6.4,22.5,25.0,101,101
Joe Johnson,20141121,BRK,0,BRK,94,OKC,92,32.32,2,5,0.4,1,2,0.5,3,4,0.75,0,1,1,3,0,1,4,1,8,-2,.592,.500,.400,.800,0.0,3.6,2.0,15.9,0.0,2.3,37.2,16.3,85,110
Deron Williams,20141121,BRK,0,BRK,94,OKC,92,31.43,4,11,0.364,2,3,0.667,7,7,1.0,3,2,5,4,1,0,4,2,17,-3,.604,.455,.273,.636,13.9,7.4,10.3,24.5,1.7,0.0,22.1,28.1,114,106
Bojan Bogdanovic,20141121,BRK,0,BRK,94,OKC,92,23.72,0,5,0.0,0,1,0.0,3,4,0.75,0,0,0,0,0,0,2,1,3,-6,.222,.000,.200,.800,0.0,0.0,0.0,0.0,0.0,0.0,22.8,18.1,41,112
Kevin Garnett,20141121,BRK,0,BRK,94,OKC,92,17.55,1,2,0.5,0,0,,2,2,1.0,0,5,5,0,0,0,1,1,4,-14,.694,.500,.000,1.000,0.0,33.4,18.5,0.0,0.0,0.0,25.8,10.8,107,101
Jarrett Jack,20141121,BRK,0,BRK,94,OKC,92,31.47,8,15,0.5329999999999999,1,2,0.5,6,7,0.857,0,2,2,5,0,0,2,1,23,3,.636,.567,.133,.467,0.0,7.4,4.1,40.6,0.0,0.0,10.0,31.2,129,110
Mirza Teletovic,20141121,BRK,0,BRK,94,OKC,92,27.72,6,12,0.5,1,6,0.16699999999999998,0,0,,0,7,7,1,1,1,0,2,13,15,.542,.542,.500,.000,0.0,29.6,16.4,8.4,2.0,2.7,0.0,21.2,118,96
Alan Anderson,20141121,BRK,0,BRK,94,OKC,92,25.07,2,3,0.667,0,1,0.0,0,0,,0,3,3,3,0,0,0,3,4,14,.667,.667,.333,.000,0.0,14.0,7.8,21.1,0.0,0.0,0.0,5.8,158,107
Jerome Jordan,20141121,BRK,0,BRK,94,OKC,92,13.13,1,1,1.0,0,0,,2,2,1.0,2,2,4,1,0,1,1,2,4,4,1.064,1.000,.000,2.000,22.2,17.8,19.8,13.4,0.0,5.6,34.7,10.7,154,102
Mason Plumlee,20141121,BRK,0,BRK,94,OKC,92,2.92,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0,1.000,1.000,.000,.000,49.9,0.0,22.2,0.0,0.0,0.0,0.0,16.8,207,108
Jorge Gutierrez,20141121,BRK,0,BRK,94,OKC,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Markel Brown,20141121,BRK,0,BRK,94,OKC,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cory Jefferson,20141121,BRK,0,BRK,94,OKC,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
