Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
James Harden,20150319,HOU,1,HOU,118,DEN,108,40.15,12,27,0.444,4,12,0.33299999999999996,22,25,0.88,1,9,10,4,1,0,4,2,50,22,.658,.519,.444,.926,2.6,23.9,13.1,21.1,1.1,0.0,9.5,43.1,127,103
Donatas Motiejunas,20150319,HOU,1,HOU,118,DEN,108,37.15,3,10,0.3,0,1,0.0,1,2,0.5,4,5,9,4,3,0,3,3,7,-11,.322,.300,.100,.200,11.2,14.4,12.8,15.6,3.6,0.0,21.6,15.4,82,98
Patrick Beverley,20150319,HOU,1,HOU,118,DEN,108,36.73,3,7,0.429,2,5,0.4,2,2,1.0,1,1,2,7,1,0,2,1,10,14,.635,.571,.714,.286,2.8,2.9,2.9,27.7,1.2,0.0,20.2,11.1,125,106
Trevor Ariza,20150319,HOU,1,HOU,118,DEN,108,36.27,6,13,0.462,3,6,0.5,2,2,1.0,0,6,6,4,1,0,2,2,17,-4,.612,.577,.462,.154,0.0,17.6,8.7,18.2,1.2,0.0,12.6,18.0,112,103
Terrence Jones,20150319,HOU,1,HOU,118,DEN,108,8.57,4,5,0.8,0,0,,2,2,1.0,1,1,2,0,0,0,0,1,10,8,.850,.800,.000,.400,12.2,12.5,12.3,0.0,0.0,0.0,0.0,28.3,174,106
Corey Brewer,20150319,HOU,1,HOU,118,DEN,108,28.35,3,9,0.33299999999999996,0,1,0.0,0,0,,1,9,10,4,1,1,1,3,6,6,.333,.333,.111,.000,3.7,33.9,18.6,21.2,1.6,3.0,10.0,14.5,86,97
Josh Smith,20150319,HOU,1,HOU,118,DEN,108,21.53,4,7,0.5710000000000001,2,3,0.667,2,2,1.0,1,1,2,1,0,3,2,2,12,1,.761,.714,.429,.286,4.8,5.0,4.9,7.9,0.0,11.7,20.2,18.9,118,98
Joey Dorsey,20150319,HOU,1,HOU,118,DEN,108,19.98,1,3,0.33299999999999996,0,0,,1,5,0.2,1,7,8,1,1,0,1,5,3,18,.288,.333,.000,1.667,5.2,37.4,21.1,6.9,2.3,0.0,16.1,12.8,66,97
Pablo Prigioni,20150319,HOU,1,HOU,118,DEN,108,11.27,1,2,0.5,1,2,0.5,0,0,,0,0,0,2,0,0,1,0,3,-4,.750,.750,1.000,.000,0.0,0.0,0.0,26.0,0.0,0.0,33.3,11.0,110,109
Jason Terry,20150319,HOU,1,HOU,118,DEN,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K.J. McDaniels,20150319,HOU,1,HOU,118,DEN,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Johnson,20150319,HOU,1,HOU,118,DEN,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
