Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
George Hill,20150414,IND,1,IND,99,WAS,95,48.05,11,25,0.44,2,10,0.2,0,0,,1,8,9,10,0,1,3,1,24,15,.480,.480,.400,.000,2.0,17.6,9.4,45.2,0.0,1.5,10.7,26.9,101,92
C.J. Miles,20150414,IND,1,IND,99,WAS,95,42.12,9,22,0.409,4,13,0.308,3,4,0.75,0,8,8,0,0,1,2,2,25,12,.526,.500,.591,.182,0.0,20.0,9.6,0.0,0.0,1.7,7.8,28.3,98,91
David West,20150414,IND,1,IND,99,WAS,95,41.15,6,11,0.545,0,0,,3,4,0.75,3,5,8,2,1,2,3,3,15,6,.588,.545,.000,.364,7.0,12.8,9.8,8.9,1.3,3.5,19.0,17.7,104,90
Roy Hibbert,20150414,IND,1,IND,99,WAS,95,37.25,3,10,0.3,0,0,,0,0,,4,8,12,1,1,3,0,3,6,14,.300,.300,.000,.000,10.4,22.6,16.2,4.4,1.5,5.8,0.0,12.4,85,83
Solomon Hill,20150414,IND,1,IND,99,WAS,95,22.43,3,6,0.5,1,1,1.0,0,1,0.0,1,1,2,1,0,0,0,1,7,-1,.543,.583,.167,.167,4.3,4.7,4.5,8.0,0.0,0.0,0.0,13.3,117,99
Rodney Stuckey,20150414,IND,1,IND,99,WAS,95,34.07,3,11,0.273,0,1,0.0,4,5,0.8,0,4,4,4,1,0,0,2,10,-7,.379,.273,.091,.455,0.0,12.4,5.9,19.5,1.6,0.0,0.0,17.9,95,92
Paul George,20150414,IND,1,IND,99,WAS,95,17.77,4,10,0.4,2,4,0.5,0,1,0.0,0,3,3,0,1,1,2,0,10,1,.479,.500,.400,.100,0.0,17.8,8.5,0.0,3.1,4.1,16.1,32.4,76,83
Luis Scola,20150414,IND,1,IND,99,WAS,95,16.85,0,2,0.0,0,0,,0,2,0.0,3,4,7,0,1,0,2,1,0,-2,.000,.000,.000,1.000,17.2,25.0,21.0,0.0,3.2,0.0,41.0,13.4,31,83
Ian Mahinmi,20150414,IND,1,IND,99,WAS,95,12.82,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-4,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.4,50,100
Donald Sloan,20150414,IND,1,IND,99,WAS,95,9.6,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,-8,.000,.000,.500,.000,0.0,11.0,5.3,30.2,0.0,0.0,0.0,9.6,47,96
Lavoy Allen,20150414,IND,1,IND,99,WAS,95,7.9,0,3,0.0,0,0,,0,0,,2,0,2,2,0,1,0,1,0,-6,.000,.000,.000,.000,24.5,0.0,12.8,36.7,0.0,9.2,0.0,17.6,62,93
C.J. Watson,20150414,IND,1,IND,99,WAS,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Damjan Rudez,20150414,IND,1,IND,99,WAS,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
