Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rudy Gobert,20150312,UTA,1,UTA,109,HOU,91,35.55,8,11,0.727,0,0,,3,3,1.0,12,10,22,2,0,4,1,2,19,11,.771,.727,.000,.273,31.8,31.4,31.6,8.1,0.0,11.5,7.5,16.1,168,97
Dante Exum,20150312,UTA,1,UTA,109,HOU,91,33.78,4,12,0.33299999999999996,2,9,0.222,0,0,,2,3,5,1,0,1,2,1,10,23,.417,.417,.750,.000,5.6,9.9,7.6,3.7,0.0,3.0,14.3,17.8,93,108
Rodney Hood,20150312,UTA,1,UTA,109,HOU,91,32.73,8,16,0.5,3,8,0.375,1,2,0.5,0,1,1,2,1,0,1,1,20,16,.592,.594,.500,.125,0.0,3.4,1.6,9.1,1.7,0.0,5.6,23.5,129,108
Gordon Hayward,20150312,UTA,1,UTA,109,HOU,91,31.42,10,17,0.588,3,4,0.75,6,10,0.6,0,4,4,7,1,1,3,2,29,24,.678,.676,.235,.588,0.0,14.2,6.5,37.2,1.7,3.3,12.3,33.4,135,103
Derrick Favors,20150312,UTA,1,UTA,109,HOU,91,28.97,5,10,0.5,0,1,0.0,0,1,0.0,2,6,8,4,0,4,1,4,10,20,.479,.500,.100,.100,6.5,23.1,14.1,18.6,0.0,14.1,8.7,17.0,118,96
Joe Ingles,20150312,UTA,1,UTA,109,HOU,91,24.8,4,8,0.5,2,4,0.5,0,0,,1,5,6,0,1,0,1,1,10,14,.625,.625,.500,.000,3.8,22.5,12.4,0.0,2.2,0.0,11.1,15.6,123,102
Trey Burke,20150312,UTA,1,UTA,109,HOU,91,22.43,0,8,0.0,0,3,0.0,0,0,,1,1,2,3,0,0,2,1,0,-5,.000,.000,.375,.000,4.2,5.0,4.6,14.6,0.0,0.0,20.0,19.2,31,111
Trevor Booker,20150312,UTA,1,UTA,109,HOU,91,17.45,4,5,0.8,1,2,0.5,0,1,0.0,3,4,7,2,1,0,0,1,9,-8,.827,.900,.400,.200,16.2,25.6,20.5,16.7,3.1,0.0,0.0,13.4,180,99
Elijah Millsap,20150312,UTA,1,UTA,109,HOU,91,11.58,1,5,0.2,0,2,0.0,0,0,,1,1,2,2,1,0,1,5,2,-5,.200,.200,.400,.000,8.1,9.6,8.8,20.8,4.7,0.0,16.7,22.3,71,97
Jeremy Evans,20150312,UTA,1,UTA,109,HOU,91,0.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113
Jerrelle Benimon,20150312,UTA,1,UTA,109,HOU,91,0.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113
Bryce Cotton,20150312,UTA,1,UTA,109,HOU,91,0.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113
