Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Trevor Booker,20150411,UTA,0,UTA,111,POR,105,35.62,12,15,0.8,4,4,1.0,8,14,0.5710000000000001,4,5,9,1,2,1,0,1,36,-1,.851,.933,.267,.933,12.0,16.0,13.9,6.8,2.8,2.4,0.0,25.1,173,106
Rudy Gobert,20150411,UTA,0,UTA,111,POR,105,35.03,2,7,0.28600000000000003,0,0,,2,4,0.5,3,8,11,1,2,2,3,2,6,-12,.342,.286,.000,.571,9.1,26.1,17.3,4.1,2.8,4.8,25.5,14.2,72,102
Rodney Hood,20150411,UTA,0,UTA,111,POR,105,31.38,7,13,0.5379999999999999,0,1,0.0,7,8,0.875,0,2,2,8,1,0,1,2,21,-5,.636,.538,.077,.615,0.0,7.3,3.5,48.4,1.6,0.0,5.7,23.6,143,112
Dante Exum,20150411,UTA,0,UTA,111,POR,105,23.42,1,4,0.25,1,3,0.33299999999999996,0,0,,0,1,1,3,1,0,6,3,3,-13,.375,.375,.750,.000,0.0,4.9,2.4,18.1,2.1,0.0,60.0,18.1,42,111
Joe Ingles,20150411,UTA,0,UTA,111,POR,105,18.13,0,4,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,4,3,0,-8,.000,.000,.250,.000,0.0,6.3,3.0,7.4,0.0,0.0,50.0,18.7,8,115
Bryce Cotton,20150411,UTA,0,UTA,111,POR,105,25.48,3,12,0.25,0,3,0.0,5,5,1.0,1,2,3,3,1,0,2,1,11,15,.387,.250,.250,.417,4.2,9.0,6.5,18.6,1.9,0.0,12.3,26.9,90,111
Chris Johnson,20150411,UTA,0,UTA,111,POR,105,24.87,5,9,0.556,1,3,0.33299999999999996,0,0,,2,4,6,1,0,0,0,0,11,15,.611,.611,.333,.000,8.6,18.4,13.3,7.3,0.0,0.0,0.0,15.3,139,113
Elijah Millsap,20150411,UTA,0,UTA,111,POR,105,23.12,3,8,0.375,0,2,0.0,5,5,1.0,0,7,7,0,1,0,0,2,11,12,.539,.375,.250,.625,0.0,34.6,16.7,0.0,2.1,0.0,0.0,18.7,126,105
Jeremy Evans,20150411,UTA,0,UTA,111,POR,105,14.83,3,5,0.6,0,0,,6,6,1.0,3,2,5,1,1,0,0,2,12,17,.785,.600,.000,1.200,21.6,15.4,18.6,12.3,3.3,0.0,0.0,21.8,181,106
Jack Cooley,20150411,UTA,0,UTA,111,POR,105,8.12,0,2,0.0,0,0,,0,0,,2,1,3,1,0,1,0,1,0,10,.000,.000,.000,.000,26.3,14.1,20.4,16.4,0.0,10.4,0.0,10.4,84,106
Derrick Favors,20150411,UTA,0,UTA,111,POR,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant Jerrett,20150411,UTA,0,UTA,111,POR,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gordon Hayward,20150411,UTA,0,UTA,111,POR,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
