Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20141206,CHI,1,GSW,112,CHI,102,43.75,8,17,0.47100000000000003,3,6,0.5,5,7,0.7140000000000001,3,1,4,3,2,0,3,3,24,-2,.598,.559,.353,.412,7.8,2.3,4.9,12.1,2.3,0.0,13.0,21.7,120,122
Pau Gasol,20141206,CHI,1,GSW,112,CHI,102,36.47,10,19,0.526,0,0,,2,2,1.0,5,15,20,3,1,1,3,2,22,-7,.553,.526,.000,.105,15.7,41.1,29.3,17.3,1.4,2.2,13.1,25.8,114,106
Joakim Noah,20141206,CHI,1,GSW,112,CHI,102,33.0,7,8,0.875,0,0,,2,2,1.0,2,3,5,3,0,1,2,2,16,-12,.901,.875,.000,.250,6.9,9.1,8.1,16.9,0.0,2.5,18.4,13.5,149,123
Derrick Rose,20141206,CHI,1,GSW,112,CHI,102,31.18,2,11,0.182,1,7,0.14300000000000002,4,4,1.0,1,3,4,6,0,0,2,2,9,-19,.353,.227,.636,.364,3.7,9.6,6.8,28.1,0.0,0.0,13.6,19.4,97,124
Mike Dunleavy,20141206,CHI,1,GSW,112,CHI,102,25.43,2,6,0.33299999999999996,1,2,0.5,1,2,0.5,0,2,2,3,0,0,2,2,6,6,.436,.417,.333,.333,0.0,7.9,4.2,17.6,0.0,0.0,22.5,14.3,88,125
Kirk Hinrich,20141206,CHI,1,GSW,112,CHI,102,29.03,3,8,0.375,1,4,0.25,3,4,0.75,0,4,4,1,2,0,3,3,10,-10,.512,.438,.500,.500,0.0,13.8,7.3,5.3,3.5,0.0,23.5,18.0,88,114
Taj Gibson,20141206,CHI,1,GSW,112,CHI,102,18.57,3,7,0.429,0,0,,6,6,1.0,5,2,7,0,0,1,5,4,12,-1,.622,.429,.000,.857,30.8,10.8,20.1,0.0,0.0,4.4,34.2,32.4,97,120
Aaron Brooks,20141206,CHI,1,GSW,112,CHI,102,10.35,1,7,0.14300000000000002,1,2,0.5,0,0,,1,0,1,3,1,0,0,2,3,3,.214,.214,.286,.000,11.0,0.0,5.2,44.4,4.9,0.0,0.0,27.8,89,116
Nikola Mirotic,20141206,CHI,1,GSW,112,CHI,102,7.95,0,0,,0,0,,0,0,,0,3,3,2,0,0,2,3,0,0,,,,,0.0,37.7,20.1,33.5,0.0,0.0,100.0,10.3,40,112
Tony Snell,20141206,CHI,1,GSW,112,CHI,102,4.25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128
E'Twaun Moore,20141206,CHI,1,GSW,112,CHI,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Bairstow,20141206,CHI,1,GSW,112,CHI,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nazr Mohammed,20141206,CHI,1,GSW,112,CHI,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
