Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kawhi Leonard,20150408,SAS,1,SAS,110,HOU,98,34.77,9,15,0.6,0,3,0.0,2,2,1.0,1,2,3,2,4,0,2,2,20,13,.630,.600,.200,.133,3.1,6.6,4.8,7.8,5.9,0.0,11.2,22.9,121,101
Tim Duncan,20150408,SAS,1,SAS,110,HOU,98,27.62,2,5,0.4,0,0,,2,2,1.0,2,8,10,1,2,4,2,2,6,6,.510,.400,.000,.400,7.9,33.1,20.2,3.9,3.7,11.8,25.4,12.7,97,90
Danny Green,20150408,SAS,1,SAS,110,HOU,98,26.27,3,10,0.3,2,6,0.33299999999999996,2,2,1.0,1,1,2,3,0,1,1,2,10,10,.460,.400,.600,.200,4.2,4.4,4.2,12.9,0.0,3.1,8.4,20.1,107,112
Tony Parker,20150408,SAS,1,SAS,110,HOU,98,25.6,13,18,0.722,0,0,,1,3,0.33299999999999996,0,1,1,4,0,0,2,1,27,15,.699,.722,.000,.167,0.0,4.5,2.2,31.7,0.0,0.0,9.4,37.0,131,115
Aron Baynes,20150408,SAS,1,SAS,110,HOU,98,24.57,4,6,0.667,0,0,,0,0,,4,8,12,0,1,0,1,2,8,17,.667,.667,.000,.000,17.8,37.2,27.3,0.0,2.1,0.0,14.3,12.7,132,103
Boris Diaw,20150408,SAS,1,SAS,110,HOU,98,27.22,7,14,0.5,1,3,0.33299999999999996,0,0,,2,7,9,2,0,1,0,1,15,20,.536,.536,.214,.000,8.0,29.4,18.5,9.9,0.0,3.0,0.0,22.9,126,107
Cory Joseph,20150408,SAS,1,SAS,110,HOU,98,21.73,2,5,0.4,0,0,,0,0,,1,1,2,5,2,0,0,0,4,16,.400,.400,.000,.000,5.0,5.3,5.1,25.3,4.7,0.0,0.0,10.2,128,104
Manu Ginobili,20150408,SAS,1,SAS,110,HOU,98,18.15,5,8,0.625,3,4,0.75,0,0,,0,2,2,2,1,0,1,2,13,8,.813,.813,.500,.000,0.0,12.6,6.2,15.2,2.8,0.0,11.1,22.0,148,106
Reggie Williams,20150408,SAS,1,SAS,110,HOU,98,10.2,1,4,0.25,1,3,0.33299999999999996,0,0,,1,0,1,1,0,0,0,0,3,-14,.375,.375,.750,.000,10.7,0.0,5.5,10.9,0.0,0.0,0.0,17.4,109,116
Jeff Ayres,20150408,SAS,1,SAS,110,HOU,98,6.27,1,3,0.33299999999999996,0,0,,0,0,,1,2,3,0,0,0,0,0,2,-7,.000,.000,.667,.000,0.0,0.0,0.0,16.0,0.0,0.0,0.0,21.3,24,115
Kyle Anderson,20150408,SAS,1,SAS,110,HOU,98,6.27,1,4,0.25,0,0,,0,0,,0,1,1,0,1,0,0,0,2,-7,.333,.333,.000,.000,17.4,36.5,26.7,0.0,0.0,0.0,0.0,21.3,94,108
Patty Mills,20150408,SAS,1,SAS,110,HOU,98,6.27,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,0,-7,.250,.250,.000,.000,0.0,18.2,8.9,0.0,8.2,0.0,0.0,28.4,59,94
Matt Bonner,20150408,SAS,1,SAS,110,HOU,98,5.08,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-10,,,,,0.0,22.5,11.0,0.0,0.0,16.0,,0.0,0,97
