Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Chris Bosh,20141101,MIA,0,MIA,114,PHI,96,33.02,9,17,0.529,2,5,0.4,10,11,0.909,3,5,8,4,2,0,3,2,30,10,.687,.588,.294,.647,10.4,24.2,16.2,20.8,2.9,0.0,12.1,32.3,130,98
Dwyane Wade,20141101,MIA,0,MIA,114,PHI,96,32.6,4,18,0.222,0,1,0.0,1,3,0.33299999999999996,1,2,3,10,3,0,6,1,9,13,.233,.222,.056,.167,3.5,9.8,6.1,41.9,4.5,0.0,23.7,33.4,64,96
Luol Deng,20141101,MIA,0,MIA,114,PHI,96,29.18,7,11,0.636,1,3,0.33299999999999996,0,1,0.0,2,2,4,2,2,0,1,0,15,4,.656,.682,.273,.091,7.8,11.0,9.1,11.2,3.3,0.0,8.0,18.3,122,98
Shawne Williams,20141101,MIA,0,MIA,114,PHI,96,29.0,5,9,0.556,3,5,0.6,2,2,1.0,0,4,4,4,1,0,1,4,15,16,.759,.722,.556,.222,0.0,22.1,9.2,20.2,1.7,0.0,9.2,16.1,140,100
Norris Cole,20141101,MIA,0,MIA,114,PHI,96,27.28,4,7,0.5710000000000001,2,4,0.5,0,0,,0,1,1,4,2,0,0,1,10,6,.714,.714,.571,.000,0.0,5.9,2.4,20.7,3.6,0.0,0.0,11.0,150,98
Mario Chalmers,20141101,MIA,0,MIA,114,PHI,96,25.18,6,9,0.667,2,2,1.0,6,10,0.6,0,2,2,4,4,0,0,1,20,18,.746,.778,.222,1.111,0.0,12.7,5.3,25.8,7.7,0.0,0.0,22.9,154,88
Shabazz Napier,20141101,MIA,0,MIA,114,PHI,96,20.02,2,3,0.667,1,2,0.5,0,0,,0,3,3,4,2,0,1,4,5,11,.833,.833,.667,.000,0.0,24.0,10.0,26.5,4.8,0.0,25.0,8.6,137,93
Chris Andersen,20141101,MIA,0,MIA,114,PHI,96,17.0,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,0,2,0,6,.000,.000,.000,.000,6.7,18.8,11.8,0.0,0.0,0.0,0.0,5.1,41,104
Josh McRoberts,20141101,MIA,0,MIA,114,PHI,96,11.18,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,0,3,3,0,0,0,2,3,3,1,.387,.333,.333,.667,0.0,42.9,17.9,0.0,0.0,0.0,34.0,22.6,50,102
James Ennis,20141101,MIA,0,MIA,114,PHI,96,7.9,2,3,0.667,1,1,1.0,0,0,,1,1,2,1,0,0,0,1,5,2,.833,.833,.333,.000,14.5,20.3,16.9,21.1,0.0,0.0,0.0,16.3,168,104
Justin Hamilton,20141101,MIA,0,MIA,114,PHI,96,5.8,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,1,0,2,3,1.000,1.000,.000,.000,19.7,27.6,23.0,0.0,0.0,0.0,50.0,14.8,95,104
Andre Dawkins,20141101,MIA,0,MIA,114,PHI,96,1.83,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,23.4,0,104
Shannon Brown,20141101,MIA,0,MIA,114,PHI,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
