Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bradley Beal,20141212,WAS,1,WAS,104,LAC,96,38.9,9,17,0.529,4,7,0.5710000000000001,7,8,0.875,1,2,3,4,3,0,2,3,29,7,.707,.647,.412,.471,3.6,6.2,5.0,17.7,4.1,0.0,8.9,26.9,136,105
John Wall,20141212,WAS,1,WAS,104,LAC,96,37.8,4,10,0.4,2,2,1.0,0,0,,0,1,1,11,1,2,3,4,10,6,.500,.500,.200,.000,0.0,3.2,1.7,41.2,1.4,4.6,23.1,16.0,108,110
Paul Pierce,20141212,WAS,1,WAS,104,LAC,96,29.23,4,9,0.444,1,3,0.33299999999999996,2,4,0.5,1,4,5,5,1,0,0,2,11,15,.511,.500,.333,.444,4.8,16.4,11.1,25.3,1.8,0.0,0.0,17.1,127,107
Kris Humphries,20141212,WAS,1,WAS,104,LAC,96,26.9,4,11,0.364,0,0,,3,3,1.0,2,6,8,1,3,1,3,3,11,7,.446,.364,.000,.273,10.5,26.8,19.3,5.6,5.9,3.2,19.6,26.5,85,92
Marcin Gortat,20141212,WAS,1,WAS,104,LAC,96,22.22,8,10,0.8,0,0,,2,2,1.0,0,2,2,0,0,2,0,3,18,9,.827,.800,.000,.200,0.0,10.8,5.8,0.0,0.0,7.9,0.0,22.8,164,108
Rasual Butler,20141212,WAS,1,WAS,104,LAC,96,25.17,3,6,0.5,2,4,0.5,0,0,,1,1,2,1,0,0,2,2,8,-5,.667,.667,.667,.000,5.6,4.8,5.2,5.7,0.0,0.0,25.0,14.8,100,115
Nene Hilario,20141212,WAS,1,WAS,104,LAC,96,22.9,4,8,0.5,0,0,,1,2,0.5,2,3,5,2,2,0,1,3,9,5,.507,.500,.000,.250,12.3,15.7,14.2,13.7,4.6,0.0,10.1,20.1,109,101
Kevin Seraphin,20141212,WAS,1,WAS,104,LAC,96,15.35,2,6,0.33299999999999996,0,0,,0,0,,1,6,7,0,0,0,1,3,4,-6,.333,.333,.000,.000,9.2,46.9,29.6,0.0,0.0,0.0,14.3,21.2,68,100
Andre Miller,20141212,WAS,1,WAS,104,LAC,96,10.07,0,1,0.0,0,0,,2,2,1.0,0,0,0,4,0,0,1,2,2,2,.532,.000,.000,2.000,0.0,0.0,0.0,48.9,0.0,0.0,34.7,13.3,119,116
Otto Porter,20141212,WAS,1,WAS,104,LAC,96,8.25,1,2,0.5,0,0,,0,0,,1,3,4,0,0,1,1,0,2,0,.500,.500,.000,.000,17.1,43.6,31.4,0.0,0.0,10.6,33.3,16.9,79,95
Garrett Temple,20141212,WAS,1,WAS,104,LAC,96,2.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
DeJuan Blair,20141212,WAS,1,WAS,104,LAC,96,0.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
Drew Gooden,20141212,WAS,1,WAS,104,LAC,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
