Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jordan Clarkson,20150315,LAL,1,ATL,91,LAL,86,30.98,4,13,0.308,0,1,0.0,2,2,1.0,4,4,8,6,0,0,2,6,10,-2,.360,.308,.077,.154,13.5,14.8,14.1,33.4,0.0,0.0,12.6,21.8,99,106
Wesley Johnson,20150315,LAL,1,ATL,91,LAL,86,25.5,3,8,0.375,1,4,0.25,1,2,0.5,0,1,1,0,0,1,2,1,8,-14,.450,.438,.500,.250,0.0,4.5,2.1,0.0,0.0,3.6,18.4,18.2,81,106
Wayne Ellington,20150315,LAL,1,ATL,91,LAL,86,23.98,2,11,0.182,2,4,0.5,0,0,,1,0,1,4,0,0,2,1,6,-4,.273,.273,.364,.000,4.4,0.0,2.3,26.7,0.0,0.0,15.4,23.1,75,109
Jordan Hill,20150315,LAL,1,ATL,91,LAL,86,22.35,3,10,0.3,0,0,,0,0,,4,5,9,2,0,0,2,2,6,-15,.300,.300,.000,.000,18.7,25.6,22.0,15.6,0.0,0.0,16.7,22.9,77,104
Tarik Black,20150315,LAL,1,ATL,91,LAL,86,20.87,2,5,0.4,0,0,,3,3,1.0,4,3,7,1,0,1,1,2,7,-8,.554,.400,.000,.600,20.0,16.4,18.3,7.8,0.0,4.3,13.7,15.0,125,102
Carlos Boozer,20150315,LAL,1,ATL,91,LAL,86,27.13,5,10,0.5,0,0,,3,4,0.75,2,5,7,3,0,0,3,3,13,3,.553,.500,.000,.400,7.7,21.1,14.1,21.1,0.0,0.0,20.3,23.2,104,105
Ryan Kelly,20150315,LAL,1,ATL,91,LAL,86,24.48,5,12,0.41700000000000004,3,6,0.5,0,0,,1,3,4,1,1,0,1,0,13,12,.542,.542,.500,.000,4.3,14.0,8.9,8.1,2.2,0.0,7.7,22.6,116,102
Ed Davis,20150315,LAL,1,ATL,91,LAL,86,23.67,3,5,0.6,0,0,,1,3,0.33299999999999996,3,10,13,4,1,2,4,4,7,7,.554,.600,.000,.600,13.2,48.3,30.0,29.1,2.3,7.7,38.8,18.6,85,88
Jabari Brown,20150315,LAL,1,ATL,91,LAL,86,22.33,4,5,0.8,1,2,0.5,0,0,,0,1,1,0,2,0,1,2,9,6,.900,.900,.400,.000,0.0,5.1,2.4,0.0,4.8,0.0,16.7,11.5,137,98
Jeremy Lin,20150315,LAL,1,ATL,91,LAL,86,18.7,3,6,0.5,0,1,0.0,1,1,1.0,0,3,3,0,2,0,3,1,7,-10,.543,.500,.167,.167,0.0,18.3,8.8,0.0,5.7,0.0,31.8,21.5,74,94
Nick Young,20150315,LAL,1,ATL,91,LAL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robert Sacre,20150315,LAL,1,ATL,91,LAL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobe Bryant,20150315,LAL,1,ATL,91,LAL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
