Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20141203,CHI,0,CHI,102,CHO,95,38.8,5,11,0.455,1,4,0.25,4,4,1.0,1,1,2,5,2,0,1,2,15,4,.588,.500,.364,.364,3.2,2.4,2.7,20.1,2.6,0.0,7.3,17.0,122,99
Pau Gasol,20141203,CHI,0,CHI,102,CHO,95,36.18,7,19,0.368,0,0,,5,7,0.7140000000000001,1,14,15,3,0,0,2,2,19,0,.430,.368,.000,.368,3.4,35.7,21.9,14.4,0.0,0.0,8.3,31.9,86,97
Joakim Noah,20141203,CHI,0,CHI,102,CHO,95,31.77,6,9,0.667,0,0,,2,4,0.5,1,9,10,7,1,0,2,3,14,5,.651,.667,.000,.444,3.9,26.2,16.6,37.9,1.6,0.0,15.7,19.2,125,96
Mike Dunleavy,20141203,CHI,0,CHI,102,CHO,95,30.4,3,5,0.6,3,5,0.6,0,0,,0,1,1,0,1,0,0,3,9,-2,.900,.900,1.000,.000,0.0,3.0,1.7,0.0,1.7,0.0,0.0,7.9,151,101
Derrick Rose,20141203,CHI,0,CHI,102,CHO,95,27.8,5,12,0.41700000000000004,2,7,0.28600000000000003,3,3,1.0,0,2,2,5,0,0,2,2,15,0,.563,.500,.583,.250,0.0,6.6,3.8,30.4,0.0,0.0,13.1,26.4,106,104
Nikola Mirotic,20141203,CHI,0,CHI,102,CHO,95,28.05,4,8,0.5,2,4,0.5,1,1,1.0,0,12,12,1,0,1,1,2,11,9,.652,.625,.500,.125,0.0,39.5,22.6,5.7,0.0,2.3,10.6,16.1,108,94
Kirk Hinrich,20141203,CHI,0,CHI,102,CHO,95,26.45,4,9,0.444,3,6,0.5,1,2,0.5,1,2,3,2,0,0,1,2,12,9,.607,.611,.667,.222,4.7,7.0,6.0,12.2,0.0,0.0,9.2,19.7,110,104
Aaron Brooks,20141203,CHI,0,CHI,102,CHO,95,14.83,3,7,0.429,1,2,0.5,0,0,,0,3,3,3,0,0,2,1,7,7,.500,.500,.286,.000,0.0,18.7,10.7,35.6,0.0,0.0,22.2,29.1,85,101
Tony Snell,20141203,CHI,0,CHI,102,CHO,95,5.7,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,3,,,,,0.0,16.2,9.3,22.8,0.0,0.0,,0.0,232,102
Cameron Bairstow,20141203,CHI,0,CHI,102,CHO,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E'Twaun Moore,20141203,CHI,0,CHI,102,CHO,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nazr Mohammed,20141203,CHI,0,CHI,102,CHO,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
