Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jabari Parker,20141202,MIL,0,CLE,111,MIL,108,37.92,11,15,0.733,0,0,,0,0,,3,5,8,3,2,0,3,2,22,-14,.733,.733,.000,.000,8.4,18.1,12.7,12.2,2.6,0.0,16.7,20.6,123,113
Brandon Knight,20141202,MIL,0,CLE,111,MIL,108,37.17,10,18,0.556,5,9,0.556,2,2,1.0,1,5,6,8,3,0,3,4,27,-9,.715,.694,.500,.111,2.9,18.4,9.7,32.2,3.9,0.0,13.7,25.5,130,109
O.J. Mayo,20141202,MIL,0,CLE,111,MIL,108,25.73,6,13,0.462,0,4,0.0,2,3,0.667,0,3,3,5,1,1,2,3,14,-6,.489,.462,.308,.231,0.0,16.0,7.0,27.6,1.9,3.6,12.3,27.5,99,111
Giannis Antetokounmpo,20141202,MIL,0,CLE,111,MIL,108,25.38,6,14,0.429,0,0,,2,2,1.0,2,3,5,4,0,0,2,5,14,-6,.470,.429,.000,.143,8.4,16.2,11.8,22.5,0.0,0.0,11.8,28.8,100,117
Larry Sanders,20141202,MIL,0,CLE,111,MIL,108,22.52,2,6,0.33299999999999996,0,0,,2,2,1.0,2,2,4,2,1,0,0,5,6,-4,.436,.333,.000,.333,9.5,12.2,10.7,10.5,2.2,0.0,0.0,13.2,119,113
Zaza Pachulia,20141202,MIL,0,CLE,111,MIL,108,25.35,2,6,0.33299999999999996,0,0,,1,2,0.5,3,1,4,1,1,1,1,2,5,2,.363,.333,.000,.333,12.6,5.4,9.5,4.6,1.9,3.6,12.7,13.5,91,113
Jared Dudley,20141202,MIL,0,CLE,111,MIL,108,19.83,1,3,0.33299999999999996,0,1,0.0,0,0,,0,4,4,3,0,0,1,2,2,6,.333,.333,.333,.000,0.0,27.7,12.1,17.1,0.0,0.0,25.0,8.7,81,116
Khris Middleton,20141202,MIL,0,CLE,111,MIL,108,18.3,1,5,0.2,1,3,0.33299999999999996,0,0,,0,2,2,3,3,0,1,2,3,6,.300,.300,.600,.000,0.0,15.0,6.6,18.6,8.0,0.0,16.7,14.2,76,101
Jerryd Bayless,20141202,MIL,0,CLE,111,MIL,108,15.8,3,5,0.6,0,0,,0,0,,0,1,1,1,0,0,0,0,6,1,.600,.600,.000,.000,0.0,8.7,3.8,8.5,0.0,0.0,0.0,13.7,126,119
Ersan Ilyasova,20141202,MIL,0,CLE,111,MIL,108,12.0,3,7,0.429,1,3,0.33299999999999996,2,2,1.0,1,2,3,1,0,1,0,1,9,9,.571,.500,.429,.286,8.9,22.9,15.0,12.1,0.0,7.7,0.0,28.5,129,112
Kendall Marshall,20141202,MIL,0,CLE,111,MIL,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Henson,20141202,MIL,0,CLE,111,MIL,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nate Wolters,20141202,MIL,0,CLE,111,MIL,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
