Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Monta Ellis,20141220,DAL,1,DAL,99,SAS,93,40.25,15,23,0.652,5,6,0.833,3,6,0.5,0,0,0,1,4,0,2,1,38,15,.741,.761,.261,.261,0.0,0.0,0.0,6.2,5.2,0.0,7.2,30.9,135,101
Chandler Parsons,20141220,DAL,1,DAL,99,SAS,93,38.42,6,15,0.4,1,5,0.2,3,3,1.0,2,9,11,1,1,0,3,5,16,16,.490,.433,.333,.200,5.1,28.8,15.6,4.2,1.4,0.0,15.5,22.6,93,99
Tyson Chandler,20141220,DAL,1,DAL,99,SAS,93,36.42,1,2,0.5,0,0,,4,4,1.0,5,9,14,0,1,2,1,2,6,13,.798,.500,.000,2.000,13.4,30.4,21.0,0.0,1.4,4.1,21.0,5.9,156,96
Rajon Rondo,20141220,DAL,1,DAL,99,SAS,93,33.78,3,11,0.273,0,1,0.0,0,0,,2,5,7,9,2,0,4,4,6,18,.273,.273,.091,.000,5.8,18.2,11.3,39.1,3.1,0.0,26.7,20.0,75,99
Dirk Nowitzki,20141220,DAL,1,DAL,99,SAS,93,32.63,4,14,0.28600000000000003,0,3,0.0,5,5,1.0,1,2,3,3,0,0,1,4,13,4,.401,.286,.214,.357,3.0,7.5,5.0,14.2,0.0,0.0,5.8,23.7,95,110
Devin Harris,20141220,DAL,1,DAL,99,SAS,93,22.58,5,12,0.41700000000000004,3,9,0.33299999999999996,0,0,,0,0,0,3,2,0,0,2,13,-10,.542,.542,.750,.000,0.0,0.0,0.0,24.2,4.6,0.0,0.0,23.9,123,102
Richard Jefferson,20141220,DAL,1,DAL,99,SAS,93,11.77,2,3,0.667,0,1,0.0,0,0,,0,2,2,1,0,0,1,2,4,-6,.667,.667,.333,.000,0.0,20.9,9.3,14.1,0.0,0.0,25.0,15.3,103,105
Greg Smith,20141220,DAL,1,DAL,99,SAS,93,10.12,0,0,,0,0,,1,2,0.5,1,0,1,0,0,0,0,1,1,-7,.568,,,,9.7,0.0,5.4,0.0,0.0,0.0,0.0,3.9,149,112
Al-Farouq Aminu,20141220,DAL,1,DAL,99,SAS,93,5.87,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,0,1,2,2,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,12.8,0.0,15.3,104,104
J.J. Barea,20141220,DAL,1,DAL,99,SAS,93,4.68,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-12,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0,112
Ricky Ledo,20141220,DAL,1,DAL,99,SAS,93,2.02,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3,.000,.000,.000,.000,48.6,0.0,27.0,0.0,0.0,0.0,0.0,22.3,63,112
Charlie Villanueva,20141220,DAL,1,DAL,99,SAS,93,1.47,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,66.8,0.0,37.2,0.0,0.0,0.0,0.0,30.6,63,112
Dwight Powell,20141220,DAL,1,DAL,99,SAS,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
