Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Luol Deng,20160207,MIA,1,LAC,100,MIA,93,39.85,5,9,0.556,1,2,0.5,4,5,0.8,4,4,8,1,0,0,0,3,15,-5,.670,.611,.222,.556,10.0,10.3,10.1,4.5,0.0,0.0,0.0,12.4,152,109
Goran Dragic,20160207,MIA,1,LAC,100,MIA,93,34.73,7,13,0.5379999999999999,3,5,0.6,0,0,,1,4,5,5,0,0,4,3,17,-9,.654,.654,.385,.000,2.9,11.8,7.3,29.6,0.0,0.0,23.5,21.6,109,109
Dwyane Wade,20160207,MIA,1,LAC,100,MIA,93,32.2,7,20,0.35,0,0,,3,5,0.6,1,2,3,3,1,0,4,3,17,-2,.383,.350,.000,.250,3.1,6.3,4.7,19.8,1.6,0.0,15.3,35.9,76,107
Chris Bosh,20160207,MIA,1,LAC,100,MIA,93,31.98,5,17,0.294,3,5,0.6,4,7,0.5710000000000001,1,4,5,2,0,0,2,4,17,-10,.423,.382,.294,.412,3.1,12.8,7.9,11.8,0.0,0.0,9.1,30.5,89,108
Amar'e Stoudemire,20160207,MIA,1,LAC,100,MIA,93,15.57,1,2,0.5,0,0,,0,0,,1,7,8,1,0,0,1,1,2,-1,.500,.500,.000,.000,6.4,45.9,26.0,10.3,0.0,0.0,33.3,8.5,89,103
Gerald Green,20160207,MIA,1,LAC,100,MIA,93,28.83,3,8,0.375,0,3,0.0,1,2,0.5,1,2,3,0,1,0,1,1,7,-7,.394,.375,.375,.250,3.5,7.1,5.3,0.0,1.8,0.0,10.1,15.1,81,107
Justise Winslow,20160207,MIA,1,LAC,100,MIA,93,26.63,0,5,0.0,0,2,0.0,2,2,1.0,1,9,10,0,0,0,0,3,2,2,.170,.000,.400,.400,3.8,34.5,19.0,0.0,0.0,0.0,0.0,9.7,53,104
Hassan Whiteside,20160207,MIA,1,LAC,100,MIA,93,16.93,3,5,0.6,0,0,,4,6,0.667,2,8,10,0,0,0,0,2,10,-5,.654,.600,.000,1.200,11.8,48.2,29.8,0.0,0.0,0.0,0.0,19.9,145,102
Beno Udrih,20160207,MIA,1,LAC,100,MIA,93,13.27,2,4,0.5,0,0,,2,2,1.0,1,0,1,2,0,0,1,1,6,2,.615,.500,.000,.500,7.5,0.0,3.8,28.1,0.0,0.0,17.0,19.6,121,111
Jarnell Stokes,20160207,MIA,1,LAC,100,MIA,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Udonis Haslem,20160207,MIA,1,LAC,100,MIA,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Josh Richardson,20160207,MIA,1,LAC,100,MIA,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Josh McRoberts,20160207,MIA,1,LAC,100,MIA,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
