Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jabari Parker,20160320,MIL,1,UTA,94,MIL,85,34.98,8,14,0.5710000000000001,0,0,,3,3,1.0,0,8,8,2,1,1,2,3,19,-16,.620,.571,.000,.214,0.0,26.8,15.5,11.9,1.6,3.0,11.5,27.8,107,107
Khris Middleton,20160320,MIL,1,UTA,94,MIL,85,30.1,6,10,0.6,1,2,0.5,0,0,,0,0,0,0,3,0,3,2,13,-12,.650,.650,.200,.000,0.0,0.0,0.0,0.0,5.7,0.0,23.1,24.3,86,113
Giannis Antetokounmpo,20160320,MIL,1,UTA,94,MIL,85,29.28,5,10,0.5,0,1,0.0,2,2,1.0,0,3,3,7,2,2,2,1,12,-5,.551,.500,.100,.200,0.0,12.0,6.9,44.5,3.9,7.3,15.5,24.7,107,108
Jerryd Bayless,20160320,MIL,1,UTA,94,MIL,85,28.22,3,5,0.6,1,3,0.33299999999999996,0,0,,0,1,1,3,1,0,1,1,7,-15,.700,.700,.600,.000,0.0,4.1,2.4,17.7,2.0,0.0,16.7,11.9,118,120
Greg Monroe,20160320,MIL,1,UTA,94,MIL,85,22.4,3,8,0.375,0,0,,2,2,1.0,1,3,4,2,0,1,1,0,8,-8,.450,.375,.000,.250,7.1,15.7,12.1,15.5,0.0,4.8,10.1,24.8,92,116
John Henson,20160320,MIL,1,UTA,94,MIL,85,26.1,3,6,0.5,0,0,,2,2,1.0,0,2,2,0,0,3,0,2,8,-3,.581,.500,.000,.333,0.0,9.0,5.2,0.0,0.0,12.3,0.0,14.8,113,117
Miles Plumlee,20160320,MIL,1,UTA,94,MIL,85,22.9,3,4,0.75,0,0,,1,4,0.25,1,2,3,0,0,3,0,0,7,1,.608,.750,.000,1.000,7.0,10.2,8.9,0.0,0.0,14.0,0.0,14.1,121,116
Tyler Ennis,20160320,MIL,1,UTA,94,MIL,85,19.78,2,4,0.5,1,1,1.0,0,0,,0,2,2,6,2,0,2,2,5,6,.625,.625,.250,.000,0.0,11.8,6.8,49.9,5.8,0.0,33.3,17.0,106,107
Jared Cunningham,20160320,MIL,1,UTA,94,MIL,85,15.65,0,1,0.0,0,1,0.0,4,4,1.0,0,1,1,1,1,0,1,0,4,1,.725,.000,1.000,4.000,0.0,7.5,4.3,9.0,3.7,0.0,26.6,13.5,119,114
Damien Inglis,20160320,MIL,1,UTA,94,MIL,85,7.77,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,0,0,0,1,0,2,3,.333,.333,.000,.000,0.0,30.1,17.4,0.0,0.0,0.0,25.0,28.9,46,110
Johnny O'Bryant,20160320,MIL,1,UTA,94,MIL,85,2.82,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,3,,,,,0.0,41.6,24.0,0.0,0.0,0.0,,0.0,0,104
Michael Carter-Williams,20160320,MIL,1,UTA,94,MIL,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rashad Vaughn,20160320,MIL,1,UTA,94,MIL,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
