Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Victor Oladipo,20160207,ORL,1,ORL,96,ATL,94,44.42,9,13,0.6920000000000001,1,3,0.33299999999999996,0,0,,1,4,5,3,1,1,3,0,19,6,.731,.731,.231,.000,2.7,8.2,5.8,11.1,1.1,1.7,18.8,16.0,117,105
Evan Fournier,20160207,ORL,1,ORL,96,ATL,94,42.83,7,14,0.5,3,5,0.6,4,4,1.0,0,5,5,1,2,0,3,2,21,10,.666,.607,.357,.286,0.0,10.6,6.0,3.6,2.4,0.0,16.0,19.4,110,102
Nikola Vucevic,20160207,ORL,1,ORL,96,ATL,94,34.8,11,19,0.579,0,0,,0,0,,1,8,9,2,2,0,6,2,22,14,.579,.579,.000,.000,3.4,20.8,13.3,11.6,2.9,0.0,24.0,31.8,85,94
Aaron Gordon,20160207,ORL,1,ORL,96,ATL,94,33.93,3,11,0.273,0,3,0.0,5,6,0.833,5,8,13,4,2,4,0,2,11,10,.403,.273,.273,.545,17.7,21.4,19.8,16.3,3.0,9.0,0.0,17.8,113,89
Elfrid Payton,20160207,ORL,1,ORL,96,ATL,94,32.58,5,10,0.5,2,4,0.5,0,0,,0,4,4,12,1,1,3,3,12,6,.600,.600,.400,.000,0.0,11.1,6.3,55.9,1.5,2.3,23.1,17.7,116,102
Mario Hezonja,20160207,ORL,1,ORL,96,ATL,94,14.2,0,5,0.0,0,5,0.0,0,0,,0,1,1,2,0,1,3,1,0,-11,.000,.000,1.000,.000,0.0,6.4,3.6,17.3,0.0,5.4,37.5,25.0,15,107
Channing Frye,20160207,ORL,1,ORL,96,ATL,94,14.07,2,5,0.4,1,3,0.33299999999999996,0,0,,1,2,3,0,0,1,0,1,5,-8,.500,.500,.600,.000,8.5,12.9,11.0,0.0,0.0,5.4,0.0,15.8,107,103
Jason Smith,20160207,ORL,1,ORL,96,ATL,94,13.2,2,6,0.33299999999999996,0,1,0.0,2,2,1.0,0,2,2,0,0,2,0,1,6,-12,.436,.333,.167,.333,0.0,13.7,7.8,0.0,0.0,11.5,0.0,23.1,94,99
Shabazz Napier,20160207,ORL,1,ORL,96,ATL,94,9.97,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,1,0,-5,.000,.000,.500,.000,0.0,9.1,5.2,0.0,5.1,0.0,0.0,8.9,0,96
Andrew Nicholson,20160207,ORL,1,ORL,96,ATL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keith Appling,20160207,ORL,1,ORL,96,ATL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devyn Marble,20160207,ORL,1,ORL,96,ATL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewayne Dedmon,20160207,ORL,1,ORL,96,ATL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
